TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-04-21 22:02:14
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
193.4882 , -37.43476 , -100.3906 ,-89.066056485
193.4932 , -37.43476 , -100.4364 ,-89.165078625
193.4982 , -37.42904 , -100.3906 ,-89.239334415
193.5032 , -37.43476 , -100.3906 ,-89.165078625
193.5082 , -37.44049 , -100.3448 ,-89.28884548500001
193.5132 , -37.44621 , -100.3906 ,-89.26408995000001
193.5182 , -37.44049 , -100.3677 ,-89.38786762500001
193.5232 , -37.44049 , -100.3906 ,-89.26408995000001
193.5282 , -37.42904 , -100.4364 ,-89.11556755500001
193.5332 , -37.43476 , -100.4135 ,-89.28884548500001
193.5382 , -37.44049 , -100.4135 ,-89.21457888
193.5432 , -37.44049 , -100.4364 ,-89.36311209000002
193.5482 , -37.42904 , -100.3906 ,-89.36311209000002
193.5532 , -37.43476 , -100.3906 ,-89.26408995000001
193.5582 , -37.43476 , -100.4364 ,-89.41262316000001
193.5632 , -37.43476 , -100.3906 ,-89.48687895000002
193.5683 , -37.44049 , -100.3677 ,-89.36311209000002
193.5733 , -37.44621 , -100.3906 ,-89.48687895000002
193.5783 , -37.44049 , -100.4364 ,-89.338356555
193.5833 , -37.44621 , -100.3677 ,-89.31360102
193.5883 , -37.42904 , -100.4135 ,-89.48687895000002
193.5933 , -37.44621 , -100.4135 ,-89.38786762500001
193.5983 , -37.44049 , -100.3677 ,-89.46212341500001
193.6033 , -37.42904 , -100.4364 ,-89.338356555
193.6083 , -37.44049 , -100.3906 ,-89.26408995000001
193.6133 , -37.43476 , -100.4364 ,-89.38786762500001
193.6183 , -37.44049 , -100.4135 ,-89.28884548500001
193.6233 , -37.44621 , -100.4364 ,-89.437378695
193.6283 , -37.43476 , -100.3677 ,-89.36311209000002
193.6333 , -37.44049 , -100.3906 ,-89.26408995000001
193.6383 , -37.44049 , -100.4135 ,-89.46212341500001
193.6433 , -37.44621 , -100.3677 ,-89.511634485
193.6483 , -37.44049 , -100.3906 ,-89.338356555
193.6533 , -37.44049 , -100.3906 ,-89.36311209000002
193.6583 , -37.44049 , -100.4364 ,-89.41262316000001
193.6633 , -37.44049 , -100.4135 ,-89.38786762500001
193.6684 , -37.44049 , -100.4364 ,-89.38786762500001
193.6734 , -37.44049 , -100.4135 ,-89.36311209000002
193.6784 , -37.44049 , -100.4135 ,-89.338356555
193.6834 , -37.44621 , -100.3906 ,-89.48687895000002
193.6884 , -37.44621 , -100.3448 ,-89.511634485
193.6934 , -37.43476 , -100.3906 ,-89.46212341500001
193.6984 , -37.44049 , -100.3677 ,-89.31360102
193.7034 , -37.44049 , -100.3906 ,-89.28884548500001
193.7084 , -37.44049 , -100.4135 ,-89.437378695
193.7134 , -37.44049 , -100.3906 ,-89.338356555
193.7184 , -37.42904 , -100.3906 ,-89.36311209000002
193.7234 , -37.44621 , -100.4135 ,-89.338356555
193.7284 , -37.43476 , -100.4364 ,-89.338356555
193.7334 , -37.44049 , -100.3906 ,-89.21457888
193.7384 , -37.44049 , -100.3677 ,-89.53639002
193.7434 , -37.44049 , -100.3677 ,-89.41262316000001
193.7484 , -37.43476 , -100.4135 ,-89.46212341500001
193.7534 , -37.44049 , -100.4135 ,-89.38786762500001
193.7584 , -37.43476 , -100.3906 ,-89.31360102
193.7634 , -37.43476 , -100.4135 ,-89.38786762500001
193.7684 , -37.43476 , -100.3906 ,-89.53639002
193.7735 , -37.44049 , -100.322 ,-89.48687895000002
193.7785 , -37.43476 , -100.4135 ,-89.437378695
193.7835 , -37.43476 , -100.4364 ,-89.38786762500001
193.7885 , -37.42904 , -100.4593 ,-89.53639002
193.7935 , -37.44049 , -100.3906 ,-89.53639002
193.7985 , -37.44049 , -100.4364 ,-89.610656625
193.8035 , -37.43476 , -100.4364 ,-89.46212341500001
193.8085 , -37.44049 , -100.3677 ,-89.53639002
193.8135 , -37.44621 , -100.3677 ,-89.36311209000002
193.8185 , -37.44049 , -100.4364 ,-89.437378695
193.8235 , -37.44049 , -100.3906 ,-89.610656625
193.8285 , -37.43476 , -100.4135 ,-89.53639002
193.8335 , -37.44049 , -100.4135 ,-89.46212341500001
193.8385 , -37.44049 , -100.3677 ,-89.610656625
193.8435 , -37.44049 , -100.3906 ,-89.53639002
193.8485 , -37.43476 , -100.3677 ,-89.48687895000002
193.8535 , -37.44049 , -100.4364 ,-89.56114555500001
193.8585 , -37.44049 , -100.4135 ,-89.58590109000001
193.8635 , -37.44049 , -100.3448 ,-89.511634485
193.8685 , -37.44049 , -100.4593 ,-89.63541216000002
193.8736 , -37.43476 , -100.3677 ,-89.56114555500001
193.8786 , -37.44049 , -100.3677 ,-89.48687895000002
193.8836 , -37.44049 , -100.3906 ,-89.437378695
193.8886 , -37.44621 , -100.322 ,-89.437378695
193.8936 , -37.44049 , -100.3906 ,-89.48687895000002
193.8986 , -37.43476 , -100.3906 ,-89.41262316000001
193.9036 , -37.44049 , -100.3677 ,-89.46212341500001
193.9086 , -37.44049 , -100.3448 ,-89.58590109000001
193.9136 , -37.44049 , -100.4135 ,-89.437378695
193.9186 , -37.43476 , -100.3448 ,-89.56114555500001
193.9236 , -37.42904 , -100.3906 ,-89.610656625
193.9286 , -37.44049 , -100.4364 ,-89.66016769500001
193.9336 , -37.44049 , -100.4135 ,-89.53639002
193.9386 , -37.43476 , -100.4135 ,-89.610656625
193.9436 , -37.43476 , -100.3677 ,-89.56114555500001
193.9486 , -37.44049 , -100.4135 ,-89.66016769500001
193.9536 , -37.43476 , -100.3906 ,-89.56114555500001
193.9586 , -37.44049 , -100.4135 ,-89.78393455500002
193.9636 , -37.44049 , -100.4135 ,-89.53639002
193.9686 , -37.44049 , -100.4364 ,-89.53639002
193.9736 , -37.44049 , -100.4135 ,-89.53639002
193.9787 , -37.44049 , -100.4135 ,-89.56114555500001
193.9837 , -37.43476 , -100.4364 ,-89.66016769500001
193.9887 , -37.43476 , -100.4135 ,-89.66016769500001
193.9937 , -37.43476 , -100.4135 ,-89.53639002
193.9987 , -37.44049 , -100.4593 ,-89.610656625
194.0037 , -37.44049 , -100.3677 ,-89.56114555500001
194.0087 , -37.44621 , -100.3677 ,-89.53639002
194.0137 , -37.44049 , -100.3906 ,-89.75917902
194.0187 , -37.43476 , -100.4364 ,-89.511634485
194.0237 , -37.44049 , -100.4364 ,-89.70966795
194.0287 , -37.43476 , -100.4364 ,-89.63541216000002
194.0337 , -37.43476 , -100.4364 ,-89.78393455500002
194.0387 , -37.44049 , -100.4822 ,-89.48687895000002
194.0437 , -37.44049 , -100.4364 ,-89.63541216000002
194.0487 , -37.42904 , -100.4135 ,-89.70966795
194.0537 , -37.44049 , -100.4364 ,-89.70966795
194.0587 , -37.44049 , -100.3906 ,-89.53639002
194.0637 , -37.44049 , -100.3448 ,-89.63541216000002
194.0687 , -37.43476 , -100.3448 ,-89.833445625
194.0737 , -37.43476 , -100.3906 ,-89.73442348500001
194.0788 , -37.44049 , -100.4364 ,-89.73442348500001
194.0838 , -37.43476 , -100.3677 ,-89.58590109000001
194.0888 , -37.44621 , -100.3906 ,-89.73442348500001
194.0938 , -37.44049 , -100.4135 ,-89.70966795
194.0988 , -37.43476 , -100.3906 ,-89.66016769500001
194.1038 , -37.44049 , -100.4135 ,-89.63541216000002
194.1088 , -37.44621 , -100.4135 ,-89.58590109000001
194.1138 , -37.44049 , -100.3677 ,-89.75917902
194.1188 , -37.45193 , -100.3677 ,-89.73442348500001
194.1238 , -37.44621 , -100.3906 ,-89.68491241500001
194.1288 , -37.43476 , -100.4135 ,-89.610656625
194.1338 , -37.44049 , -100.4135 ,-89.68491241500001
194.1388 , -37.45193 , -100.3906 ,-89.80869009
194.1438 , -37.45193 , -100.4135 ,-89.610656625
194.1488 , -37.44621 , -100.4135 ,-89.610656625
194.1538 , -37.44621 , -100.3677 ,-89.75917902
194.1588 , -37.44049 , -100.4364 ,-89.70966795
194.1638 , -37.44049 , -100.3906 ,-89.75917902
194.1688 , -37.44049 , -100.4364 ,-89.70966795
194.1738 , -37.43476 , -100.4135 ,-89.78393455500002
194.1788 , -37.44049 , -100.4364 ,-89.73442348500001
194.1839 , -37.44621 , -100.3906 ,-89.58590109000001
194.1889 , -37.44049 , -100.3906 ,-89.68491241500001
194.1939 , -37.44049 , -100.3906 ,-89.73442348500001
194.1989 , -37.44049 , -100.3448 ,-89.90771223
194.2039 , -37.45193 , -100.4135 ,-89.75917902
194.2089 , -37.43476 , -100.3677 ,-89.98196802000001
194.2139 , -37.44049 , -100.3906 ,-89.80869009
194.2189 , -37.43476 , -100.4135 ,-89.75917902
194.2239 , -37.43476 , -100.4364 ,-89.78393455500002
194.2289 , -37.43476 , -100.3906 ,-89.85820116000002
194.2339 , -37.44049 , -100.3906 ,-89.833445625
194.2389 , -37.44049 , -100.4135 ,-89.88295669500002
194.2439 , -37.44049 , -100.4135 ,-89.75917902
194.2489 , -37.44621 , -100.3677 ,-89.78393455500002
194.2539 , -37.44049 , -100.4135 ,-89.70966795
194.2589 , -37.44049 , -100.4364 ,-89.78393455500002
194.2639 , -37.44049 , -100.3906 ,-89.833445625
194.2689 , -37.44049 , -100.3677 ,-89.75917902
194.2739 , -37.44049 , -100.4135 ,-89.90771223
194.2789 , -37.44049 , -100.4364 ,-89.78393455500002
194.284 , -37.44049 , -100.3906 ,-89.833445625
194.289 , -37.43476 , -100.3448 ,-90.03147909
194.294 , -37.43476 , -100.4135 ,-89.75917902
194.299 , -37.45193 , -100.4135 ,-90.080979345
194.304 , -37.44049 , -100.4364 ,-89.88295669500002
194.309 , -37.44049 , -100.3677 ,-89.98196802000001
194.314 , -37.44049 , -100.3677 ,-89.833445625
194.319 , -37.43476 , -100.4822 ,-89.90771223
194.324 , -37.44049 , -100.4135 ,-90.006723555
194.329 , -37.44049 , -100.4593 ,-89.80869009
194.334 , -37.44049 , -100.3906 ,-89.88295669500002
194.339 , -37.44049 , -100.4135 ,-90.080979345
194.344 , -37.44049 , -100.4135 ,-89.78393455500002
194.349 , -37.43476 , -100.4135 ,-89.88295669500002
194.354 , -37.44049 , -100.4364 ,-89.88295669500002
194.359 , -37.44621 , -100.4822 ,-89.98196802000001
194.364 , -37.44049 , -100.4135 ,-89.90771223
194.369 , -37.44621 , -100.4364 ,-89.85820116000002
194.374 , -37.44621 , -100.3677 ,-89.85820116000002
194.379 , -37.44621 , -100.3677 ,-89.98196802000001
194.384 , -37.44621 , -100.3906 ,-90.006723555
194.3891 , -37.44049 , -100.4364 ,-89.75917902
194.3941 , -37.44049 , -100.4135 ,-89.833445625
194.3991 , -37.43476 , -100.4593 ,-89.80869009
194.4041 , -37.44621 , -100.3906 ,-89.833445625
194.4091 , -37.43476 , -100.3906 ,-89.88295669500002
194.4141 , -37.44049 , -100.4364 ,-89.90771223
194.4191 , -37.44049 , -100.4593 ,-89.90771223
194.4241 , -37.44049 , -100.4364 ,-89.98196802000001
194.4291 , -37.44049 , -100.4593 ,-89.90771223
194.4341 , -37.44621 , -100.4135 ,-89.88295669500002
194.4391 , -37.43476 , -100.4593 ,-89.85820116000002
194.4441 , -37.44049 , -100.4135 ,-89.85820116000002
194.4491 , -37.44049 , -100.4364 ,-89.95721248500001
194.4541 , -37.44621 , -100.4364 ,-89.98196802000001
194.4591 , -37.44049 , -100.4364 ,-89.95721248500001
194.4641 , -37.44049 , -100.4364 ,-89.90771223
194.4691 , -37.44049 , -100.4135 ,-89.95721248500001
194.4741 , -37.44049 , -100.4364 ,-89.88295669500002
194.4791 , -37.44049 , -100.4135 ,-89.73442348500001
194.4841 , -37.43476 , -100.4135 ,-89.98196802000001
194.4892 , -37.44621 , -100.4364 ,-90.006723555
194.4942 , -37.44049 , -100.4593 ,-89.88295669500002
194.4992 , -37.43476 , -100.4364 ,-89.93245695
194.5042 , -37.44621 , -100.3906 ,-89.80869009
194.5092 , -37.42904 , -100.3906 ,-89.93245695
194.5142 , -37.44049 , -100.3448 ,-89.80869009
194.5192 , -37.44049 , -100.4135 ,-89.833445625
194.5242 , -37.43476 , -100.4135 ,-89.93245695
194.5292 , -37.44049 , -100.3906 ,-89.75917902
194.5342 , -37.44049 , -100.4135 ,-89.833445625
194.5392 , -37.44621 , -100.4135 ,-89.90771223
194.5442 , -37.44621 , -100.4135 ,-89.833445625
194.5492 , -37.44049 , -100.4135 ,-89.85820116000002
194.5542 , -37.44049 , -100.3906 ,-89.88295669500002
194.5592 , -37.44621 , -100.4364 ,-89.80869009
194.5642 , -37.44049 , -100.3906 ,-89.833445625
194.5692 , -37.44621 , -100.3906 ,-89.73442348500001
194.5742 , -37.44049 , -100.4135 ,-89.98196802000001
194.5792 , -37.44049 , -100.4593 ,-89.93245695
194.5842 , -37.45193 , -100.3906 ,-89.90771223
194.5892 , -37.44621 , -100.4593 ,-89.88295669500002
194.5943 , -37.43476 , -100.4364 ,-90.006723555
194.5993 , -37.44049 , -100.4593 ,-90.03147909
194.6043 , -37.44621 , -100.4364 ,-90.03147909
194.6093 , -37.44621 , -100.3906 ,-89.88295669500002
194.6143 , -37.43476 , -100.4135 ,-89.93245695
194.6193 , -37.44049 , -100.3677 ,-89.93245695
194.6243 , -37.44049 , -100.4135 ,-89.93245695
194.6293 , -37.44049 , -100.3677 ,-89.90771223
194.6343 , -37.44049 , -100.4364 ,-90.006723555
194.6393 , -37.44049 , -100.4822 ,-89.93245695
194.6443 , -37.43476 , -100.3677 ,-89.93245695
194.6493 , -37.44621 , -100.4593 ,-90.13050123000001
194.6543 , -37.44049 , -100.4364 ,-90.03147909
194.6593 , -37.44049 , -100.4135 ,-90.006723555
194.6643 , -37.44049 , -100.3906 ,-89.98196802000001
194.6693 , -37.44049 , -100.3906 ,-89.85820116000002
194.6743 , -37.44621 , -100.3677 ,-89.98196802000001
194.6793 , -37.44049 , -100.3448 ,-90.03147909
194.6843 , -37.44621 , -100.4135 ,-90.006723555
194.6893 , -37.44049 , -100.4135 ,-89.93245695
194.6944 , -37.43476 , -100.4364 ,-90.05622381
194.6994 , -37.44621 , -100.4135 ,-90.10574569500001
194.7044 , -37.44049 , -100.4135 ,-90.006723555
194.7094 , -37.44049 , -100.4364 ,-89.95721248500001
194.7144 , -37.44621 , -100.4593 ,-90.006723555
194.7194 , -37.44621 , -100.3677 ,-89.98196802000001
194.7244 , -37.44049 , -100.3906 ,-90.13050123000001
194.7294 , -37.44049 , -100.4593 ,-90.03147909
194.7344 , -37.44049 , -100.4364 ,-90.20475702
194.7394 , -37.44049 , -100.4135 ,-90.20475702
194.7444 , -37.44621 , -100.3677 ,-90.006723555
194.7494 , -37.44049 , -100.4364 ,-90.006723555
194.7544 , -37.43476 , -100.4364 ,-90.155256765
194.7594 , -37.44621 , -100.4364 ,-90.20475702
194.7644 , -37.44049 , -100.4593 ,-90.18000148500002
194.7694 , -37.44049 , -100.4593 ,-89.90771223
194.7744 , -37.43476 , -100.4364 ,-90.155256765
194.7794 , -37.44049 , -100.4364 ,-90.080979345
194.7844 , -37.45193 , -100.3906 ,-90.27902362500001
194.7894 , -37.44049 , -100.4135 ,-90.006723555
194.7944 , -37.44621 , -100.4135 ,-90.03147909
194.7995 , -37.44049 , -100.3906 ,-90.27902362500001
194.8045 , -37.44049 , -100.4135 ,-90.20475702
194.8095 , -37.44049 , -100.4135 ,-90.30376834500001
194.8145 , -37.44621 , -100.4364 ,-90.25426809000001
194.8195 , -37.43476 , -100.3677 ,-90.18000148500002
194.8245 , -37.44621 , -100.4364 ,-90.13050123000001
194.8295 , -37.44621 , -100.3677 ,-90.42754602000001
194.8345 , -37.44049 , -100.3677 ,-90.27902362500001
194.8395 , -37.44049 , -100.3448 ,-90.229512555
194.8445 , -37.44621 , -100.3906 ,-90.18000148500002
194.8495 , -37.43476 , -100.3677 ,-90.35329023000001
194.8545 , -37.44049 , -100.3677 ,-90.30376834500001
194.8595 , -37.44621 , -100.3677 ,-90.229512555
194.8645 , -37.44049 , -100.4135 ,-90.155256765
194.8695 , -37.44049 , -100.3906 ,-90.37804576500001
194.8745 , -37.44621 , -100.4364 ,-90.35329023000001
194.8795 , -37.44049 , -100.4593 ,-90.25426809000001
194.8845 , -37.44049 , -100.4364 ,-90.452301555
194.8895 , -37.44049 , -100.4364 ,-90.10574569500001
194.8945 , -37.44049 , -100.3906 ,-90.25426809000001
194.8996 , -37.44049 , -100.4135 ,-90.20475702
194.9046 , -37.44049 , -100.4135 ,-90.155256765
194.9096 , -37.44621 , -100.4364 ,-90.30376834500001
194.9146 , -37.44621 , -100.3448 ,-90.18000148500002
194.9196 , -37.44049 , -100.322 ,-90.229512555
194.9246 , -37.44049 , -100.3677 ,-90.10574569500001
194.9296 , -37.44621 , -100.3906 ,-90.20475702
194.9346 , -37.45193 , -100.3906 ,-90.25426809000001
194.9396 , -37.44621 , -100.4364 ,-90.27902362500001
194.9446 , -37.43476 , -100.4135 ,-90.13050123000001
194.9496 , -37.44621 , -100.3906 ,-90.20475702
194.9546 , -37.44621 , -100.4593 ,-90.10574569500001
194.9596 , -37.44049 , -100.3677 ,-90.10574569500001
194.9646 , -37.44049 , -100.3677 ,-90.10574569500001
194.9696 , -37.44621 , -100.3448 ,-90.155256765
194.9746 , -37.44049 , -100.4364 ,-90.10574569500001
194.9796 , -37.44049 , -100.4135 ,-90.20475702
194.9846 , -37.45193 , -100.4135 ,-90.18000148500002
194.9896 , -37.44621 , -100.4364 ,-90.155256765
194.9946 , -37.44049 , -100.4135 ,-90.30376834500001
194.9996 , -37.44621 , -100.4135 ,-90.05622381
195.0047 , -37.44049 , -100.3906 ,-90.155256765
195.0097 , -37.43476 , -100.4135 ,-90.10574569500001
195.0147 , -37.44049 , -100.3906 ,-90.27902362500001
195.0197 , -37.44049 , -100.3906 ,-90.05622381
195.0247 , -37.44049 , -100.4364 ,-90.229512555
195.0297 , -37.44049 , -100.3906 ,-90.080979345
195.0347 , -37.44049 , -100.3906 ,-90.155256765
195.0397 , -37.43476 , -100.3677 ,-90.13050123000001
195.0447 , -37.44621 , -100.4135 ,-90.20475702
195.0497 , -37.44049 , -100.4135 ,-90.229512555
195.0547 , -37.44049 , -100.3677 ,-90.30376834500001
195.0597 , -37.44049 , -100.3677 ,-90.32852388
195.0647 , -37.43476 , -100.3677 ,-90.155256765
195.0697 , -37.44621 , -100.3677 ,-90.080979345
195.0747 , -37.44049 , -100.4135 ,-90.18000148500002
195.0797 , -37.44621 , -100.3677 ,-90.25426809000001
195.0847 , -37.44049 , -100.3906 ,-90.13050123000001
195.0897 , -37.44621 , -100.4593 ,-90.452301555
195.0947 , -37.44049 , -100.4364 ,-90.32852388
195.0997 , -37.44049 , -100.3677 ,-90.229512555
195.1048 , -37.44049 , -100.3906 ,-90.25426809000001
195.1098 , -37.44621 , -100.4135 ,-90.229512555
195.1148 , -37.43476 , -100.3906 ,-90.30376834500001
195.1198 , -37.44621 , -100.4593 ,-90.32852388
195.1248 , -37.44621 , -100.4135 ,-90.27902362500001
195.1298 , -37.44049 , -100.4364 ,-90.30376834500001
195.1348 , -37.44049 , -100.3906 ,-90.20475702
195.1398 , -37.44049 , -100.4364 ,-90.452301555
195.1448 , -37.44049 , -100.4135 ,-90.25426809000001
195.1498 , -37.44049 , -100.3906 ,-90.501812625
195.1548 , -37.44621 , -100.3906 ,-90.47705709000002
195.1598 , -37.44049 , -100.3906 ,-90.30376834500001
195.1648 , -37.44049 , -100.3906 ,-90.27902362500001
195.1698 , -37.44049 , -100.4364 ,-90.37804576500001
195.1748 , -37.43476 , -100.4364 ,-90.37804576500001
195.1798 , -37.44621 , -100.3448 ,-90.452301555
195.1848 , -37.44621 , -100.3906 ,-90.32852388
195.1898 , -37.44049 , -100.3677 ,-90.32852388
195.1948 , -37.44621 , -100.4135 ,-90.35329023000001
195.1998 , -37.44049 , -100.4364 ,-90.55131288000001
195.2048 , -37.45193 , -100.3906 ,-90.55131288000001
195.2099 , -37.44049 , -100.4364 ,-90.501812625
195.2149 , -37.43476 , -100.4135 ,-90.30376834500001
195.2199 , -37.44049 , -100.4135 ,-90.42754602000001
195.2249 , -37.44621 , -100.4135 ,-90.40279048500003
195.2299 , -37.44621 , -100.3906 ,-90.37804576500001
195.2349 , -37.44049 , -100.4135 ,-90.501812625
195.2399 , -37.44049 , -100.4364 ,-90.35329023000001
195.2449 , -37.44049 , -100.4364 ,-90.40279048500003
195.2499 , -37.44049 , -100.3906 ,-90.501812625
195.2549 , -37.44049 , -100.3906 ,-90.32852388
195.2599 , -37.44049 , -100.4135 ,-90.40279048500003
195.2649 , -37.44049 , -100.3906 ,-90.55131288000001
195.2699 , -37.44049 , -100.3677 ,-90.42754602000001
195.2749 , -37.44049 , -100.3677 ,-90.452301555
195.2799 , -37.44049 , -100.3677 ,-90.30376834500001
195.2849 , -37.44049 , -100.3677 ,-90.452301555
195.2899 , -37.44049 , -100.3906 ,-90.57606841500001
195.2949 , -37.44621 , -100.3906 ,-90.69984609000001
195.2999 , -37.43476 , -100.4364 ,-90.47705709000002
195.3049 , -37.44621 , -100.3677 ,-90.40279048500003
195.31 , -37.43476 , -100.322 ,-90.52656816
195.315 , -37.44049 , -100.3677 ,-90.62559030000001
195.32 , -37.43476 , -100.3448 ,-90.57606841500001
195.325 , -37.43476 , -100.4135 ,-90.501812625
195.33 , -37.44049 , -100.4364 ,-90.47705709000002
195.335 , -37.44049 , -100.4135 ,-90.452301555
195.34 , -37.45193 , -100.4135 ,-90.501812625
195.345 , -37.44049 , -100.3906 ,-90.42754602000001
195.35 , -37.44049 , -100.3677 ,-90.35329023000001
195.355 , -37.44049 , -100.4364 ,-90.452301555
195.36 , -37.44049 , -100.3906 ,-90.57606841500001
195.365 , -37.44049 , -100.4364 ,-90.42754602000001
195.37 , -37.43476 , -100.4135 ,-90.501812625
195.375 , -37.44621 , -100.4135 ,-90.600834765
195.38 , -37.44049 , -100.4364 ,-90.42754602000001
195.385 , -37.44049 , -100.3906 ,-90.47705709000002
195.39 , -37.44049 , -100.3677 ,-90.47705709000002
195.395 , -37.44049 , -100.3906 ,-90.452301555
195.4 , -37.44621 , -100.3677 ,-90.42754602000001
195.405 , -37.44049 , -100.4135 ,-90.47705709000002
195.41 , -37.44621 , -100.3906 ,-90.42754602000001
195.4151 , -37.44049 , -100.3448 ,-90.452301555
195.4201 , -37.44049 , -100.4364 ,-90.600834765
195.4251 , -37.43476 , -100.3906 ,-90.55131288000001
195.4301 , -37.43476 , -100.4135 ,-90.501812625
195.4351 , -37.44049 , -100.3906 ,-90.47705709000002
195.4401 , -37.44049 , -100.4135 ,-90.600834765
195.4451 , -37.44049 , -100.3906 ,-90.600834765
195.4501 , -37.44049 , -100.3906 ,-90.501812625
195.4551 , -37.44049 , -100.3906 ,-90.67509055500001
195.4601 , -37.44621 , -100.3448 ,-90.62559030000001
195.4651 , -37.45193 , -100.3906 ,-90.52656816
195.4701 , -37.44049 , -100.4593 ,-90.55131288000001
195.4751 , -37.44621 , -100.4364 ,-90.47705709000002
195.4801 , -37.44049 , -100.3906 ,-90.62559030000001
195.4851 , -37.44049 , -100.3906 ,-90.40279048500003
195.4901 , -37.44049 , -100.3677 ,-90.501812625
