TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 20:33:37
 Time  , DY+ , F2X+ , F2Y+ 
2.265004 , -36.94837 , -99.70396 ,-2.252643372
2.270005 , -36.94265 , -99.70396 ,-2.252643372
2.275005 , -36.9541 , -99.70396 ,-2.2773978255
2.280005 , -36.94837 , -99.74974 ,-2.351661186
2.285005 , -36.94837 , -99.70396 ,-2.376414558
2.290005 , -36.94837 , -99.72685 ,-2.376414558
2.295005 , -36.94837 , -99.70396 ,-2.2773978255
2.300005 , -36.94265 , -99.70396 ,-2.3021522790000004
2.305005 , -36.94837 , -99.72685 ,-2.3021522790000004
2.310005 , -36.94265 , -99.72685 ,-2.3269067325000004
2.315006 , -36.94837 , -99.72685 ,-2.2031344650000007
2.320006 , -36.94837 , -99.70396 ,-2.3269067325000004
2.325006 , -36.94837 , -99.70396 ,-2.3269067325000004
2.330006 , -36.9541 , -99.70396 ,-2.4011690115
2.335006 , -36.9541 , -99.68108 ,-2.351661186
2.340006 , -36.94837 , -99.68108 ,-2.4011690115
2.345006 , -36.9541 , -99.68108 ,-2.2773978255
2.350006 , -36.9541 , -99.72685 ,-2.4259234650000003
2.355006 , -36.9541 , -99.70396 ,-2.3021522790000004
2.360007 , -36.94837 , -99.72685 ,-2.4011690115
2.365007 , -36.94837 , -99.70396 ,-2.351661186
2.370007 , -36.9541 , -99.70396 ,-2.3269067325000004
2.375007 , -36.94265 , -99.68108 ,-2.3269067325000004
2.380007 , -36.9541 , -99.70396 ,-2.252643372
2.385007 , -36.94837 , -99.74974 ,-2.4506779185000003
2.390007 , -36.94837 , -99.70396 ,-2.3021522790000004
2.395007 , -36.9541 , -99.70396 ,-2.376414558
2.400007 , -36.9541 , -99.70396 ,-2.4259234650000003
2.405008 , -36.94837 , -99.70396 ,-2.351661186
2.410008 , -36.94265 , -99.65819 ,-2.3269067325000004
2.415008 , -36.94837 , -99.70396 ,-2.3021522790000004
2.420008 , -36.9541 , -99.72685 ,-2.351661186
2.425008 , -36.94265 , -99.72685 ,-2.376414558
2.430008 , -36.9541 , -99.68108 ,-2.351661186
2.435008 , -36.94837 , -99.68108 ,-2.376414558
2.440008 , -36.94837 , -99.70396 ,-2.4259234650000003
2.445009 , -36.94837 , -99.70396 ,-2.4506779185000003
2.450009 , -36.94837 , -99.72685 ,-2.4506779185000003
2.455009 , -36.94265 , -99.72685 ,-2.351661186
2.460009 , -36.9541 , -99.68108 ,-2.4506779185000003
2.465009 , -36.94837 , -99.68108 ,-2.5001868255
2.470009 , -36.94837 , -99.72685 ,-2.252643372
2.475009 , -36.94837 , -99.72685 ,-2.351661186
2.480009 , -36.9541 , -99.68108 ,-2.3269067325000004
2.485009 , -36.9541 , -99.72685 ,-2.4259234650000003
2.49001 , -36.94837 , -99.74974 ,-2.3269067325000004
2.49501 , -36.9541 , -99.65819 ,-2.4506779185000003
2.50001 , -36.94837 , -99.70396 ,-2.475432372
2.50501 , -36.94837 , -99.70396 ,-2.351661186
2.51001 , -36.94837 , -99.70396 ,-2.6239580115
2.51501 , -36.9541 , -99.72685 ,-2.3269067325000004
2.52001 , -36.94837 , -99.70396 ,-2.5001868255
2.52501 , -36.9541 , -99.68108 ,-2.4011690115
2.53001 , -36.9541 , -99.68108 ,-2.574450186
2.535011 , -36.94837 , -99.70396 ,-2.3269067325000004
2.540011 , -36.94837 , -99.65819 ,-2.351661186
2.545011 , -36.94837 , -99.68108 ,-2.4259234650000003
2.550011 , -36.94837 , -99.65819 ,-2.4259234650000003
2.555011 , -36.94837 , -99.65819 ,-2.4259234650000003
2.560011 , -36.9541 , -99.65819 ,-2.3269067325000004
2.565011 , -36.9541 , -99.6353 ,-2.5001868255
2.570011 , -36.95982 , -99.65819 ,-2.475432372
2.575011 , -36.9541 , -99.61241 ,-2.5001868255
2.580012 , -36.94837 , -99.70396 ,-2.4506779185000003
2.585012 , -36.94837 , -99.65819 ,-2.4259234650000003
2.590012 , -36.94837 , -99.6353 ,-2.524941279
2.595012 , -36.9541 , -99.6353 ,-2.4259234650000003
2.600012 , -36.95982 , -99.61241 ,-2.524941279
2.605012 , -36.94837 , -99.61241 ,-2.4259234650000003
2.610012 , -36.9541 , -99.6353 ,-2.4259234650000003
2.615012 , -36.94837 , -99.65819 ,-2.4259234650000003
2.620013 , -36.94837 , -99.61241 ,-2.524941279
2.625013 , -36.9541 , -99.61241 ,-2.4259234650000003
2.630013 , -36.9541 , -99.65819 ,-2.475432372
2.635013 , -36.95982 , -99.61241 ,-2.4259234650000003
2.640013 , -36.9541 , -99.6353 ,-2.5001868255
2.645013 , -36.94837 , -99.58952 ,-2.4506779185000003
2.650013 , -36.95982 , -99.61241 ,-2.574450186
2.655013 , -36.9541 , -99.61241 ,-2.475432372
2.660013 , -36.94265 , -99.61241 ,-2.4259234650000003
2.665014 , -36.9541 , -99.61241 ,-2.524941279
2.670014 , -36.94837 , -99.58952 ,-2.524941279
2.675014 , -36.94837 , -99.58952 ,-2.5001868255
2.680014 , -36.9541 , -99.6353 ,-2.4259234650000003
2.685014 , -36.95982 , -99.58952 ,-2.475432372
2.690014 , -36.9541 , -99.6353 ,-2.4259234650000003
2.695014 , -36.9541 , -99.58952 ,-2.5001868255
2.700014 , -36.94837 , -99.58952 ,-2.524941279
2.705014 , -36.94837 , -99.58952 ,-2.5001868255
2.710015 , -36.95982 , -99.58952 ,-2.574450186
2.715015 , -36.9541 , -99.56664 ,-2.524941279
2.720015 , -36.95982 , -99.58952 ,-2.376414558
2.725015 , -36.94837 , -99.56664 ,-2.4259234650000003
2.730015 , -36.9541 , -99.56664 ,-2.4259234650000003
2.735015 , -36.95982 , -99.58952 ,-2.4011690115
2.740015 , -36.94837 , -99.61241 ,-2.648712465
2.745015 , -36.9541 , -99.56664 ,-2.524941279
2.750015 , -36.94837 , -99.58952 ,-2.5496957325000005
2.755016 , -36.9541 , -99.61241 ,-2.524941279
2.760016 , -36.9541 , -99.58952 ,-2.475432372
2.765016 , -36.94837 , -99.61241 ,-2.4259234650000003
2.770016 , -36.94837 , -99.54375 ,-2.3021522790000004
2.775016 , -36.9541 , -99.56664 ,-2.4506779185000003
2.780016 , -36.9541 , -99.56664 ,-2.4259234650000003
2.785016 , -36.9541 , -99.58952 ,-2.5496957325000005
2.790016 , -36.9541 , -99.54375 ,-2.6734669185
2.795017 , -36.94837 , -99.56664 ,-2.599203558
2.800017 , -36.94837 , -99.58952 ,-2.574450186
2.805017 , -36.94837 , -99.58952 ,-2.574450186
2.810017 , -36.9541 , -99.61241 ,-2.524941279
2.815017 , -36.9541 , -99.61241 ,-2.5001868255
2.820017 , -36.95982 , -99.58952 ,-2.6239580115
2.825017 , -36.9541 , -99.56664 ,-2.524941279
2.830017 , -36.95982 , -99.6353 ,-2.599203558
2.835017 , -36.9541 , -99.6353 ,-2.4259234650000003
2.840018 , -36.9541 , -99.6353 ,-2.574450186
2.845018 , -36.9541 , -99.58952 ,-2.599203558
2.850018 , -36.95982 , -99.56664 ,-2.4506779185000003
2.855018 , -36.95982 , -99.61241 ,-2.5001868255
2.860018 , -36.95982 , -99.58952 ,-2.5496957325000005
2.865018 , -36.95982 , -99.6353 ,-2.599203558
2.870018 , -36.9541 , -99.65819 ,-2.7724847325
2.875018 , -36.95982 , -99.70396 ,-2.6239580115
2.880018 , -36.94837 , -99.65819 ,-2.574450186
2.885019 , -36.9541 , -99.6353 ,-2.574450186
2.890019 , -36.94265 , -99.68108 ,-2.5001868255
2.895019 , -36.95982 , -99.70396 ,-2.6982213720000003
2.900019 , -36.95982 , -99.65819 ,-2.5001868255
2.905019 , -36.95982 , -99.65819 ,-2.5496957325000005
2.910019 , -36.94265 , -99.68108 ,-2.648712465
2.915019 , -36.9541 , -99.72685 ,-2.6239580115
2.920019 , -36.95982 , -99.65819 ,-2.6734669185
2.92502 , -36.95982 , -99.68108 ,-2.648712465
2.93002 , -36.95982 , -99.68108 ,-2.6239580115
2.93502 , -36.95982 , -99.70396 ,-2.6239580115
2.94002 , -36.9541 , -99.72685 ,-2.5001868255
2.94502 , -36.9541 , -99.68108 ,-2.599203558
2.95002 , -36.95982 , -99.70396 ,-2.599203558
2.95502 , -36.9541 , -99.72685 ,-2.6239580115
2.96002 , -36.9541 , -99.74974 ,-2.5496957325000005
2.96502 , -36.9541 , -99.72685 ,-2.6734669185
2.970021 , -36.95982 , -99.70396 ,-2.6734669185
2.975021 , -36.9541 , -99.72685 ,-2.574450186
2.980021 , -36.95982 , -99.74974 ,-2.574450186
2.985021 , -36.94837 , -99.77263 ,-2.5496957325000005
2.990021 , -36.95982 , -99.77263 ,-2.599203558
2.995021 , -36.94837 , -99.74974 ,-2.599203558
3.000021 , -36.9541 , -99.77263 ,-2.5496957325000005
3.005021 , -36.96554 , -99.79552 ,-2.648712465
3.010021 , -36.95982 , -99.72685 ,-2.5496957325000005
3.015022 , -36.95982 , -99.72685 ,-2.648712465
3.020022 , -36.95982 , -99.74974 ,-2.648712465
3.025022 , -36.95982 , -99.70396 ,-2.599203558
3.030022 , -36.95982 , -99.74974 ,-2.6734669185
3.035022 , -36.96554 , -99.72685 ,-2.6239580115
3.040022 , -36.96554 , -99.74974 ,-2.6239580115
3.045022 , -36.96554 , -99.70396 ,-2.6982213720000003
3.050022 , -36.95982 , -99.74974 ,-2.6734669185
3.055022 , -36.94837 , -99.70396 ,-2.7229758255000003
3.060023 , -36.95982 , -99.70396 ,-2.6982213720000003
3.065023 , -36.9541 , -99.72685 ,-2.7229758255000003
3.070023 , -36.95982 , -99.68108 ,-2.5496957325000005
3.075023 , -36.95982 , -99.72685 ,-2.599203558
3.080023 , -36.97126 , -99.65819 ,-2.7972381045000003
3.085023 , -36.95982 , -99.68108 ,-2.7477302789999998
3.090023 , -36.9541 , -99.6353 ,-2.6982213720000003
3.095023 , -36.9541 , -99.68108 ,-2.574450186
3.100024 , -36.94837 , -99.65819 ,-2.7229758255000003
3.105024 , -36.9541 , -99.68108 ,-2.648712465
3.110024 , -36.95982 , -99.70396 ,-2.7972381045000003
3.115024 , -36.96554 , -99.6353 ,-2.6982213720000003
3.120024 , -36.95982 , -99.68108 ,-2.7477302789999998
3.125024 , -36.95982 , -99.68108 ,-2.6734669185
3.130024 , -36.95982 , -99.68108 ,-2.648712465
3.135024 , -36.95982 , -99.65819 ,-2.7229758255000003
3.140024 , -36.95982 , -99.6353 ,-2.7477302789999998
3.145025 , -36.9541 , -99.6353 ,-2.648712465
3.150025 , -36.95982 , -99.65819 ,-2.648712465
3.155025 , -36.96554 , -99.65819 ,-2.7229758255000003
3.160025 , -36.95982 , -99.65819 ,-2.6982213720000003
3.165025 , -36.9541 , -99.6353 ,-2.6734669185
3.170025 , -36.96554 , -99.6353 ,-2.648712465
3.175025 , -36.96554 , -99.65819 ,-2.6734669185
3.180025 , -36.95982 , -99.61241 ,-2.7477302789999998
3.185025 , -36.9541 , -99.61241 ,-2.7229758255000003
3.190026 , -36.95982 , -99.6353 ,-2.7477302789999998
3.195026 , -36.9541 , -99.65819 ,-2.7477302789999998
3.200026 , -36.95982 , -99.65819 ,-2.8219925580000007
3.205026 , -36.95982 , -99.61241 ,-2.7724847325
3.210026 , -36.95982 , -99.61241 ,-2.8467470115
3.215026 , -36.9541 , -99.58952 ,-2.6982213720000003
3.220026 , -36.95982 , -99.56664 ,-2.7477302789999998
3.225026 , -36.95982 , -99.61241 ,-2.6982213720000003
3.230026 , -36.95982 , -99.61241 ,-2.7477302789999998
3.235027 , -36.96554 , -99.58952 ,-2.7724847325
3.240027 , -36.95982 , -99.61241 ,-2.599203558
3.245027 , -36.95982 , -99.61241 ,-2.7477302789999998
3.250027 , -36.95982 , -99.61241 ,-2.6239580115
3.255027 , -36.97126 , -99.58952 ,-2.7477302789999998
3.260027 , -36.96554 , -99.58952 ,-2.7972381045000003
3.265027 , -36.95982 , -99.58952 ,-2.599203558
3.270027 , -36.95982 , -99.56664 ,-2.7477302789999998
3.275028 , -36.9541 , -99.61241 ,-2.6734669185
3.280028 , -36.9541 , -99.61241 ,-2.8219925580000007
3.285028 , -36.95982 , -99.54375 ,-2.8467470115
3.290028 , -36.96554 , -99.61241 ,-2.7477302789999998
3.295028 , -36.96554 , -99.61241 ,-2.6982213720000003
3.300028 , -36.96554 , -99.56664 ,-2.6982213720000003
3.305028 , -36.9541 , -99.56664 ,-2.6982213720000003
3.310028 , -36.95982 , -99.58952 ,-2.648712465
3.315028 , -36.95982 , -99.58952 ,-2.7477302789999998
3.320029 , -36.96554 , -99.61241 ,-2.7724847325
3.325029 , -36.97126 , -99.61241 ,-2.7972381045000003
3.330029 , -36.96554 , -99.61241 ,-2.8962559185
3.335029 , -36.95982 , -99.6353 ,-2.7229758255000003
3.340029 , -36.9541 , -99.6353 ,-2.970519279
3.345029 , -36.95982 , -99.65819 ,-2.7972381045000003
3.350029 , -36.96554 , -99.54375 ,-2.6982213720000003
3.355029 , -36.96554 , -99.6353 ,-2.8219925580000007
3.360029 , -36.95982 , -99.6353 ,-2.8962559185
3.36503 , -36.9541 , -99.6353 ,-2.8467470115
3.37003 , -36.95982 , -99.61241 ,-2.8467470115
3.37503 , -36.96554 , -99.61241 ,-2.7972381045000003
3.38003 , -36.9541 , -99.6353 ,-2.7229758255000003
3.38503 , -36.96554 , -99.6353 ,-2.8467470115
3.39003 , -36.95982 , -99.58952 ,-2.8467470115
3.39503 , -36.96554 , -99.6353 ,-2.7477302789999998
3.40003 , -36.95982 , -99.6353 ,-2.6982213720000003
3.40503 , -36.95982 , -99.58952 ,-2.7724847325
3.410031 , -36.95982 , -99.58952 ,-2.7724847325
3.415031 , -36.96554 , -99.6353 ,-2.7477302789999998
3.420031 , -36.96554 , -99.61241 ,-2.7724847325
3.425031 , -36.96554 , -99.6353 ,-2.8467470115
3.430031 , -36.96554 , -99.6353 ,-2.7477302789999998
3.435031 , -36.96554 , -99.65819 ,-2.7972381045000003
3.440031 , -36.96554 , -99.61241 ,-2.7972381045000003
3.445031 , -36.97126 , -99.6353 ,-2.7229758255000003
3.450032 , -36.96554 , -99.68108 ,-2.7477302789999998
3.455032 , -36.95982 , -99.65819 ,-2.7972381045000003
3.460032 , -36.95982 , -99.65819 ,-2.6982213720000003
3.465032 , -36.96554 , -99.65819 ,-2.7972381045000003
3.470032 , -36.96554 , -99.65819 ,-2.8467470115
3.475032 , -36.96554 , -99.61241 ,-2.8467470115
3.480032 , -36.96554 , -99.68108 ,-2.7229758255000003
3.485032 , -36.95982 , -99.6353 ,-2.8962559185
3.490032 , -36.96554 , -99.6353 ,-2.8962559185
3.495033 , -36.96554 , -99.65819 ,-2.921010372
3.500033 , -36.96554 , -99.6353 ,-2.871501465
3.505033 , -36.96554 , -99.68108 ,-2.7972381045000003
3.510033 , -36.95982 , -99.6353 ,-2.8467470115
3.515033 , -36.96554 , -99.65819 ,-2.8219925580000007
3.520033 , -36.96554 , -99.65819 ,-2.7724847325
3.525033 , -36.95982 , -99.65819 ,-3.0200271045
3.530033 , -36.96554 , -99.68108 ,-2.995272651
3.535033 , -36.96554 , -99.6353 ,-2.8467470115
3.540034 , -36.95982 , -99.65819 ,-2.871501465
3.545034 , -36.96554 , -99.65819 ,-2.8962559185
3.550034 , -36.95982 , -99.65819 ,-2.7724847325
3.555034 , -36.95982 , -99.68108 ,-2.7724847325
3.560034 , -36.96554 , -99.6353 ,-2.7477302789999998
3.565034 , -36.95982 , -99.65819 ,-2.8219925580000007
3.570034 , -36.96554 , -99.70396 ,-2.6982213720000003
3.575034 , -36.95982 , -99.70396 ,-2.8467470115
3.580034 , -36.96554 , -99.68108 ,-2.8467470115
3.585035 , -36.95982 , -99.61241 ,-2.8219925580000007
3.590035 , -36.96554 , -99.61241 ,-2.8962559185
3.595035 , -36.95982 , -99.72685 ,-2.8962559185
3.600035 , -36.96554 , -99.68108 ,-2.871501465
3.605035 , -36.95982 , -99.6353 ,-2.9457648255000004
3.610035 , -36.96554 , -99.65819 ,-2.8219925580000007
3.615035 , -36.95982 , -99.70396 ,-2.9457648255000004
3.620035 , -36.96554 , -99.68108 ,-2.8219925580000007
3.625036 , -36.9541 , -99.65819 ,-2.995272651
3.630036 , -36.9541 , -99.65819 ,-2.921010372
3.635036 , -36.96554 , -99.65819 ,-2.921010372
3.640036 , -36.95982 , -99.68108 ,-2.7972381045000003
3.645036 , -36.9541 , -99.65819 ,-2.8219925580000007
3.650036 , -36.95982 , -99.65819 ,-2.8219925580000007
3.655036 , -36.96554 , -99.68108 ,-2.7229758255000003
3.660036 , -36.97126 , -99.68108 ,-2.8962559185
3.665036 , -36.96554 , -99.65819 ,-2.9457648255000004
3.670037 , -36.96554 , -99.65819 ,-2.8467470115
3.675037 , -36.96554 , -99.65819 ,-2.970519279
3.680037 , -36.95982 , -99.65819 ,-2.9457648255000004
3.685037 , -36.96554 , -99.65819 ,-2.921010372
3.690037 , -36.95982 , -99.6353 ,-3.0695360115000003
3.695037 , -36.96554 , -99.65819 ,-2.921010372
3.700037 , -36.96554 , -99.61241 ,-2.8219925580000007
3.705037 , -36.96554 , -99.6353 ,-2.8962559185
3.710037 , -36.95982 , -99.68108 ,-2.995272651
3.715038 , -36.95982 , -99.6353 ,-2.970519279
3.720038 , -36.97126 , -99.6353 ,-2.970519279
3.725038 , -36.95982 , -99.6353 ,-2.921010372
3.730038 , -36.95982 , -99.6353 ,-2.9457648255000004
3.735038 , -36.96554 , -99.6353 ,-2.995272651
3.740038 , -36.95982 , -99.6353 ,-2.8219925580000007
3.745038 , -36.96554 , -99.65819 ,-2.921010372
3.750038 , -36.96554 , -99.6353 ,-3.0695360115000003
3.755038 , -36.96554 , -99.6353 ,-2.995272651
3.760039 , -36.96554 , -99.6353 ,-3.0695360115000003
3.765039 , -36.96554 , -99.6353 ,-3.0200271045
3.770039 , -36.95982 , -99.65819 ,-2.871501465
3.775039 , -36.96554 , -99.6353 ,-2.921010372
3.780039 , -36.96554 , -99.65819 ,-2.871501465
3.785039 , -36.96554 , -99.65819 ,-2.921010372
3.790039 , -36.96554 , -99.65819 ,-3.0200271045
3.795039 , -36.95982 , -99.61241 ,-2.921010372
3.80004 , -36.97126 , -99.6353 ,-2.9457648255000004
3.80504 , -36.96554 , -99.6353 ,-2.9457648255000004
3.81004 , -36.96554 , -99.68108 ,-2.8962559185
3.81504 , -36.97126 , -99.65819 ,-3.0200271045
3.82004 , -36.95982 , -99.65819 ,-3.0200271045
3.82504 , -36.95982 , -99.65819 ,-3.0447815580000004
3.83004 , -36.97126 , -99.65819 ,-3.1190449185
3.83504 , -36.96554 , -99.65819 ,-3.0200271045
3.84004 , -36.96554 , -99.65819 ,-2.8962559185
3.845041 , -36.96554 , -99.65819 ,-2.9457648255000004
3.850041 , -36.95982 , -99.6353 ,-2.8962559185
3.855041 , -36.97126 , -99.65819 ,-2.970519279
3.860041 , -36.96554 , -99.61241 ,-2.921010372
3.865041 , -36.96554 , -99.65819 ,-3.0200271045
3.870041 , -36.96554 , -99.65819 ,-2.8467470115
3.875041 , -36.95982 , -99.6353 ,-2.970519279
3.880041 , -36.95982 , -99.61241 ,-2.970519279
3.885041 , -36.97126 , -99.65819 ,-2.9457648255000004
3.890042 , -36.97126 , -99.6353 ,-2.970519279
3.895042 , -36.97126 , -99.61241 ,-3.0695360115000003
3.900042 , -36.96554 , -99.6353 ,-2.871501465
3.905042 , -36.96554 , -99.61241 ,-2.9457648255000004
3.910042 , -36.97126 , -99.6353 ,-2.871501465
3.915042 , -36.95982 , -99.6353 ,-3.1190449185
3.920042 , -36.97126 , -99.65819 ,-3.0447815580000004
3.925042 , -36.97126 , -99.6353 ,-3.0447815580000004
3.930043 , -36.97126 , -99.6353 ,-2.921010372
3.935043 , -36.96554 , -99.61241 ,-2.9457648255000004
3.940043 , -36.96554 , -99.6353 ,-2.970519279
3.945043 , -36.96554 , -99.6353 ,-3.0200271045
3.950043 , -36.96554 , -99.65819 ,-3.0942904650000003
3.955043 , -36.96554 , -99.6353 ,-3.0200271045
3.960043 , -36.96554 , -99.6353 ,-3.0200271045
3.965043 , -36.96554 , -99.61241 ,-3.0942904650000003
3.970043 , -36.97126 , -99.65819 ,-3.0695360115000003
3.975044 , -36.96554 , -99.6353 ,-2.995272651
3.980044 , -36.96554 , -99.6353 ,-2.995272651
3.985044 , -36.96554 , -99.6353 ,-2.970519279
3.990044 , -36.96554 , -99.68108 ,-3.0447815580000004
3.995044 , -36.96554 , -99.61241 ,-2.995272651
4.000044 , -36.96554 , -99.65819 ,-3.0447815580000004
4.005044 , -36.96554 , -99.65819 ,-3.0200271045
4.010044 , -36.96554 , -99.65819 ,-3.0942904650000003
4.015044 , -36.97126 , -99.6353 ,-3.1190449185
4.020044 , -36.96554 , -99.61241 ,-3.0942904650000003
4.025044 , -36.95982 , -99.65819 ,-3.1190449185
4.030045 , -36.97126 , -99.6353 ,-2.8962559185
4.035045 , -36.97126 , -99.6353 ,-3.0695360115000003
4.040045 , -36.97126 , -99.6353 ,-3.0447815580000004
4.045045 , -36.96554 , -99.65819 ,-2.995272651
4.050045 , -36.96554 , -99.65819 ,-3.0695360115000003
4.055045 , -36.96554 , -99.6353 ,-3.1190449185
4.060045 , -36.97699 , -99.61241 ,-3.0447815580000004
4.065045 , -36.96554 , -99.65819 ,-3.0200271045
4.070045 , -36.96554 , -99.65819 ,-3.0942904650000003
4.075046 , -36.97126 , -99.61241 ,-3.0447815580000004
4.080046 , -36.97126 , -99.65819 ,-3.0447815580000004
4.085046 , -36.97126 , -99.61241 ,-3.0942904650000003
4.090046 , -36.96554 , -99.6353 ,-3.143799372
4.095046 , -36.97126 , -99.61241 ,-3.0447815580000004
4.100046 , -36.97126 , -99.65819 ,-3.0200271045
4.105046 , -36.96554 , -99.6353 ,-3.143799372
4.110046 , -36.96554 , -99.61241 ,-2.970519279
4.115047 , -36.97126 , -99.6353 ,-3.1190449185
4.120047 , -36.96554 , -99.6353 ,-3.1190449185
4.125047 , -36.96554 , -99.6353 ,-3.218061651
4.130047 , -36.97126 , -99.61241 ,-3.193308279
4.135047 , -36.95982 , -99.6353 ,-3.193308279
4.140047 , -36.97126 , -99.61241 ,-3.143799372
4.145047 , -36.97126 , -99.6353 ,-3.1190449185
4.150047 , -36.97126 , -99.65819 ,-3.218061651
4.155047 , -36.97126 , -99.65819 ,-3.0695360115000003
4.160048 , -36.95982 , -99.6353 ,-3.193308279
4.165048 , -36.96554 , -99.61241 ,-3.218061651
4.170048 , -36.95982 , -99.61241 ,-3.2428161045
4.175048 , -36.95982 , -99.65819 ,-3.2675705580000005
4.180048 , -36.97126 , -99.65819 ,-3.0447815580000004
4.185048 , -36.97126 , -99.6353 ,-3.2675705580000005
4.190048 , -36.96554 , -99.65819 ,-3.193308279
4.195048 , -36.96554 , -99.61241 ,-3.2675705580000005
4.200048 , -36.97126 , -99.6353 ,-3.1190449185
4.205049 , -36.96554 , -99.65819 ,-3.1685538255000005
4.210049 , -36.96554 , -99.65819 ,-3.1685538255000005
4.215049 , -36.96554 , -99.6353 ,-3.143799372
4.220049 , -36.97126 , -99.65819 ,-3.1190449185
4.225049 , -36.96554 , -99.65819 ,-3.1190449185
4.230049 , -36.96554 , -99.6353 ,-3.1190449185
4.235049 , -36.97126 , -99.68108 ,-3.1685538255000005
4.240049 , -36.97126 , -99.6353 ,-3.0942904650000003
4.245049 , -36.95982 , -99.70396 ,-3.0942904650000003
4.25005 , -36.97126 , -99.65819 ,-3.193308279
4.25505 , -36.97126 , -99.6353 ,-3.143799372
4.26005 , -36.97126 , -99.70396 ,-3.193308279
4.26505 , -36.96554 , -99.6353 ,-3.193308279
4.27005 , -36.96554 , -99.65819 ,-3.3665883720000003
4.27505 , -36.96554 , -99.65819 ,-3.218061651
4.28005 , -36.97126 , -99.6353 ,-3.1685538255000005
4.28505 , -36.96554 , -99.6353 ,-3.2675705580000005
4.290051 , -36.97126 , -99.6353 ,-3.1685538255000005
4.295051 , -36.96554 , -99.6353 ,-3.143799372
4.300051 , -36.97126 , -99.6353 ,-3.2428161045
4.305051 , -36.97126 , -99.65819 ,-3.2428161045
4.310051 , -36.96554 , -99.65819 ,-3.143799372
4.315051 , -36.97699 , -99.6353 ,-3.1190449185
4.320051 , -36.97126 , -99.65819 ,-3.218061651
4.325051 , -36.97126 , -99.6353 ,-3.0942904650000003
4.330051 , -36.96554 , -99.6353 ,-3.2428161045
4.335052 , -36.97126 , -99.6353 ,-3.2428161045
4.340052 , -36.97126 , -99.61241 ,-3.143799372
4.345052 , -36.97126 , -99.6353 ,-3.218061651
4.350052 , -36.96554 , -99.61241 ,-3.193308279
4.355052 , -36.97126 , -99.65819 ,-3.2428161045
4.360052 , -36.97126 , -99.65819 ,-3.3170794650000004
4.365052 , -36.96554 , -99.65819 ,-3.3170794650000004
