TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-21 16:00:27
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
127.1298 ,-40.299768,  4.261909 , -99.81841 ,-87.331913256
127.1348 ,-40.29359040000001,  4.263054 , -99.81841 ,-87.331913256
127.1398 ,-40.299768,  4.262291 , -99.86418 ,-87.3547941
127.1448 ,-40.30594560000001,  4.262672 , -99.90996 ,-87.331913256
127.1498 ,-40.299768,  4.263054 , -99.77263 ,-87.331913256
127.1548 ,-40.30594560000001,  4.261909 , -99.79552 ,-87.331913256
127.1598 ,-40.299768,  4.263054 , -99.79552 ,-87.331913256
127.1647 ,-40.29359040000001,  4.262672 , -99.84129 ,-87.3547941
127.1697 ,-40.299768,  4.262672 , -99.81841 ,-87.37767494399999
127.1747 ,-40.299768,  4.262672 , -99.81841 ,-87.3547941
127.1797 ,-40.299768,  4.262291 , -99.81841 ,-87.3547941
127.1847 ,-40.299768,  4.262672 , -99.79552 ,-87.3547941
127.1897 ,-40.30594560000001,  4.262672 , -99.79552 ,-87.37767494399999
127.1947 ,-40.30594560000001,  4.262291 , -99.84129 ,-87.3547941
127.1997 ,-40.299768,  4.262672 , -99.79552 ,-87.3547941
127.2047 ,-40.30594560000001,  4.261909 , -99.81841 ,-87.331913256
127.2097 ,-40.299768,  4.262672 , -99.79552 ,-87.423426636
127.2147 ,-40.30594560000001,  4.261909 , -99.79552 ,-87.40054579199999
127.2197 ,-40.299768,  4.262291 , -99.81841 ,-87.37767494399999
127.2247 ,-40.299768,  4.261909 , -99.77263 ,-87.3547941
127.2297 ,-40.30594560000001,  4.262291 , -99.81841 ,-87.3547941
127.2347 ,-40.29359040000001,  4.262291 , -99.81841 ,-87.37767494399999
127.2397 ,-40.30594560000001,  4.261528 , -99.77263 ,-87.37767494399999
127.2447 ,-40.299768,  4.261909 , -99.84129 ,-87.44630748
127.2497 ,-40.30594560000001,  4.261528 , -99.77263 ,-87.423426636
127.2547 ,-40.299768,  4.261528 , -99.81841 ,-87.423426636
127.2597 ,-40.299768,  4.262291 , -99.84129 ,-87.40054579199999
127.2647 ,-40.299768,  4.262291 , -99.81841 ,-87.44630748
127.2697 ,-40.299768,  4.262291 , -99.84129 ,-87.423426636
127.2747 ,-40.30594560000001,  4.261147 , -99.79552 ,-87.423426636
127.2797 ,-40.299768,  4.262291 , -99.81841 ,-87.44630748
127.2847 ,-40.299768,  4.261528 , -99.79552 ,-87.44630748
127.2897 ,-40.299768,  4.261528 , -99.79552 ,-87.469188324
127.2947 ,-40.299768,  4.261909 , -99.84129 ,-87.469188324
127.2997 ,-40.299768,  4.261528 , -99.77263 ,-87.469188324
127.3047 ,-40.299768,  4.261528 , -99.81841 ,-87.423426636
127.3097 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.40054579199999
127.3147 ,-40.29359040000001,  4.261528 , -99.84129 ,-87.3547941
127.3197 ,-40.299768,  4.261528 , -99.77263 ,-87.40054579199999
127.3247 ,-40.299768,  4.261147 , -99.84129 ,-87.37767494399999
127.3297 ,-40.30594560000001,  4.261909 , -99.81841 ,-87.423426636
127.3347 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.423426636
127.3397 ,-40.30594560000001,  4.261909 , -99.81841 ,-87.469188324
127.3447 ,-40.299768,  4.261909 , -99.86418 ,-87.423426636
127.3496 ,-40.299768,  4.261528 , -99.77263 ,-87.423426636
127.3546 ,-40.299768,  4.261909 , -99.81841 ,-87.423426636
127.3596 ,-40.299768,  4.261147 , -99.79552 ,-87.469188324
127.3646 ,-40.30594560000001,  4.261909 , -99.74974 ,-87.469188324
127.3696 ,-40.29359040000001,  4.261147 , -99.81841 ,-87.492069168
127.3746 ,-40.30594560000001,  4.262291 , -99.79552 ,-87.469188324
127.3796 ,-40.299768,  4.261528 , -99.79552 ,-87.44630748
127.3846 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.514950012
127.3896 ,-40.30594560000001,  4.261528 , -99.79552 ,-87.514950012
127.3946 ,-40.299768,  4.261147 , -99.79552 ,-87.469188324
127.3996 ,-40.30594560000001,  4.261528 , -99.84129 ,-87.537830856
127.4046 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.583592544
127.4096 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.537830856
127.4146 ,-40.299768,  4.261528 , -99.81841 ,-87.5607117
127.4196 ,-40.299768,  4.261147 , -99.81841 ,-87.537830856
127.4246 ,-40.299768,  4.261528 , -99.81841 ,-87.583592544
127.4296 ,-40.29359040000001,  4.261147 , -99.79552 ,-87.60647338800001
127.4346 ,-40.29359040000001,  4.261147 , -99.84129 ,-87.65222508
127.4396 ,-40.30594560000001,  4.261528 , -99.79552 ,-87.62934423600001
127.4446 ,-40.30594560000001,  4.260765 , -99.79552 ,-87.60647338800001
127.4496 ,-40.30594560000001,  4.261528 , -99.86418 ,-87.62934423600001
127.4546 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.60647338800001
127.4596 ,-40.299768,  4.261528 , -99.79552 ,-87.65222508
127.4646 ,-40.299768,  4.261147 , -99.81841 ,-87.62934423600001
127.4696 ,-40.299768,  4.261147 , -99.81841 ,-87.65222508
127.4746 ,-40.299768,  4.260765 , -99.81841 ,-87.60647338800001
127.4796 ,-40.30594560000001,  4.260765 , -99.79552 ,-87.65222508
127.4846 ,-40.299768,  4.261147 , -99.79552 ,-87.675105924
127.4896 ,-40.30594560000001,  4.260765 , -99.77263 ,-87.720867612
127.4946 ,-40.30594560000001,  4.261147 , -99.84129 ,-87.74374845599999
127.4996 ,-40.299768,  4.261528 , -99.84129 ,-87.720867612
127.5046 ,-40.299768,  4.260384 , -99.84129 ,-87.7666293
127.5096 ,-40.299768,  4.260765 , -99.81841 ,-87.7666293
127.5146 ,-40.299768,  4.261147 , -99.79552 ,-87.720867612
127.5196 ,-40.299768,  4.261147 , -99.81841 ,-87.789510144
127.5246 ,-40.299768,  4.261147 , -99.81841 ,-87.789510144
127.5295 ,-40.30594560000001,  4.261147 , -99.81841 ,-87.789510144
127.5345 ,-40.299768,  4.261528 , -99.81841 ,-87.81239098800002
127.5395 ,-40.30594560000001,  4.260765 , -99.81841 ,-87.7666293
127.5445 ,-40.30594560000001,  4.261147 , -99.86418 ,-87.74374845599999
127.5495 ,-40.30594560000001,  4.260384 , -99.77263 ,-87.7666293
127.5545 ,-40.30594560000001,  4.260765 , -99.77263 ,-87.7666293
127.5595 ,-40.299768,  4.261147 , -99.77263 ,-87.789510144
127.5645 ,-40.299768,  4.260765 , -99.72685 ,-87.81239098800002
127.5695 ,-40.299768,  4.260765 , -99.79552 ,-87.81239098800002
127.5745 ,-40.299768,  4.260002 , -99.81841 ,-87.789510144
127.5795 ,-40.299768,  4.260002 , -99.79552 ,-87.83526183600002
127.5845 ,-40.299768,  4.260002 , -99.81841 ,-87.74374845599999
127.5895 ,-40.299768,  4.259621 , -99.81841 ,-87.720867612
127.5945 ,-40.299768,  4.260384 , -99.81841 ,-87.789510144
127.5995 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.7666293
127.6045 ,-40.299768,  4.260002 , -99.81841 ,-87.74374845599999
127.6095 ,-40.299768,  4.259621 , -99.77263 ,-87.7666293
127.6145 ,-40.299768,  4.260765 , -99.74974 ,-87.7666293
127.6195 ,-40.299768,  4.259621 , -99.79552 ,-87.7666293
127.6245 ,-40.299768,  4.260002 , -99.81841 ,-87.74374845599999
127.6295 ,-40.299768,  4.260002 , -99.79552 ,-87.74374845599999
127.6345 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.7666293
127.6395 ,-40.30594560000001,  4.260765 , -99.79552 ,-87.7666293
127.6445 ,-40.30594560000001,  4.259621 , -99.77263 ,-87.81239098800002
127.6495 ,-40.299768,  4.260002 , -99.81841 ,-87.7666293
127.6545 ,-40.299768,  4.259621 , -99.81841 ,-87.81239098800002
127.6595 ,-40.299768,  4.259621 , -99.77263 ,-87.81239098800002
127.6645 ,-40.299768,  4.260765 , -99.79552 ,-87.789510144
127.6695 ,-40.30594560000001,  4.260002 , -99.81841 ,-87.789510144
127.6745 ,-40.299768,  4.259621 , -99.81841 ,-87.81239098800002
127.6795 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.81239098800002
127.6845 ,-40.299768,  4.259621 , -99.77263 ,-87.74374845599999
127.6895 ,-40.29359040000001,  4.260765 , -99.81841 ,-87.74374845599999
127.6945 ,-40.299768,  4.259621 , -99.81841 ,-87.7666293
127.6995 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.74374845599999
127.7045 ,-40.30594560000001,  4.260002 , -99.84129 ,-87.7666293
127.7094 ,-40.299768,  4.259621 , -99.84129 ,-87.81239098800002
127.7144 ,-40.30594560000001,  4.259621 , -99.84129 ,-87.789510144
127.7194 ,-40.3121232,  4.259239 , -99.79552 ,-87.83526183600002
127.7244 ,-40.30594560000001,  4.259621 , -99.84129 ,-87.789510144
127.7294 ,-40.29359040000001,  4.259239 , -99.79552 ,-87.789510144
127.7344 ,-40.299768,  4.259621 , -99.84129 ,-87.81239098800002
127.7394 ,-40.299768,  4.258858 , -99.81841 ,-87.83526183600002
127.7444 ,-40.299768,  4.259621 , -99.86418 ,-87.81239098800002
127.7494 ,-40.299768,  4.259621 , -99.79552 ,-87.85814267999999
127.7544 ,-40.299768,  4.258476 , -99.77263 ,-87.83526183600002
127.7594 ,-40.3121232,  4.259621 , -99.77263 ,-87.7666293
127.7644 ,-40.299768,  4.258858 , -99.84129 ,-87.83526183600002
127.7694 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.85814267999999
127.7744 ,-40.299768,  4.260002 , -99.77263 ,-87.83526183600002
127.7794 ,-40.299768,  4.258858 , -99.79552 ,-87.85814267999999
127.7844 ,-40.299768,  4.259621 , -99.77263 ,-87.881023524
127.7894 ,-40.299768,  4.259621 , -99.79552 ,-87.903904368
127.7944 ,-40.30594560000001,  4.259239 , -99.81841 ,-87.926785212
127.7994 ,-40.30594560000001,  4.259239 , -99.86418 ,-87.949666056
127.8044 ,-40.299768,  4.259239 , -99.81841 ,-87.949666056
127.8094 ,-40.30594560000001,  4.259621 , -99.79552 ,-87.903904368
127.8144 ,-40.299768,  4.258476 , -99.79552 ,-87.903904368
127.8194 ,-40.299768,  4.259239 , -99.81841 ,-87.903904368
127.8244 ,-40.30594560000001,  4.258858 , -99.77263 ,-87.903904368
127.8294 ,-40.299768,  4.259621 , -99.81841 ,-87.949666056
127.8344 ,-40.299768,  4.259621 , -99.77263 ,-87.926785212
127.8394 ,-40.30594560000001,  4.258476 , -99.81841 ,-87.97254690000001
127.8444 ,-40.299768,  4.259621 , -99.81841 ,-87.949666056
127.8494 ,-40.30594560000001,  4.258858 , -99.79552 ,-87.926785212
127.8544 ,-40.29359040000001,  4.259621 , -99.79552 ,-87.97254690000001
127.8594 ,-40.299768,  4.259239 , -99.81841 ,-87.97254690000001
127.8644 ,-40.299768,  4.259239 , -99.81841 ,-87.995427744
127.8694 ,-40.3121232,  4.259621 , -99.84129 ,-87.97254690000001
127.8744 ,-40.30594560000001,  4.258476 , -99.81841 ,-87.97254690000001
127.8794 ,-40.30594560000001,  4.258858 , -99.79552 ,-87.995427744
127.8844 ,-40.30594560000001,  4.259621 , -99.84129 ,-87.97254690000001
127.8894 ,-40.30594560000001,  4.258476 , -99.79552 ,-87.995427744
127.8943 ,-40.299768,  4.258858 , -99.74974 ,-87.995427744
127.8993 ,-40.30594560000001,  4.258476 , -99.79552 ,-87.995427744
127.9043 ,-40.30594560000001,  4.259239 , -99.79552 ,-88.018308588
127.9093 ,-40.299768,  4.258476 , -99.81841 ,-87.995427744
127.9143 ,-40.30594560000001,  4.259239 , -99.81841 ,-87.97254690000001
127.9193 ,-40.299768,  4.258476 , -99.79552 ,-87.995427744
127.9243 ,-40.299768,  4.258476 , -99.84129 ,-87.995427744
127.9293 ,-40.30594560000001,  4.258476 , -99.79552 ,-88.041189432
127.9343 ,-40.299768,  4.258095 , -99.84129 ,-87.995427744
127.9393 ,-40.299768,  4.258858 , -99.81841 ,-87.995427744
127.9443 ,-40.30594560000001,  4.258095 , -99.79552 ,-87.995427744
127.9493 ,-40.299768,  4.258476 , -99.79552 ,-87.97254690000001
127.9543 ,-40.299768,  4.258476 , -99.81841 ,-88.06406027999999
127.9593 ,-40.299768,  4.258476 , -99.84129 ,-88.06406027999999
127.9643 ,-40.299768,  4.258858 , -99.84129 ,-88.041189432
127.9693 ,-40.30594560000001,  4.258476 , -99.81841 ,-88.06406027999999
127.9743 ,-40.30594560000001,  4.258476 , -99.84129 ,-88.086941124
127.9793 ,-40.299768,  4.258095 , -99.81841 ,-88.10982196799999
127.9843 ,-40.30594560000001,  4.257713 , -99.79552 ,-88.086941124
127.9893 ,-40.299768,  4.258476 , -99.79552 ,-88.086941124
127.9943 ,-40.30594560000001,  4.257332 , -99.79552 ,-88.086941124
127.9993 ,-40.3121232,  4.258095 , -99.84129 ,-88.018308588
128.0043 ,-40.3121232,  4.258476 , -99.79552 ,-88.10982196799999
128.0093 ,-40.30594560000001,  4.258095 , -99.81841 ,-88.086941124
128.0143 ,-40.299768,  4.258476 , -99.79552 ,-88.10982196799999
128.0193 ,-40.299768,  4.258095 , -99.81841 ,-88.10982196799999
128.0243 ,-40.299768,  4.258476 , -99.81841 ,-88.086941124
128.0293 ,-40.30594560000001,  4.258476 , -99.81841 ,-88.086941124
128.0343 ,-40.30594560000001,  4.257713 , -99.79552 ,-88.10982196799999
128.0393 ,-40.299768,  4.258476 , -99.86418 ,-88.10982196799999
128.0443 ,-40.30594560000001,  4.257332 , -99.79552 ,-88.15558365599999
128.0493 ,-40.299768,  4.258476 , -99.79552 ,-88.10982196799999
128.0543 ,-40.299768,  4.257713 , -99.79552 ,-88.1784645
128.0593 ,-40.30594560000001,  4.258476 , -99.81841 ,-88.15558365599999
128.0643 ,-40.30594560000001,  4.258095 , -99.81841 ,-88.15558365599999
128.0694 ,-40.30594560000001,  4.258095 , -99.79552 ,-88.15558365599999
128.0744 ,-40.30594560000001,  4.258476 , -99.79552 ,-88.10982196799999
128.0794 ,-40.30594560000001,  4.25695 , -99.79552 ,-88.1784645
128.0844 ,-40.30594560000001,  4.258476 , -99.81841 ,-88.15558365599999
128.0894 ,-40.30594560000001,  4.258095 , -99.79552 ,-88.1784645
128.0944 ,-40.30594560000001,  4.257713 , -99.77263 ,-88.201335348
128.0994 ,-40.30594560000001,  4.257332 , -99.81841 ,-88.15558365599999
128.1044 ,-40.299768,  4.257332 , -99.81841 ,-88.1784645
128.1094 ,-40.299768,  4.258095 , -99.86418 ,-88.1784645
128.1144 ,-40.30594560000001,  4.257332 , -99.77263 ,-88.1784645
128.1194 ,-40.3121232,  4.258095 , -99.84129 ,-88.201335348
128.1244 ,-40.299768,  4.25695 , -99.79552 ,-88.15558365599999
128.1294 ,-40.30594560000001,  4.257332 , -99.79552 ,-88.10982196799999
128.1344 ,-40.30594560000001,  4.258095 , -99.81841 ,-88.1784645
128.1394 ,-40.30594560000001,  4.25695 , -99.81841 ,-88.132702812
128.1444 ,-40.30594560000001,  4.258476 , -99.79552 ,-88.15558365599999
128.1494 ,-40.30594560000001,  4.25695 , -99.81841 ,-88.10982196799999
128.1544 ,-40.299768,  4.257332 , -99.81841 ,-88.132702812
128.1594 ,-40.299768,  4.257713 , -99.81841 ,-88.132702812
128.1644 ,-40.30594560000001,  4.257332 , -99.79552 ,-88.132702812
128.1694 ,-40.30594560000001,  4.257332 , -99.74974 ,-88.15558365599999
128.1745 ,-40.30594560000001,  4.25695 , -99.81841 ,-88.1784645
128.1795 ,-40.299768,  4.257332 , -99.81841 ,-88.15558365599999
128.1845 ,-40.3121232,  4.257332 , -99.81841 ,-88.201335348
128.1895 ,-40.299768,  4.257332 , -99.79552 ,-88.132702812
128.1945 ,-40.299768,  4.257713 , -99.84129 ,-88.1784645
128.1995 ,-40.299768,  4.257332 , -99.86418 ,-88.1784645
128.2045 ,-40.299768,  4.258095 , -99.84129 ,-88.15558365599999
128.2095 ,-40.3121232,  4.257332 , -99.81841 ,-88.132702812
128.2145 ,-40.299768,  4.25695 , -99.81841 ,-88.15558365599999
128.2195 ,-40.30594560000001,  4.257332 , -99.79552 ,-88.15558365599999
128.2245 ,-40.299768,  4.256569 , -99.77263 ,-88.1784645
128.2295 ,-40.30594560000001,  4.258095 , -99.81841 ,-88.15558365599999
128.2345 ,-40.30594560000001,  4.25695 , -99.72685 ,-88.10982196799999
128.2395 ,-40.299768,  4.257332 , -99.74974 ,-88.15558365599999
128.2445 ,-40.299768,  4.25695 , -99.79552 ,-88.132702812
128.2495 ,-40.299768,  4.25695 , -99.81841 ,-88.132702812
128.2545 ,-40.299768,  4.257713 , -99.84129 ,-88.247097036
128.2595 ,-40.299768,  4.25695 , -99.84129 ,-88.1784645
128.2645 ,-40.30594560000001,  4.258095 , -99.84129 ,-88.26997788
128.2695 ,-40.299768,  4.25695 , -99.74974 ,-88.224216192
128.2746 ,-40.30594560000001,  4.257332 , -99.81841 ,-88.201335348
128.2796 ,-40.299768,  4.257332 , -99.77263 ,-88.247097036
128.2846 ,-40.30594560000001,  4.256569 , -99.77263 ,-88.247097036
128.2896 ,-40.30594560000001,  4.25695 , -99.77263 ,-88.224216192
128.2946 ,-40.30594560000001,  4.256569 , -99.77263 ,-88.247097036
128.2996 ,-40.3121232,  4.257332 , -99.81841 ,-88.26997788
128.3046 ,-40.29359040000001,  4.256569 , -99.81841 ,-88.26997788
128.3096 ,-40.299768,  4.256569 , -99.84129 ,-88.29285872400001
128.3146 ,-40.3121232,  4.257332 , -99.74974 ,-88.26997788
128.3196 ,-40.299768,  4.25695 , -99.74974 ,-88.247097036
128.3246 ,-40.29359040000001,  4.25695 , -99.81841 ,-88.338610416
128.3296 ,-40.3121232,  4.256569 , -99.79552 ,-88.338610416
128.3346 ,-40.30594560000001,  4.256569 , -99.81841 ,-88.29285872400001
128.3396 ,-40.299768,  4.257332 , -99.79552 ,-88.29285872400001
128.3446 ,-40.30594560000001,  4.256569 , -99.81841 ,-88.31572957200001
128.3496 ,-40.30594560000001,  4.25695 , -99.81841 ,-88.36149126
128.3546 ,-40.30594560000001,  4.256569 , -99.79552 ,-88.338610416
128.3596 ,-40.30594560000001,  4.25695 , -99.79552 ,-88.38437210400001
128.3646 ,-40.299768,  4.256569 , -99.79552 ,-88.38437210400001
128.3696 ,-40.299768,  4.256569 , -99.79552 ,-88.38437210400001
128.3746 ,-40.299768,  4.256569 , -99.81841 ,-88.38437210400001
128.3797 ,-40.299768,  4.256569 , -99.77263 ,-88.38437210400001
128.3847 ,-40.299768,  4.25695 , -99.84129 ,-88.407252948
128.3897 ,-40.30594560000001,  4.256569 , -99.84129 ,-88.453014636
128.3947 ,-40.30594560000001,  4.256569 , -99.79552 ,-88.453014636
128.3997 ,-40.30594560000001,  4.256569 , -99.84129 ,-88.453014636
128.4047 ,-40.299768,  4.256187 , -99.77263 ,-88.47589548
128.4097 ,-40.299768,  4.256569 , -99.84129 ,-88.47589548
128.4147 ,-40.30594560000001,  4.256187 , -99.81841 ,-88.47589548
128.4197 ,-40.30594560000001,  4.255424 , -99.81841 ,-88.453014636
128.4247 ,-40.30594560000001,  4.256187 , -99.81841 ,-88.453014636
128.4297 ,-40.299768,  4.256187 , -99.81841 ,-88.47589548
128.4347 ,-40.299768,  4.256187 , -99.79552 ,-88.52165716799999
128.4397 ,-40.299768,  4.255424 , -99.79552 ,-88.47589548
128.4447 ,-40.299768,  4.256187 , -99.84129 ,-88.49877632399999
128.4497 ,-40.299768,  4.255424 , -99.79552 ,-88.47589548
128.4547 ,-40.299768,  4.256569 , -99.81841 ,-88.49877632399999
128.4597 ,-40.299768,  4.256187 , -99.84129 ,-88.47589548
128.4647 ,-40.3121232,  4.255424 , -99.84129 ,-88.47589548
128.4697 ,-40.30594560000001,  4.256187 , -99.86418 ,-88.49877632399999
128.4747 ,-40.30594560000001,  4.255424 , -99.84129 ,-88.56740886
128.4798 ,-40.30594560000001,  4.256187 , -99.81841 ,-88.52165716799999
128.4848 ,-40.299768,  4.255424 , -99.81841 ,-88.49877632399999
128.4898 ,-40.30594560000001,  4.255424 , -99.84129 ,-88.52165716799999
128.4948 ,-40.30594560000001,  4.255424 , -99.79552 ,-88.49877632399999
128.4998 ,-40.30594560000001,  4.255806 , -99.81841 ,-88.52165716799999
128.5048 ,-40.3121232,  4.255806 , -99.84129 ,-88.544528016
128.5098 ,-40.30594560000001,  4.255043 , -99.81841 ,-88.544528016
128.5148 ,-40.299768,  4.256187 , -99.77263 ,-88.52165716799999
128.5198 ,-40.3121232,  4.255424 , -99.77263 ,-88.52165716799999
128.5248 ,-40.30594560000001,  4.255424 , -99.79552 ,-88.590289704
128.5298 ,-40.29359040000001,  4.256187 , -99.84129 ,-88.590289704
128.5348 ,-40.30594560000001,  4.255424 , -99.79552 ,-88.56740886
128.5398 ,-40.30594560000001,  4.255424 , -99.81841 ,-88.56740886
128.5448 ,-40.299768,  4.255424 , -99.79552 ,-88.544528016
128.5498 ,-40.30594560000001,  4.255424 , -99.79552 ,-88.52165716799999
128.5548 ,-40.3121232,  4.255424 , -99.79552 ,-88.544528016
128.5598 ,-40.30594560000001,  4.255424 , -99.79552 ,-88.52165716799999
128.5648 ,-40.30594560000001,  4.255806 , -99.84129 ,-88.544528016
128.5698 ,-40.30594560000001,  4.256187 , -99.79552 ,-88.590289704
128.5748 ,-40.30594560000001,  4.256187 , -99.81841 ,-88.56740886
128.5798 ,-40.30594560000001,  4.256187 , -99.84129 ,-88.590289704
128.5849 ,-40.30594560000001,  4.255043 , -99.74974 ,-88.544528016
128.5899 ,-40.30594560000001,  4.255424 , -99.81841 ,-88.56740886
128.5949 ,-40.30594560000001,  4.255043 , -99.79552 ,-88.544528016
128.5999 ,-40.299768,  4.255424 , -99.84129 ,-88.544528016
128.6049 ,-40.3121232,  4.255424 , -99.81841 ,-88.590289704
128.6099 ,-40.299768,  4.255424 , -99.79552 ,-88.52165716799999
128.6149 ,-40.299768,  4.255424 , -99.81841 ,-88.56740886
128.6199 ,-40.30594560000001,  4.255424 , -99.81841 ,-88.613170548
128.6249 ,-40.299768,  4.255424 , -99.84129 ,-88.613170548
128.6299 ,-40.30594560000001,  4.255043 , -99.88707 ,-88.590289704
128.6349 ,-40.30594560000001,  4.255424 , -99.81841 ,-88.63605139200001
128.6399 ,-40.3121232,  4.255043 , -99.77263 ,-88.65892224000001
128.6449 ,-40.3121232,  4.254662 , -99.86418 ,-88.704693924
128.6499 ,-40.299768,  4.255043 , -99.81841 ,-88.590289704
128.6549 ,-40.30594560000001,  4.255043 , -99.74974 ,-88.63605139200001
128.6599 ,-40.299768,  4.255424 , -99.81841 ,-88.63605139200001
128.6649 ,-40.30594560000001,  4.254662 , -99.77263 ,-88.63605139200001
128.6699 ,-40.299768,  4.255043 , -99.77263 ,-88.65892224000001
128.6749 ,-40.30594560000001,  4.255043 , -99.79552 ,-88.65892224000001
128.6799 ,-40.30594560000001,  4.25428 , -99.79552 ,-88.63605139200001
128.685 ,-40.3121232,  4.255043 , -99.84129 ,-88.68181307999998
128.69 ,-40.299768,  4.255043 , -99.79552 ,-88.68181307999998
128.695 ,-40.3121232,  4.255043 , -99.81841 ,-88.68181307999998
128.7 ,-40.299768,  4.254662 , -99.81841 ,-88.68181307999998
128.705 ,-40.30594560000001,  4.254662 , -99.81841 ,-88.704693924
