TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-10 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
740.9673 , -45.68048 ,  5.548646 , -98.83419 ,-113.41533600000001
740.9723 , -45.68621 ,  5.548646 , -98.8113 ,-113.36587200000001
740.9773 , -45.68621 ,  5.549409 , -98.85708 ,-113.36587200000001
740.9823 , -45.69193 ,  5.547883 , -98.83419 ,-113.390604
740.9873 , -45.68621 ,  5.549409 , -98.78841 ,-113.390604
740.9923 , -45.68048 ,  5.548646 , -98.83419 ,-113.390604
740.9973 , -45.68621 ,  5.548646 , -98.8113 ,-113.390604
741.0023 , -45.68048 ,  5.548646 , -98.83419 ,-113.390604
741.0073 , -45.68048 ,  5.548646 , -98.8113 ,-113.36587200000001
741.0123 , -45.68621 ,  5.549409 , -98.83419 ,-113.36587200000001
741.0173 , -45.68621 ,  5.547883 , -98.76552 ,-113.390604
741.0223 , -45.68048 ,  5.549409 , -98.83419 ,-113.390604
741.0273 , -45.68048 ,  5.548646 , -98.78841 ,-113.390604
741.0323 , -45.68621 ,  5.549027 , -98.85708 ,-113.390604
741.0374 , -45.68048 ,  5.549409 , -98.8113 ,-113.390604
741.0424 , -45.69193 ,  5.548265 , -98.8113 ,-113.390604
741.0474 , -45.68621 ,  5.549409 , -98.76552 ,-113.390604
741.0524 , -45.68621 ,  5.548265 , -98.8113 ,-113.36587200000001
741.0574 , -45.68048 ,  5.549409 , -98.8113 ,-113.36587200000001
741.0624 , -45.68048 ,  5.548646 , -98.83419 ,-113.440068
741.0674 , -45.68048 ,  5.548646 , -98.85708 ,-113.390604
741.0724 , -45.67476 ,  5.549409 , -98.8113 ,-113.390604
741.0774 , -45.68048 ,  5.548646 , -98.83419 ,-113.41533600000001
741.0824 , -45.68621 ,  5.549409 , -98.8113 ,-113.390604
741.0874 , -45.68621 ,  5.548646 , -98.76552 ,-113.41533600000001
741.0924 , -45.69193 ,  5.549409 , -98.78841 ,-113.390604
741.0974 , -45.68621 ,  5.548646 , -98.78841 ,-113.390604
741.1024 , -45.68048 ,  5.548646 , -98.78841 ,-113.390604
741.1074 , -45.68621 ,  5.549409 , -98.8113 ,-113.34114
741.1124 , -45.68621 ,  5.547883 , -98.8113 ,-113.41533600000001
741.1174 , -45.68048 ,  5.549027 , -98.76552 ,-113.390604
741.1224 , -45.67476 ,  5.548646 , -98.78841 ,-113.390604
741.1274 , -45.68048 ,  5.548646 , -98.74263 ,-113.390604
741.1324 , -45.68621 ,  5.549409 , -98.78841 ,-113.390604
741.1375 , -45.68621 ,  5.548646 , -98.71974 ,-113.390604
741.1425 , -45.68621 ,  5.549409 , -98.78841 ,-113.390604
741.1475 , -45.68048 ,  5.547883 , -98.76552 ,-113.41533600000001
741.1525 , -45.68621 ,  5.549027 , -98.74263 ,-113.390604
741.1575 , -45.68621 ,  5.548646 , -98.78841 ,-113.41533600000001
741.1625 , -45.69193 ,  5.548646 , -98.78841 ,-113.41533600000001
741.1675 , -45.68048 ,  5.549409 , -98.74263 ,-113.41533600000001
741.1725 , -45.68621 ,  5.547883 , -98.71974 ,-113.36587200000001
741.1775 , -45.68048 ,  5.549409 , -98.76552 ,-113.390604
741.1825 , -45.68048 ,  5.548265 , -98.74263 ,-113.390604
741.1875 , -45.68621 ,  5.548646 , -98.74263 ,-113.36587200000001
741.1925 , -45.69193 ,  5.549409 , -98.76552 ,-113.36587200000001
741.1975 , -45.68621 ,  5.549027 , -98.74263 ,-113.390604
741.2025 , -45.68621 ,  5.549409 , -98.76552 ,-113.390604
741.2075 , -45.68621 ,  5.547883 , -98.69685 ,-113.390604
741.2125 , -45.68048 ,  5.549409 , -98.71974 ,-113.36587200000001
741.2175 , -45.68621 ,  5.549027 , -98.76552 ,-113.390604
741.2225 , -45.68621 ,  5.549027 , -98.69685 ,-113.390604
741.2275 , -45.68048 ,  5.548646 , -98.76552 ,-113.440068
741.2325 , -45.68621 ,  5.548265 , -98.74263 ,-113.41533600000001
741.2375 , -45.68048 ,  5.549409 , -98.71974 ,-113.36587200000001
741.2426 , -45.68621 ,  5.548265 , -98.71974 ,-113.390604
741.2476 , -45.68048 ,  5.549409 , -98.74263 ,-113.390604
741.2526 , -45.68621 ,  5.549027 , -98.69685 ,-113.36587200000001
741.2576 , -45.68048 ,  5.549409 , -98.69685 ,-113.390604
741.2626 , -45.68621 ,  5.549409 , -98.69685 ,-113.41533600000001
741.2676 , -45.68048 ,  5.548646 , -98.67397 ,-113.390604
741.2726 , -45.68621 ,  5.549027 , -98.67397 ,-113.41533600000001
741.2776 , -45.68048 ,  5.549027 , -98.69685 ,-113.390604
741.2826 , -45.68048 ,  5.550172 , -98.67397 ,-113.36587200000001
741.2876 , -45.69193 ,  5.549027 , -98.71974 ,-113.48942400000001
741.2926 , -45.69193 ,  5.549027 , -98.71974 ,-113.390604
741.2976 , -45.67476 ,  5.549409 , -98.69685 ,-113.41533600000001
741.3026 , -45.68621 ,  5.549027 , -98.69685 ,-113.440068
741.3076 , -45.69193 ,  5.549409 , -98.67397 ,-113.440068
741.3126 , -45.68048 ,  5.548265 , -98.69685 ,-113.36587200000001
741.3176 , -45.68621 ,  5.548646 , -98.67397 ,-113.390604
741.3226 , -45.68048 ,  5.549409 , -98.65108 ,-113.390604
741.3276 , -45.68621 ,  5.548646 , -98.67397 ,-113.440068
741.3326 , -45.68621 ,  5.549409 , -98.69685 ,-113.390604
741.3376 , -45.68048 ,  5.548646 , -98.67397 ,-113.440068
741.3427 , -45.67476 ,  5.549027 , -98.65108 ,-113.41533600000001
741.3477 , -45.68048 ,  5.549027 , -98.67397 ,-113.440068
741.3527 , -45.69193 ,  5.549409 , -98.67397 ,-113.440068
741.3577 , -45.68621 ,  5.549409 , -98.69685 ,-113.390604
741.3627 , -45.68621 ,  5.548646 , -98.67397 ,-113.390604
741.3677 , -45.68048 ,  5.54979 , -98.62819 ,-113.36587200000001
741.3727 , -45.68048 ,  5.548265 , -98.65108 ,-113.41533600000001
741.3777 , -45.68048 ,  5.549409 , -98.69685 ,-113.36587200000001
741.3827 , -45.68621 ,  5.549027 , -98.65108 ,-113.390604
741.3877 , -45.69193 ,  5.548646 , -98.65108 ,-113.41533600000001
741.3927 , -45.67476 ,  5.549409 , -98.62819 ,-113.390604
741.3977 , -45.68048 ,  5.548646 , -98.65108 ,-113.41533600000001
741.4027 , -45.68621 ,  5.54979 , -98.58241 ,-113.36587200000001
741.4077 , -45.68621 ,  5.548646 , -98.62819 ,-113.440068
741.4127 , -45.68621 ,  5.548265 , -98.62819 ,-113.440068
741.4177 , -45.68621 ,  5.549409 , -98.65108 ,-113.36587200000001
741.4227 , -45.68048 ,  5.549027 , -98.58241 ,-113.390604
741.4277 , -45.68621 ,  5.550172 , -98.62819 ,-113.390604
741.4327 , -45.68048 ,  5.548646 , -98.62819 ,-113.36587200000001
741.4377 , -45.67476 ,  5.549409 , -98.65108 ,-113.390604
741.4427 , -45.68621 ,  5.549027 , -98.58241 ,-113.41533600000001
741.4478 , -45.68621 ,  5.549027 , -98.6053 ,-113.41533600000001
741.4528 , -45.68621 ,  5.549409 , -98.65108 ,-113.390604
741.4578 , -45.68621 ,  5.547502 , -98.6053 ,-113.390604
741.4628 , -45.69193 ,  5.549409 , -98.6053 ,-113.390604
741.4678 , -45.68621 ,  5.549027 , -98.6053 ,-113.41533600000001
741.4728 , -45.68048 ,  5.549409 , -98.62819 ,-113.390604
741.4778 , -45.67476 ,  5.549409 , -98.58241 ,-113.36587200000001
741.4828 , -45.68621 ,  5.549027 , -98.55952 ,-113.390604
741.4878 , -45.68048 ,  5.549409 , -98.58241 ,-113.41533600000001
741.4928 , -45.68621 ,  5.549409 , -98.6053 ,-113.41533600000001
741.4978 , -45.68621 ,  5.549409 , -98.67397 ,-113.390604
741.5028 , -45.68048 ,  5.549409 , -98.6053 ,-113.36587200000001
741.5078 , -45.68048 ,  5.549027 , -98.58241 ,-113.34114
741.5128 , -45.69193 ,  5.549409 , -98.58241 ,-113.390604
741.5178 , -45.69193 ,  5.548646 , -98.62819 ,-113.36587200000001
741.5228 , -45.68621 ,  5.549409 , -98.6053 ,-113.390604
741.5278 , -45.68048 ,  5.548646 , -98.53663 ,-113.440068
741.5328 , -45.68621 ,  5.549409 , -98.58241 ,-113.390604
741.5378 , -45.69193 ,  5.549027 , -98.55952 ,-113.390604
741.5428 , -45.69193 ,  5.549409 , -98.58241 ,-113.390604
741.5479 , -45.68621 ,  5.54979 , -98.58241 ,-113.440068
741.5529 , -45.68621 ,  5.548646 , -98.58241 ,-113.390604
741.5579 , -45.69193 ,  5.549027 , -98.58241 ,-113.390604
741.5629 , -45.68621 ,  5.549409 , -98.53663 ,-113.390604
741.5679 , -45.68048 ,  5.549027 , -98.58241 ,-113.41533600000001
741.5729 , -45.68621 ,  5.549409 , -98.58241 ,-113.41533600000001
741.5779 , -45.69193 ,  5.549027 , -98.55952 ,-113.41533600000001
741.5829 , -45.68048 ,  5.54979 , -98.55952 ,-113.390604
741.5879 , -45.68048 ,  5.548265 , -98.55952 ,-113.41533600000001
741.5929 , -45.68621 ,  5.549409 , -98.58241 ,-113.440068
741.5979 , -45.68621 ,  5.548265 , -98.53663 ,-113.390604
741.6029 , -45.68621 ,  5.549027 , -98.53663 ,-113.390604
741.6079 , -45.69193 ,  5.54979 , -98.55952 ,-113.41533600000001
741.6129 , -45.68621 ,  5.548646 , -98.55952 ,-113.36587200000001
741.6179 , -45.69193 ,  5.549027 , -98.49085 ,-113.390604
741.6229 , -45.68621 ,  5.549027 , -98.53663 ,-113.36587200000001
741.6279 , -45.68621 ,  5.549409 , -98.53663 ,-113.390604
741.6329 , -45.68621 ,  5.549027 , -98.46796 ,-113.36587200000001
741.6379 , -45.68621 ,  5.549027 , -98.55952 ,-113.36587200000001
741.6429 , -45.68048 ,  5.549409 , -98.51374 ,-113.440068
741.6479 , -45.68621 ,  5.548265 , -98.49085 ,-113.41533600000001
741.653 , -45.69193 ,  5.549409 , -98.53663 ,-113.41533600000001
741.658 , -45.69193 ,  5.548646 , -98.53663 ,-113.440068
741.663 , -45.68621 ,  5.549027 , -98.46796 ,-113.390604
741.668 , -45.68621 ,  5.549027 , -98.53663 ,-113.390604
741.673 , -45.68048 ,  5.548646 , -98.49085 ,-113.440068
741.678 , -45.68621 ,  5.549409 , -98.46796 ,-113.41533600000001
741.683 , -45.68621 ,  5.547883 , -98.51374 ,-113.390604
741.688 , -45.68621 ,  5.549409 , -98.46796 ,-113.46480000000001
741.693 , -45.68621 ,  5.549027 , -98.49085 ,-113.390604
741.698 , -45.68621 ,  5.549027 , -98.49085 ,-113.390604
741.703 , -45.68621 ,  5.549409 , -98.46796 ,-113.390604
741.708 , -45.68621 ,  5.548646 , -98.46796 ,-113.390604
741.713 , -45.68621 ,  5.549409 , -98.46796 ,-113.390604
741.718 , -45.68048 ,  5.548265 , -98.46796 ,-113.440068
741.723 , -45.68048 ,  5.549027 , -98.46796 ,-113.41533600000001
741.728 , -45.68621 ,  5.549409 , -98.51374 ,-113.390604
741.733 , -45.67476 ,  5.549027 , -98.49085 ,-113.440068
741.738 , -45.68621 ,  5.549409 , -98.49085 ,-113.440068
741.743 , -45.68621 ,  5.548646 , -98.49085 ,-113.36587200000001
741.748 , -45.68621 ,  5.54979 , -98.44508 ,-113.440068
741.7531 , -45.68621 ,  5.547883 , -98.49085 ,-113.390604
741.7581 , -45.68621 ,  5.548646 , -98.46796 ,-113.41533600000001
741.7631 , -45.68048 ,  5.549409 , -98.46796 ,-113.440068
741.7681 , -45.68621 ,  5.548646 , -98.49085 ,-113.390604
741.7731 , -45.68621 ,  5.549409 , -98.44508 ,-113.36587200000001
741.7781 , -45.68621 ,  5.547883 , -98.44508 ,-113.390604
741.7831 , -45.68621 ,  5.549027 , -98.46796 ,-113.440068
741.7881 , -45.69193 ,  5.548265 , -98.42219 ,-113.440068
741.7931 , -45.68048 ,  5.549027 , -98.44508 ,-113.440068
741.7981 , -45.68048 ,  5.549409 , -98.46796 ,-113.41533600000001
741.8031 , -45.68621 ,  5.547883 , -98.44508 ,-113.440068
741.8081 , -45.68048 ,  5.549409 , -98.42219 ,-113.36587200000001
741.8131 , -45.68621 ,  5.549027 , -98.44508 ,-113.390604
741.8181 , -45.69193 ,  5.549409 , -98.44508 ,-113.36587200000001
741.8231 , -45.69193 ,  5.549409 , -98.44508 ,-113.440068
741.8281 , -45.68048 ,  5.548646 , -98.42219 ,-113.390604
741.8331 , -45.68621 ,  5.549409 , -98.42219 ,-113.440068
741.8381 , -45.69193 ,  5.548265 , -98.44508 ,-113.390604
741.8431 , -45.68621 ,  5.549409 , -98.44508 ,-113.41533600000001
741.8481 , -45.69193 ,  5.548646 , -98.44508 ,-113.41533600000001
741.8531 , -45.68621 ,  5.549409 , -98.3993 ,-113.41533600000001
741.8582 , -45.68621 ,  5.549027 , -98.3993 ,-113.41533600000001
741.8632 , -45.68621 ,  5.548646 , -98.37641 ,-113.390604
741.8682 , -45.68621 ,  5.549409 , -98.3993 ,-113.390604
741.8732 , -45.68621 ,  5.549027 , -98.37641 ,-113.390604
741.8782 , -45.68048 ,  5.549027 , -98.37641 ,-113.390604
741.8832 , -45.68621 ,  5.549027 , -98.37641 ,-113.390604
741.8882 , -45.68048 ,  5.548646 , -98.3993 ,-113.41533600000001
741.8932 , -45.68048 ,  5.549027 , -98.3993 ,-113.36587200000001
741.8982 , -45.68048 ,  5.548265 , -98.37641 ,-113.41533600000001
741.9032 , -45.68048 ,  5.549409 , -98.3993 ,-113.41533600000001
741.9082 , -45.68621 ,  5.549027 , -98.3993 ,-113.41533600000001
741.9132 , -45.67476 ,  5.549027 , -98.3993 ,-113.41533600000001
741.9182 , -45.68621 ,  5.549027 , -98.3993 ,-113.390604
741.9232 , -45.69193 ,  5.549027 , -98.42219 ,-113.440068
741.9282 , -45.68621 ,  5.549409 , -98.35352 ,-113.41533600000001
741.9332 , -45.68621 ,  5.548265 , -98.33063 ,-113.390604
741.9382 , -45.68048 ,  5.54979 , -98.35352 ,-113.390604
741.9432 , -45.68621 ,  5.548646 , -98.35352 ,-113.390604
741.9482 , -45.68621 ,  5.549027 , -98.35352 ,-113.36587200000001
741.9532 , -45.68048 ,  5.549409 , -98.3993 ,-113.41533600000001
741.9583 , -45.68048 ,  5.548646 , -98.3993 ,-113.440068
741.9633 , -45.68048 ,  5.549409 , -98.33063 ,-113.390604
741.9683 , -45.68621 ,  5.548646 , -98.33063 ,-113.41533600000001
741.9733 , -45.69193 ,  5.549409 , -98.35352 ,-113.440068
741.9783 , -45.68048 ,  5.549027 , -98.3993 ,-113.41533600000001
741.9833 , -45.68048 ,  5.549409 , -98.33063 ,-113.41533600000001
741.9883 , -45.69193 ,  5.549409 , -98.30774 ,-113.41533600000001
741.9933 , -45.68048 ,  5.548646 , -98.33063 ,-113.390604
741.9983 , -45.68621 ,  5.549409 , -98.35352 ,-113.41533600000001
742.0033 , -45.68621 ,  5.548646 , -98.3993 ,-113.390604
742.0083 , -45.68621 ,  5.549409 , -98.3993 ,-113.41533600000001
742.0133 , -45.68048 ,  5.549409 , -98.33063 ,-113.41533600000001
742.0183 , -45.68048 ,  5.548646 , -98.35352 ,-113.390604
742.0233 , -45.69193 ,  5.549409 , -98.35352 ,-113.440068
742.0283 , -45.69193 ,  5.547883 , -98.33063 ,-113.41533600000001
742.0333 , -45.68048 ,  5.549409 , -98.33063 ,-113.46480000000001
742.0383 , -45.68048 ,  5.549027 , -98.37641 ,-113.41533600000001
742.0433 , -45.67476 ,  5.549027 , -98.30774 ,-113.440068
742.0483 , -45.68621 ,  5.549409 , -98.33063 ,-113.36587200000001
742.0533 , -45.68621 ,  5.548265 , -98.35352 ,-113.390604
742.0583 , -45.68621 ,  5.549409 , -98.30774 ,-113.34114
742.0634 , -45.68621 ,  5.548646 , -98.33063 ,-113.390604
742.0684 , -45.68621 ,  5.549027 , -98.28485 ,-113.41533600000001
742.0734 , -45.68048 ,  5.549409 , -98.28485 ,-113.36587200000001
742.0784 , -45.68048 ,  5.548646 , -98.28485 ,-113.390604
742.0834 , -45.68621 ,  5.549409 , -98.30774 ,-113.41533600000001
742.0884 , -45.68048 ,  5.547883 , -98.28485 ,-113.390604
742.0934 , -45.68048 ,  5.549409 , -98.33063 ,-113.390604
742.0984 , -45.68621 ,  5.547883 , -98.28485 ,-113.440068
742.1034 , -45.68621 ,  5.548646 , -98.30774 ,-113.440068
742.1084 , -45.68048 ,  5.549409 , -98.26196 ,-113.41533600000001
742.1134 , -45.68048 ,  5.548646 , -98.30774 ,-113.390604
742.1184 , -45.68048 ,  5.549409 , -98.28485 ,-113.46480000000001
742.1234 , -45.68048 ,  5.548265 , -98.30774 ,-113.390604
742.1284 , -45.68621 ,  5.549027 , -98.26196 ,-113.440068
742.1334 , -45.68621 ,  5.549409 , -98.28485 ,-113.390604
742.1384 , -45.68621 ,  5.549027 , -98.26196 ,-113.440068
742.1434 , -45.68621 ,  5.549409 , -98.28485 ,-113.440068
742.1484 , -45.68621 ,  5.547883 , -98.23907 ,-113.390604
742.1534 , -45.69193 ,  5.549409 , -98.28485 ,-113.440068
742.1584 , -45.69193 ,  5.548646 , -98.28485 ,-113.440068
742.1635 , -45.69193 ,  5.549409 , -98.26196 ,-113.41533600000001
742.1685 , -45.68621 ,  5.548646 , -98.26196 ,-113.41533600000001
742.1735 , -45.68621 ,  5.548265 , -98.23907 ,-113.41533600000001
742.1785 , -45.68048 ,  5.549409 , -98.26196 ,-113.41533600000001
742.1835 , -45.68048 ,  5.547883 , -98.26196 ,-113.41533600000001
742.1885 , -45.68621 ,  5.549027 , -98.26196 ,-113.390604
742.1935 , -45.68048 ,  5.549027 , -98.23907 ,-113.390604
742.1985 , -45.68048 ,  5.549409 , -98.26196 ,-113.41533600000001
742.2035 , -45.68621 ,  5.549409 , -98.26196 ,-113.390604
742.2085 , -45.68621 ,  5.548646 , -98.21619 ,-113.440068
742.2135 , -45.68048 ,  5.549409 , -98.23907 ,-113.41533600000001
742.2185 , -45.68048 ,  5.547883 , -98.21619 ,-113.41533600000001
742.2235 , -45.68048 ,  5.549409 , -98.21619 ,-113.41533600000001
742.2285 , -45.68621 ,  5.549027 , -98.21619 ,-113.390604
742.2335 , -45.68621 ,  5.548646 , -98.23907 ,-113.390604
742.2385 , -45.68621 ,  5.549409 , -98.1933 ,-113.390604
742.2435 , -45.68621 ,  5.548646 , -98.1933 ,-113.390604
742.2485 , -45.69193 ,  5.549409 , -98.21619 ,-113.390604
742.2535 , -45.68048 ,  5.548646 , -98.1933 ,-113.41533600000001
742.2585 , -45.68621 ,  5.549409 , -98.21619 ,-113.41533600000001
742.2635 , -45.68621 ,  5.549027 , -98.1933 ,-113.440068
742.2686 , -45.68621 ,  5.548646 , -98.21619 ,-113.41533600000001
742.2736 , -45.69193 ,  5.549409 , -98.1933 ,-113.41533600000001
742.2786 , -45.69193 ,  5.549027 , -98.17041 ,-113.41533600000001
742.2836 , -45.68621 ,  5.549409 , -98.1933 ,-113.440068
742.2886 , -45.68621 ,  5.548265 , -98.1933 ,-113.390604
742.2936 , -45.68621 ,  5.549027 , -98.21619 ,-113.46480000000001
742.2986 , -45.68048 ,  5.549409 , -98.1933 ,-113.390604
742.3036 , -45.68621 ,  5.549409 , -98.1933 ,-113.41533600000001
742.3086 , -45.68048 ,  5.550172 , -98.1933 ,-113.390604
742.3136 , -45.69193 ,  5.548646 , -98.14752 ,-113.46480000000001
742.3186 , -45.69193 ,  5.549027 , -98.1933 ,-113.41533600000001
742.3236 , -45.68621 ,  5.549027 , -98.1933 ,-113.41533600000001
742.3286 , -45.68621 ,  5.549409 , -98.1933 ,-113.36587200000001
742.3336 , -45.68048 ,  5.549409 , -98.17041 ,-113.36587200000001
742.3386 , -45.68048 ,  5.548646 , -98.1933 ,-113.390604
742.3436 , -45.68621 ,  5.550172 , -98.10175 ,-113.390604
742.3486 , -45.69193 ,  5.548265 , -98.12463 ,-113.390604
742.3536 , -45.68621 ,  5.549409 , -98.17041 ,-113.41533600000001
742.3586 , -45.69193 ,  5.549409 , -98.12463 ,-113.36587200000001
742.3636 , -45.67476 ,  5.549027 , -98.12463 ,-113.440068
742.3687 , -45.67476 ,  5.549409 , -98.12463 ,-113.390604
742.3737 , -45.69193 ,  5.548265 , -98.12463 ,-113.41533600000001
742.3787 , -45.68621 ,  5.550553 , -98.12463 ,-113.41533600000001
742.3837 , -45.68621 ,  5.548265 , -98.17041 ,-113.440068
742.3887 , -45.69193 ,  5.549027 , -98.14752 ,-113.440068
742.3937 , -45.68621 ,  5.548646 , -98.10175 ,-113.41533600000001
742.3987 , -45.69193 ,  5.548646 , -98.14752 ,-113.390604
742.4037 , -45.69193 ,  5.54979 , -98.12463 ,-113.440068
742.4087 , -45.69193 ,  5.548646 , -98.07885 ,-113.440068
742.4137 , -45.68048 ,  5.549027 , -98.12463 ,-113.36587200000001
742.4187 , -45.68621 ,  5.549027 , -98.12463 ,-113.36587200000001
742.4237 , -45.68621 ,  5.549409 , -98.14752 ,-113.41533600000001
742.4287 , -45.68621 ,  5.549409 , -98.17041 ,-113.440068
742.4337 , -45.69193 ,  5.547883 , -98.10175 ,-113.41533600000001
742.4387 , -45.69193 ,  5.549409 , -98.12463 ,-113.440068
742.4437 , -45.68048 ,  5.547883 , -98.10175 ,-113.390604
742.4487 , -45.68048 ,  5.549027 , -98.10175 ,-113.41533600000001
742.4537 , -45.68621 ,  5.548265 , -98.10175 ,-113.41533600000001
742.4587 , -45.68048 ,  5.547883 , -98.12463 ,-113.36587200000001
742.4637 , -45.68048 ,  5.549409 , -98.12463 ,-113.390604
742.4688 , -45.68621 ,  5.548646 , -98.07885 ,-113.41533600000001
742.4738 , -45.68621 ,  5.549409 , -98.12463 ,-113.41533600000001
742.4788 , -45.68048 ,  5.547883 , -98.07885 ,-113.440068
742.4838 , -45.68621 ,  5.549027 , -98.05596 ,-113.390604
742.4888 , -45.68621 ,  5.548646 , -98.07885 ,-113.440068
742.4938 , -45.68621 ,  5.549027 , -98.07885 ,-113.390604
742.4988 , -45.68621 ,  5.549409 , -98.07885 ,-113.440068
742.5038 , -45.68621 ,  5.548646 , -98.07885 ,-113.41533600000001
742.5088 , -45.69193 ,  5.549027 , -98.05596 ,-113.41533600000001
742.5138 , -45.68621 ,  5.548646 , -98.10175 ,-113.41533600000001
742.5188 , -45.68621 ,  5.549027 , -98.07885 ,-113.41533600000001
742.5238 , -45.68048 ,  5.549027 , -98.10175 ,-113.390604
742.5288 , -45.68048 ,  5.547883 , -98.05596 ,-113.440068
742.5338 , -45.68621 ,  5.549409 , -98.07885 ,-113.41533600000001
742.5388 , -45.69193 ,  5.549027 , -98.07885 ,-113.390604
742.5438 , -45.68621 ,  5.548646 , -98.07885 ,-113.440068
742.5488 , -45.68048 ,  5.549027 , -98.07885 ,-113.390604
742.5538 , -45.68048 ,  5.548646 , -98.07885 ,-113.41533600000001
742.5588 , -45.68621 ,  5.549409 , -98.07885 ,-113.390604
742.5638 , -45.69193 ,  5.547883 , -98.03307 ,-113.390604
742.5688 , -45.68048 ,  5.549409 , -98.05596 ,-113.440068
742.5739 , -45.68048 ,  5.548646 , -98.05596 ,-113.36587200000001
742.5789 , -45.68621 ,  5.549027 , -98.01019 ,-113.41533600000001
742.5839 , -45.69193 ,  5.549409 , -98.05596 ,-113.440068
742.5889 , -45.68621 ,  5.548265 , -98.01019 ,-113.36587200000001
742.5939 , -45.68621 ,  5.549409 , -98.07885 ,-113.440068
742.5989 , -45.69765 ,  5.548646 , -98.03307 ,-113.41533600000001
742.6039 , -45.67476 ,  5.549409 , -98.07885 ,-113.440068
742.6089 , -45.68621 ,  5.549409 , -98.05596 ,-113.46480000000001
742.6139 , -45.68621 ,  5.547883 , -98.05596 ,-113.390604
742.6189 , -45.68048 ,  5.549027 , -97.9873 ,-113.41533600000001
742.6239 , -45.68621 ,  5.549027 , -98.01019 ,-113.390604
742.6289 , -45.68048 ,  5.549409 , -98.01019 ,-113.41533600000001
742.6339 , -45.68048 ,  5.549027 , -98.03307 ,-113.41533600000001
742.6389 , -45.68621 ,  5.549409 , -98.01019 ,-113.390604
742.6439 , -45.69193 ,  5.549409 , -98.03307 ,-113.440068
742.6489 , -45.68048 ,  5.549027 , -98.01019 ,-113.36587200000001
742.6539 , -45.68048 ,  5.549409 , -97.9873 ,-113.41533600000001
742.6589 , -45.68048 ,  5.547502 , -97.9873 ,-113.440068
742.6639 , -45.68048 ,  5.54979 , -98.03307 ,-113.440068
742.6689 , -45.68621 ,  5.549027 , -98.03307 ,-113.41533600000001
