TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-23 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
540.1163 ,-44.767499,  5.549409 , -100.0244 ,-112.74849583000001
540.1213 ,-44.77407699999999,  5.549027 , -99.95573 ,-112.723909245
540.1263 ,-44.760920999999996,  5.548646 , -99.95573 ,-112.723909245
540.1313 ,-44.77407699999999,  5.54979 , -99.95573 ,-112.773082415
540.1364 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
540.1414 ,-44.767499,  5.549409 , -100.0015 ,-112.69932266
540.1464 ,-44.767499,  5.547883 , -99.95573 ,-112.74849583000001
540.1514 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
540.1564 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.723909245
540.1614 ,-44.760920999999996,  5.549027 , -99.95573 ,-112.773082415
540.1664 ,-44.767499,  5.550172 , -99.97862 ,-112.773082415
540.1714 ,-44.760920999999996,  5.547883 , -100.0015 ,-112.74849583000001
540.1764 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
540.1814 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
540.1864 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
540.1914 ,-44.767499,  5.549027 , -99.97862 ,-112.74849583000001
540.1964 ,-44.767499,  5.547883 , -100.0015 ,-112.773082415
540.2014 ,-44.760920999999996,  5.549027 , -99.97862 ,-112.773082415
540.2064 ,-44.767499,  5.547883 , -100.0015 ,-112.773082415
540.2114 ,-44.760920999999996,  5.549027 , -100.0015 ,-112.797669
540.2164 ,-44.77407699999999,  5.549027 , -100.0015 ,-112.773082415
540.2214 ,-44.767499,  5.548646 , -100.0244 ,-112.723909245
540.2264 ,-44.767499,  5.549027 , -99.97862 ,-112.69932266
540.2314 ,-44.760920999999996,  5.548265 , -99.97862 ,-112.74849583000001
540.2365 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
540.2415 ,-44.760920999999996,  5.547883 , -100.0015 ,-112.773082415
540.2465 ,-44.760920999999996,  5.548646 , -100.0702 ,-112.74849583000001
540.2515 ,-44.754343,  5.548646 , -100.0015 ,-112.74849583000001
540.2565 ,-44.767499,  5.547883 , -99.95573 ,-112.773082415
540.2615 ,-44.767499,  5.54979 , -99.95573 ,-112.723909245
540.2665 ,-44.767499,  5.547883 , -99.97862 ,-112.74849583000001
540.2715 ,-44.767499,  5.549027 , -99.97862 ,-112.773082415
540.2765 ,-44.767499,  5.549027 , -100.0244 ,-112.723909245
540.2815 ,-44.77407699999999,  5.548646 , -100.0015 ,-112.74849583000001
540.2865 ,-44.77407699999999,  5.548646 , -100.0015 ,-112.773082415
540.2915 ,-44.767499,  5.547883 , -99.95573 ,-112.74849583000001
540.2965 ,-44.77407699999999,  5.550172 , -99.97862 ,-112.723909245
540.3015 ,-44.77407699999999,  5.547883 , -99.97862 ,-112.74849583000001
540.3065 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
540.3115 ,-44.77407699999999,  5.549027 , -100.0015 ,-112.74849583000001
540.3165 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
540.3215 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
540.3265 ,-44.780654999999996,  5.548646 , -99.93285 ,-112.723909245
540.3315 ,-44.767499,  5.549027 , -99.97862 ,-112.773082415
540.3365 ,-44.767499,  5.548265 , -99.97862 ,-112.723909245
540.3416 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.773082415
540.3466 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
540.3516 ,-44.760920999999996,  5.548265 , -99.97862 ,-112.723909245
540.3566 ,-44.767499,  5.550172 , -100.0015 ,-112.723909245
540.3616 ,-44.767499,  5.547883 , -99.97862 ,-112.74849583000001
540.3666 ,-44.767499,  5.549027 , -100.0015 ,-112.74849583000001
540.3716 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
540.3766 ,-44.77407699999999,  5.548265 , -99.93285 ,-112.74849583000001
540.3816 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
540.3866 ,-44.767499,  5.548646 , -99.97862 ,-112.723909245
540.3916 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
540.3966 ,-44.767499,  5.547883 , -99.97862 ,-112.773082415
540.4016 ,-44.767499,  5.549027 , -100.0015 ,-112.773082415
540.4066 ,-44.760920999999996,  5.549027 , -99.95573 ,-112.723909245
540.4116 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
540.4166 ,-44.767499,  5.549027 , -100.0015 ,-112.773082415
540.4216 ,-44.760920999999996,  5.548265 , -99.95573 ,-112.773082415
540.4266 ,-44.760920999999996,  5.549409 , -100.0015 ,-112.723909245
540.4316 ,-44.77407699999999,  5.547883 , -99.95573 ,-112.723909245
540.4366 ,-44.767499,  5.549027 , -99.95573 ,-112.74849583000001
540.4417 ,-44.767499,  5.549409 , -100.0015 ,-112.74849583000001
540.4467 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
540.4517 ,-44.767499,  5.550172 , -100.0015 ,-112.74849583000001
540.4567 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
540.4617 ,-44.767499,  5.549027 , -100.0015 ,-112.773082415
540.4667 ,-44.77407699999999,  5.549027 , -100.0015 ,-112.723909245
540.4717 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.74849583000001
540.4767 ,-44.767499,  5.549409 , -100.0244 ,-112.773082415
540.4817 ,-44.767499,  5.548646 , -100.0015 ,-112.74849583000001
540.4867 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
540.4917 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
540.4967 ,-44.760920999999996,  5.549409 , -100.0015 ,-112.74849583000001
540.5017 ,-44.767499,  5.549409 , -100.0015 ,-112.723909245
540.5067 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.74849583000001
540.5117 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.74849583000001
540.5167 ,-44.767499,  5.548265 , -100.0015 ,-112.74849583000001
540.5217 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.773082415
540.5267 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
540.5317 ,-44.767499,  5.548265 , -99.93285 ,-112.773082415
540.5367 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
540.5417 ,-44.77407699999999,  5.548646 , -99.97862 ,-112.69932266
540.5468 ,-44.77407699999999,  5.549409 , -100.0244 ,-112.723909245
540.5518 ,-44.767499,  5.547883 , -99.97862 ,-112.74849583000001
540.5568 ,-44.760920999999996,  5.549027 , -100.0015 ,-112.74849583000001
540.5618 ,-44.760920999999996,  5.549027 , -99.93285 ,-112.773082415
540.5668 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
540.5718 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.74849583000001
540.5768 ,-44.767499,  5.548646 , -100.0244 ,-112.74849583000001
540.5818 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.74849583000001
540.5868 ,-44.767499,  5.548646 , -99.97862 ,-112.674736075
540.5918 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.723909245
540.5968 ,-44.767499,  5.549409 , -99.97862 ,-112.797669
540.6018 ,-44.767499,  5.547883 , -99.95573 ,-112.723909245
540.6068 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
540.6118 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
540.6168 ,-44.77407699999999,  5.549409 , -100.0244 ,-112.773082415
540.6218 ,-44.760920999999996,  5.549027 , -99.97862 ,-112.773082415
540.6268 ,-44.767499,  5.548646 , -100.0244 ,-112.74849583000001
540.6318 ,-44.760920999999996,  5.548646 , -99.90996 ,-112.69932266
540.6368 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
540.6418 ,-44.77407699999999,  5.549409 , -99.95573 ,-112.723909245
540.6469 ,-44.767499,  5.548265 , -99.95573 ,-112.69932266
540.6519 ,-44.767499,  5.549027 , -100.0244 ,-112.773082415
540.6569 ,-44.767499,  5.549409 , -100.0244 ,-112.74849583000001
540.6619 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
540.6669 ,-44.767499,  5.549409 , -99.93285 ,-112.797669
540.6719 ,-44.767499,  5.548646 , -99.97862 ,-112.723909245
540.6769 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
540.6819 ,-44.767499,  5.548646 , -100.0015 ,-112.74849583000001
540.6869 ,-44.767499,  5.549409 , -100.0015 ,-112.773082415
540.6919 ,-44.754343,  5.549409 , -99.97862 ,-112.74849583000001
540.6969 ,-44.767499,  5.548646 , -100.0244 ,-112.723909245
540.7019 ,-44.77407699999999,  5.549409 , -99.97862 ,-112.773082415
540.7069 ,-44.77407699999999,  5.549027 , -100.0244 ,-112.723909245
540.7119 ,-44.760920999999996,  5.549027 , -99.95573 ,-112.773082415
540.7169 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
540.7219 ,-44.754343,  5.549027 , -99.95573 ,-112.723909245
540.7269 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
540.7319 ,-44.767499,  5.549027 , -99.97862 ,-112.773082415
540.7369 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
540.7419 ,-44.767499,  5.547883 , -99.95573 ,-112.69932266
540.7469 ,-44.767499,  5.549409 , -99.97862 ,-112.797669
540.752 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
540.757 ,-44.767499,  5.548646 , -100.0015 ,-112.69932266
540.762 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
540.767 ,-44.760920999999996,  5.548646 , -99.95573 ,-112.69932266
540.772 ,-44.767499,  5.549409 , -100.0015 ,-112.773082415
540.777 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
540.782 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
540.787 ,-44.767499,  5.549027 , -100.0015 ,-112.74849583000001
540.792 ,-44.767499,  5.549027 , -99.95573 ,-112.773082415
540.797 ,-44.767499,  5.549409 , -100.0015 ,-112.74849583000001
540.802 ,-44.760920999999996,  5.548646 , -99.97862 ,-112.74849583000001
540.807 ,-44.77407699999999,  5.549409 , -99.97862 ,-112.74849583000001
540.812 ,-44.767499,  5.549027 , -99.97862 ,-112.74849583000001
540.817 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
540.822 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.773082415
540.827 ,-44.767499,  5.549409 , -100.0015 ,-112.723909245
540.832 ,-44.767499,  5.550172 , -99.97862 ,-112.797669
540.837 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
540.842 ,-44.77407699999999,  5.549409 , -99.97862 ,-112.797669
540.847 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
540.8521 ,-44.77407699999999,  5.548265 , -99.97862 ,-112.74849583000001
540.8571 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
540.8621 ,-44.767499,  5.548265 , -99.97862 ,-112.723909245
540.8671 ,-44.767499,  5.549409 , -100.0015 ,-112.69932266
540.8721 ,-44.767499,  5.548646 , -100.0244 ,-112.723909245
540.8771 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
540.8821 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
540.8871 ,-44.767499,  5.548646 , -100.0015 ,-112.74849583000001
540.8921 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
540.8971 ,-44.767499,  5.548265 , -99.95573 ,-112.69932266
540.9021 ,-44.760920999999996,  5.549409 , -99.93285 ,-112.723909245
540.9071 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
540.9121 ,-44.767499,  5.549027 , -99.95573 ,-112.74849583000001
540.9171 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
540.9221 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
540.9271 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
540.9321 ,-44.767499,  5.548646 , -99.93285 ,-112.74849583000001
540.9371 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
540.9421 ,-44.767499,  5.548646 , -100.0015 ,-112.74849583000001
540.9471 ,-44.767499,  5.547883 , -100.0244 ,-112.773082415
540.9521 ,-44.760920999999996,  5.549409 , -100.0015 ,-112.797669
540.9572 ,-44.767499,  5.547883 , -100.0244 ,-112.82214822
540.9622 ,-44.767499,  5.549409 , -100.0473 ,-112.773082415
540.9672 ,-44.767499,  5.548265 , -100.0015 ,-112.773082415
540.9722 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
540.9772 ,-44.767499,  5.549027 , -99.93285 ,-112.773082415
540.9822 ,-44.77407699999999,  5.549027 , -99.95573 ,-112.74849583000001
540.9872 ,-44.767499,  5.549409 , -100.0244 ,-112.773082415
540.9922 ,-44.767499,  5.547883 , -99.95573 ,-112.74849583000001
540.9972 ,-44.767499,  5.549409 , -100.0244 ,-112.74849583000001
541.0022 ,-44.767499,  5.549027 , -100.0015 ,-112.74849583000001
541.0072 ,-44.77407699999999,  5.548265 , -99.97862 ,-112.723909245
541.0122 ,-44.77407699999999,  5.549409 , -99.95573 ,-112.74849583000001
541.0172 ,-44.760920999999996,  5.548646 , -99.97862 ,-112.69932266
541.0222 ,-44.767499,  5.549027 , -99.97862 ,-112.74849583000001
541.0272 ,-44.767499,  5.549027 , -100.0244 ,-112.74849583000001
541.0322 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
541.0372 ,-44.767499,  5.548646 , -100.0015 ,-112.74849583000001
541.0422 ,-44.754343,  5.549409 , -99.95573 ,-112.74849583000001
541.0472 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
541.0522 ,-44.767499,  5.547883 , -99.95573 ,-112.74849583000001
541.0573 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.0623 ,-44.767499,  5.549027 , -99.97862 ,-112.773082415
541.0673 ,-44.77407699999999,  5.549409 , -99.93285 ,-112.74849583000001
541.0723 ,-44.767499,  5.549409 , -100.0015 ,-112.74849583000001
541.0773 ,-44.767499,  5.549409 , -99.95573 ,-112.723909245
541.0823 ,-44.767499,  5.54979 , -99.95573 ,-112.723909245
541.0873 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
541.0923 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.0973 ,-44.767499,  5.549409 , -99.93285 ,-112.74849583000001
541.1023 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
541.1073 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.74849583000001
541.1123 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
541.1173 ,-44.767499,  5.54979 , -99.97862 ,-112.74849583000001
541.1223 ,-44.767499,  5.548646 , -99.97862 ,-112.74849583000001
541.1273 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.1323 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.74849583000001
541.1373 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.1423 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.1473 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.773082415
541.1523 ,-44.760920999999996,  5.550172 , -99.93285 ,-112.723909245
541.1573 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
541.1624 ,-44.767499,  5.548646 , -100.0015 ,-112.723909245
541.1674 ,-44.767499,  5.549409 , -100.0244 ,-112.723909245
541.1724 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.1774 ,-44.760920999999996,  5.549409 , -99.97862 ,-112.69932266
541.1824 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
541.1874 ,-44.767499,  5.549027 , -99.93285 ,-112.69932266
541.1924 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
541.1974 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
541.2024 ,-44.760920999999996,  5.549409 , -99.93285 ,-112.723909245
541.2074 ,-44.767499,  5.548646 , -99.93285 ,-112.773082415
541.2124 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
541.2174 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.723909245
541.2224 ,-44.760920999999996,  5.549027 , -99.97862 ,-112.74849583000001
541.2274 ,-44.767499,  5.549027 , -99.95573 ,-112.69932266
541.2324 ,-44.767499,  5.548646 , -100.0015 ,-112.773082415
541.2374 ,-44.77407699999999,  5.549409 , -100.0015 ,-112.74849583000001
541.2424 ,-44.77407699999999,  5.548646 , -99.97862 ,-112.74849583000001
541.2474 ,-44.767499,  5.549409 , -99.95573 ,-112.723909245
541.2524 ,-44.767499,  5.548265 , -99.95573 ,-112.773082415
541.2574 ,-44.767499,  5.547883 , -99.97862 ,-112.723909245
541.2625 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
541.2675 ,-44.767499,  5.548646 , -100.0015 ,-112.773082415
541.2725 ,-44.760920999999996,  5.549409 , -99.93285 ,-112.723909245
541.2775 ,-44.767499,  5.548265 , -100.0244 ,-112.723909245
541.2825 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.2875 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.2925 ,-44.767499,  5.548646 , -100.0015 ,-112.773082415
541.2975 ,-44.77407699999999,  5.549409 , -99.95573 ,-112.74849583000001
541.3025 ,-44.767499,  5.547883 , -100.0015 ,-112.773082415
541.3075 ,-44.754343,  5.549409 , -99.88707 ,-112.773082415
541.3125 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.3175 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.3225 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.3275 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.74849583000001
541.3325 ,-44.767499,  5.549409 , -100.0015 ,-112.74849583000001
541.3375 ,-44.760920999999996,  5.547883 , -99.95573 ,-112.74849583000001
541.3425 ,-44.77407699999999,  5.549409 , -100.0244 ,-112.723909245
541.3475 ,-44.767499,  5.549027 , -100.0244 ,-112.74849583000001
541.3525 ,-44.767499,  5.549027 , -100.0015 ,-112.723909245
541.3575 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.3625 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
541.3676 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.3726 ,-44.767499,  5.548646 , -99.97862 ,-112.723909245
541.3776 ,-44.767499,  5.549409 , -100.0015 ,-112.69932266
541.3826 ,-44.760920999999996,  5.549027 , -99.93285 ,-112.74849583000001
541.3876 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.3926 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.3976 ,-44.77407699999999,  5.547883 , -99.97862 ,-112.723909245
541.4026 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.4076 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
541.4126 ,-44.77407699999999,  5.548265 , -99.97862 ,-112.723909245
541.4176 ,-44.767499,  5.549409 , -99.97862 ,-112.773082415
541.4226 ,-44.767499,  5.548646 , -99.93285 ,-112.723909245
541.4276 ,-44.77407699999999,  5.54979 , -99.97862 ,-112.723909245
541.4326 ,-44.77407699999999,  5.548265 , -99.95573 ,-112.723909245
541.4376 ,-44.767499,  5.549409 , -99.95573 ,-112.723909245
541.4426 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
541.4476 ,-44.767499,  5.549027 , -100.0244 ,-112.723909245
541.4526 ,-44.760920999999996,  5.54979 , -99.95573 ,-112.69932266
541.4576 ,-44.767499,  5.549027 , -99.97862 ,-112.723909245
541.4626 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.4677 ,-44.767499,  5.548646 , -100.0015 ,-112.773082415
541.4727 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.4777 ,-44.767499,  5.549027 , -99.97862 ,-112.773082415
541.4827 ,-44.767499,  5.549027 , -100.0015 ,-112.773082415
541.4877 ,-44.77407699999999,  5.549409 , -100.0015 ,-112.74849583000001
541.4927 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
541.4977 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.773082415
541.5027 ,-44.754343,  5.549027 , -99.97862 ,-112.74849583000001
541.5077 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
541.5127 ,-44.77407699999999,  5.549027 , -99.97862 ,-112.773082415
541.5177 ,-44.767499,  5.549027 , -99.93285 ,-112.74849583000001
541.5227 ,-44.767499,  5.549027 , -100.0015 ,-112.74849583000001
541.5277 ,-44.77407699999999,  5.548265 , -100.0015 ,-112.773082415
541.5327 ,-44.767499,  5.550172 , -100.0244 ,-112.723909245
541.5377 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.723909245
541.5427 ,-44.767499,  5.549409 , -100.0244 ,-112.773082415
541.5477 ,-44.77407699999999,  5.549409 , -99.95573 ,-112.723909245
541.5527 ,-44.767499,  5.547883 , -99.93285 ,-112.74849583000001
541.5577 ,-44.767499,  5.549409 , -100.0015 ,-112.773082415
541.5627 ,-44.767499,  5.548265 , -99.93285 ,-112.723909245
541.5677 ,-44.760920999999996,  5.549409 , -99.93285 ,-112.723909245
541.5728 ,-44.77407699999999,  5.549027 , -99.95573 ,-112.723909245
541.5778 ,-44.767499,  5.548646 , -99.95573 ,-112.82214822
541.5828 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.5878 ,-44.767499,  5.547883 , -99.97862 ,-112.773082415
541.5928 ,-44.754343,  5.549409 , -100.0015 ,-112.723909245
541.5978 ,-44.760920999999996,  5.548646 , -99.97862 ,-112.74849583000001
541.6028 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
541.6078 ,-44.754343,  5.549027 , -99.90996 ,-112.74849583000001
541.6128 ,-44.77407699999999,  5.548646 , -99.97862 ,-112.723909245
541.6178 ,-44.767499,  5.549409 , -99.95573 ,-112.773082415
541.6228 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.6278 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.6328 ,-44.767499,  5.548646 , -99.95573 ,-112.773082415
541.6378 ,-44.760920999999996,  5.548646 , -100.0015 ,-112.723909245
541.6428 ,-44.760920999999996,  5.549409 , -100.0244 ,-112.723909245
541.6478 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.6528 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.6578 ,-44.767499,  5.549027 , -99.95573 ,-112.74849583000001
541.6628 ,-44.767499,  5.549409 , -99.95573 ,-112.74849583000001
541.6678 ,-44.767499,  5.548646 , -100.0015 ,-112.797669
541.6729 ,-44.760920999999996,  5.548646 , -99.97862 ,-112.773082415
541.6779 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
541.6829 ,-44.77407699999999,  5.548265 , -99.95573 ,-112.74849583000001
541.6879 ,-44.767499,  5.549409 , -100.0473 ,-112.773082415
541.6929 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.6979 ,-44.77407699999999,  5.549027 , -100.0015 ,-112.773082415
541.7029 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.723909245
541.7079 ,-44.767499,  5.548265 , -99.97862 ,-112.723909245
541.7129 ,-44.767499,  5.549027 , -99.95573 ,-112.69932266
541.7179 ,-44.767499,  5.548646 , -99.95573 ,-112.723909245
541.7229 ,-44.760920999999996,  5.549027 , -100.0015 ,-112.723909245
541.7279 ,-44.760920999999996,  5.549027 , -99.97862 ,-112.74849583000001
541.7329 ,-44.77407699999999,  5.549027 , -100.0244 ,-112.773082415
541.7379 ,-44.760920999999996,  5.549409 , -99.95573 ,-112.797669
541.7429 ,-44.77407699999999,  5.547883 , -99.97862 ,-112.773082415
541.7479 ,-44.767499,  5.549409 , -100.0244 ,-112.723909245
541.7529 ,-44.767499,  5.548646 , -99.97862 ,-112.773082415
541.7579 ,-44.77407699999999,  5.548646 , -99.97862 ,-112.74849583000001
541.7629 ,-44.767499,  5.549027 , -100.0015 ,-112.74849583000001
541.7679 ,-44.767499,  5.548646 , -99.95573 ,-112.74849583000001
541.7729 ,-44.77407699999999,  5.550172 , -100.0015 ,-112.773082415
541.778 ,-44.760920999999996,  5.547502 , -99.95573 ,-112.723909245
541.783 ,-44.767499,  5.549409 , -100.0015 ,-112.723909245
541.788 ,-44.767499,  5.549027 , -99.97862 ,-112.69932266
541.793 ,-44.767499,  5.549027 , -99.95573 ,-112.723909245
541.798 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.803 ,-44.767499,  5.548646 , -99.97862 ,-112.723909245
541.808 ,-44.767499,  5.549409 , -99.97862 ,-112.74849583000001
541.813 ,-44.760920999999996,  5.548646 , -99.95573 ,-112.723909245
541.818 ,-44.754343,  5.549409 , -100.0015 ,-112.723909245
541.823 ,-44.760920999999996,  5.548646 , -99.95573 ,-112.723909245
541.828 ,-44.767499,  5.549027 , -99.95573 ,-112.69932266
541.833 ,-44.767499,  5.549409 , -99.97862 ,-112.723909245
541.838 ,-44.767499,  5.547502 , -99.95573 ,-112.773082415
541.843 ,-44.767499,  5.549409 , -100.0244 ,-112.723909245
