TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-10 16:00:27
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
 718.8907 , -38.0871 ,  5.549027 , -99.97862 , -106.9826  
 718.8958 , -38.08138 ,  5.549027 , -100.0015 , -106.9826  
 718.9008 , -38.08138 ,  5.549027 , -99.95573 , -106.9597  
 718.9058 , -38.08138 ,  5.550172 , -100.0015 , -106.9826  
 718.9108 , -38.09282 ,  5.548646 , -99.97862 , -106.9369  
 718.9158 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 718.9208 , -38.09282 ,  5.549027 , -100.0015 , -106.9826  
 718.9258 , -38.0871 ,  5.549027 , -100.0244 , -106.9597  
 718.9308 , -38.09282 ,  5.54979 , -99.97862 , -106.9597  
 718.9358 , -38.0871 ,  5.548646 , -99.97862 , -106.9369  
 718.9408 , -38.08138 ,  5.549409 , -100.0244 , -106.9826  
 718.9458 , -38.08138 ,  5.549027 , -100.0015 , -106.9826  
 718.9508 , -38.0871 ,  5.54979 , -99.95573 , -106.9597  
 718.9558 , -38.08138 ,  5.549409 , -100.0015 , -106.9826  
 718.9608 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 718.9658 , -38.0871 ,  5.550172 , -100.0015 , -106.9826  
 718.9708 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 718.9758 , -38.0871 ,  5.549409 , -99.97862 , -106.9597  
 718.9808 , -38.0871 ,  5.549027 , -100.0015 , -106.9369  
 718.9858 , -38.08138 ,  5.549409 , -99.95573 , -106.9597  
 718.9908 , -38.08138 ,  5.550172 , -99.97862 , -106.9826  
 718.9958 , -38.0871 ,  5.549409 , -100.0244 , -106.9826  
 719.0009 , -38.09282 ,  5.550172 , -100.0015 , -106.9826  
 719.0059 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
 719.0109 , -38.09282 ,  5.549409 , -100.0015 , -106.9826  
 719.0159 , -38.09854 ,  5.549409 , -100.0015 , -106.9826  
 719.0209 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 719.0259 , -38.09282 ,  5.549409 , -100.0015 , -106.9826  
 719.0309 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
 719.0359 , -38.08138 ,  5.550172 , -100.0015 , -106.9369  
 719.0409 , -38.09282 ,  5.549409 , -99.93285 , -106.9597  
 719.0459 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 719.0509 , -38.0871 ,  5.549409 , -99.97862 , -106.9597  
 719.0559 , -38.08138 ,  5.549409 , -99.95573 , -106.9597  
 719.0609 , -38.08138 ,  5.550553 , -100.0244 , -106.9597  
 719.0659 , -38.09282 ,  5.548646 , -99.95573 , -106.9369  
 719.0709 , -38.0871 ,  5.549409 , -100.0473 , -106.9597  
 719.0759 , -38.09282 ,  5.549409 , -100.0015 , -106.9826  
 719.0809 , -38.08138 ,  5.549409 , -100.0015 , -106.9597  
 719.0859 , -38.0871 ,  5.550172 , -100.0015 , -106.9826  
 719.0909 , -38.08138 ,  5.548646 , -99.97862 , -106.9597  
 719.0959 , -38.0871 ,  5.550172 , -100.0244 , -106.9369  
 719.101 , -38.0871 ,  5.548646 , -100.0015 , -106.9597  
 719.106 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 719.111 , -38.08138 ,  5.549409 , -100.0015 , -107.0284  
 719.116 , -38.08138 ,  5.549027 , -99.97862 , -106.9597  
 719.121 , -38.08138 ,  5.549409 , -99.97862 , -106.9597  
 719.126 , -38.0871 ,  5.549027 , -99.95573 , -106.914  
 719.131 , -38.0871 ,  5.54979 , -99.95573 , -106.9826  
 719.136 , -38.09282 ,  5.548646 , -100.0473 , -106.9826  
 719.141 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 719.146 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 719.151 , -38.09282 ,  5.548646 , -99.95573 , -107.0055  
 719.156 , -38.0871 ,  5.550172 , -99.97862 , -106.9597  
 719.161 , -38.0871 ,  5.549027 , -99.95573 , -106.9369  
 719.166 , -38.09282 ,  5.549409 , -99.97862 , -106.9597  
 719.171 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 719.176 , -38.08138 ,  5.548646 , -99.93285 , -107.0055  
 719.181 , -38.0871 ,  5.54979 , -99.93285 , -106.9826  
 719.186 , -38.08138 ,  5.548646 , -99.95573 , -106.9597  
 719.191 , -38.0871 ,  5.549409 , -99.97862 , -106.9597  
 719.196 , -38.0871 ,  5.548646 , -100.0244 , -106.9597  
 719.201 , -38.0871 ,  5.550172 , -99.95573 , -106.9826  
 719.2061 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 719.2111 , -38.08138 ,  5.549027 , -100.0473 , -107.0055  
 719.2161 , -38.09282 ,  5.54979 , -100.0015 , -106.9597  
 719.2211 , -38.08138 ,  5.547883 , -100.0244 , -106.9597  
 719.2261 , -38.08138 ,  5.54979 , -100.0015 , -106.9826  
 719.2311 , -38.09282 ,  5.548646 , -100.0015 , -106.9369  
 719.2361 , -38.0871 ,  5.548646 , -100.0015 , -106.9826  
 719.2411 , -38.0871 ,  5.549409 , -99.95573 , -106.914  
 719.2461 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 719.2511 , -38.0871 ,  5.54979 , -99.97862 , -106.9597  
 719.2561 , -38.0871 ,  5.548265 , -99.97862 , -106.9826  
 719.2611 , -38.0871 ,  5.549409 , -99.97862 , -107.0055  
 719.2661 , -38.08138 ,  5.549027 , -99.97862 , -107.0055  
 719.2711 , -38.0871 ,  5.549027 , -99.97862 , -107.0055  
 719.2761 , -38.0871 ,  5.550172 , -99.95573 , -106.9597  
 719.2811 , -38.09282 ,  5.548646 , -99.95573 , -106.9826  
 719.2861 , -38.09282 ,  5.550172 , -99.97862 , -106.9597  
 719.2911 , -38.08138 ,  5.549027 , -100.0015 , -106.9826  
 719.2961 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 719.3011 , -38.09282 ,  5.548646 , -99.95573 , -106.9826  
 719.3062 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.3112 , -38.0871 ,  5.549409 , -99.95573 , -106.9597  
 719.3162 , -38.0871 ,  5.548265 , -100.0015 , -106.9826  
 719.3212 , -38.09282 ,  5.549409 , -99.93285 , -106.9826  
 719.3262 , -38.0871 ,  5.548646 , -100.0244 , -106.9826  
 719.3312 , -38.09282 ,  5.549027 , -99.97862 , -107.0055  
 719.3362 , -38.0871 ,  5.54979 , -99.97862 , -106.9597  
 719.3412 , -38.08138 ,  5.548646 , -99.93285 , -106.9826  
 719.3462 , -38.0871 ,  5.549409 , -99.90996 , -106.9597  
 719.3512 , -38.08138 ,  5.548646 , -99.93285 , -106.9597  
 719.3562 , -38.0871 ,  5.549409 , -100.0015 , -106.9369  
 719.3612 , -38.0871 ,  5.549027 , -99.95573 , -107.0284  
 719.3662 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 719.3712 , -38.0871 ,  5.549409 , -99.93285 , -106.9826  
 719.3762 , -38.08138 ,  5.547883 , -99.97862 , -106.9826  
 719.3812 , -38.09282 ,  5.54979 , -100.0015 , -106.9826  
 719.3862 , -38.09282 ,  5.549027 , -99.97862 , -106.9369  
 719.3912 , -38.0871 ,  5.549027 , -99.95573 , -106.9369  
 719.3962 , -38.0871 ,  5.549409 , -99.95573 , -106.9826  
 719.4012 , -38.08138 ,  5.549409 , -99.95573 , -106.9597  
 719.4063 , -38.08138 ,  5.549409 , -100.0244 , -106.9826  
 719.4113 , -38.09282 ,  5.548646 , -99.95573 , -106.9826  
 719.4163 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 719.4213 , -38.09282 ,  5.549409 , -100.0244 , -106.9826  
 719.4263 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 719.4313 , -38.0871 ,  5.550172 , -100.0015 , -106.9597  
 719.4363 , -38.08138 ,  5.548646 , -100.0015 , -106.9597  
 719.4413 , -38.0871 ,  5.54979 , -100.0244 , -106.9597  
 719.4463 , -38.09854 ,  5.549027 , -99.97862 , -106.9826  
 719.4513 , -38.0871 ,  5.549409 , -100.0244 , -106.9369  
 719.4563 , -38.0871 ,  5.549409 , -99.95573 , -106.9826  
 719.4613 , -38.0871 ,  5.549409 , -100.0244 , -106.9597  
 719.4663 , -38.08138 ,  5.549409 , -99.97862 , -106.9597  
 719.4713 , -38.0871 ,  5.547883 , -99.97862 , -106.9597  
 719.4763 , -38.09282 ,  5.549409 , -99.95573 , -106.9597  
 719.4813 , -38.0871 ,  5.548646 , -100.0015 , -106.9826  
 719.4863 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.4913 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 719.4963 , -38.0871 ,  5.548646 , -100.0244 , -106.9597  
 719.5013 , -38.0871 ,  5.54979 , -99.97862 , -106.9826  
 719.5063 , -38.0871 ,  5.548646 , -100.0244 , -106.9826  
 719.5114 , -38.0871 ,  5.549409 , -100.0244 , -106.9369  
 719.5164 , -38.0871 ,  5.549027 , -99.93285 , -106.9826  
 719.5214 , -38.0871 ,  5.549027 , -99.93285 , -106.9597  
 719.5264 , -38.08138 ,  5.54979 , -99.97862 , -106.9369  
 719.5314 , -38.0871 ,  5.548646 , -99.97862 , -106.9597  
 719.5364 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 719.5414 , -38.09282 ,  5.548646 , -100.0015 , -106.9597  
 719.5464 , -38.0871 ,  5.549409 , -99.93285 , -106.9826  
 719.5514 , -38.0871 ,  5.547883 , -99.95573 , -106.9597  
 719.5564 , -38.09282 ,  5.548265 , -100.0473 , -107.0055  
 719.5614 , -38.09854 ,  5.549409 , -99.93285 , -106.9369  
 719.5664 , -38.08138 ,  5.548265 , -100.0015 , -106.9597  
 719.5714 , -38.08138 ,  5.54979 , -99.97862 , -106.9826  
 719.5764 , -38.09854 ,  5.548646 , -99.93285 , -106.9597  
 719.5814 , -38.0871 ,  5.549409 , -99.95573 , -106.9597  
 719.5864 , -38.09282 ,  5.549409 , -99.97862 , -106.9369  
 719.5914 , -38.09282 ,  5.548646 , -100.0015 , -107.0055  
 719.5964 , -38.0871 ,  5.550172 , -99.97862 , -106.9826  
 719.6014 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.6064 , -38.0871 ,  5.54979 , -100.0015 , -107.0055  
 719.6115 , -38.0871 ,  5.549409 , -100.0244 , -106.9826  
 719.6165 , -38.08138 ,  5.548265 , -100.0015 , -106.9826  
 719.6215 , -38.08138 ,  5.549409 , -99.97862 , -106.9826  
 719.6265 , -38.0871 ,  5.547883 , -99.97862 , -106.9826  
 719.6315 , -38.08138 ,  5.54979 , -100.0244 , -106.9597  
 719.6365 , -38.08138 ,  5.549027 , -100.0015 , -106.9597  
 719.6415 , -38.08138 ,  5.549409 , -99.95573 , -106.9597  
 719.6465 , -38.08138 ,  5.549409 , -99.95573 , -106.9369  
 719.6515 , -38.09282 ,  5.548646 , -99.97862 , -106.9826  
 719.6565 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 719.6615 , -38.09282 ,  5.548265 , -100.0015 , -106.9369  
 719.6665 , -38.0871 ,  5.549409 , -100.0015 , -107.0284  
 719.6715 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.6765 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 719.6815 , -38.09282 ,  5.549409 , -99.97862 , -106.9597  
 719.6865 , -38.0871 ,  5.548646 , -99.90996 , -106.9826  
 719.6915 , -38.0871 ,  5.550172 , -99.93285 , -106.9826  
 719.6965 , -38.08138 ,  5.548646 , -99.95573 , -106.9597  
 719.7015 , -38.0871 ,  5.549409 , -99.95573 , -106.9826  
 719.7065 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 719.7115 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 719.7166 , -38.0871 ,  5.549409 , -99.95573 , -106.9597  
 719.7216 , -38.08138 ,  5.547883 , -99.90996 , -106.9826  
 719.7266 , -38.08138 ,  5.549409 , -100.0244 , -106.9369  
 719.7316 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.7366 , -38.0871 ,  5.549409 , -100.0015 , -106.9369  
 719.7416 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 719.7466 , -38.08138 ,  5.549027 , -99.93285 , -106.9826  
 719.7516 , -38.08138 ,  5.549409 , -99.97862 , -106.9826  
 719.7566 , -38.0871 ,  5.548646 , -99.93285 , -106.9597  
 719.7616 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 719.7666 , -38.08138 ,  5.549409 , -99.97862 , -106.9826  
 719.7716 , -38.09282 ,  5.549409 , -100.0015 , -106.9597  
 719.7766 , -38.09282 ,  5.549409 , -99.93285 , -106.9597  
 719.7816 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 719.7866 , -38.08138 ,  5.550172 , -99.93285 , -106.9826  
 719.7916 , -38.09282 ,  5.549027 , -100.0015 , -106.9826  
 719.7966 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 719.8016 , -38.0871 ,  5.549409 , -99.95573 , -107.0284  
 719.8066 , -38.08138 ,  5.549027 , -100.0473 , -107.0055  
 719.8116 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 719.8167 , -38.08138 ,  5.548646 , -100.0244 , -106.9826  
 719.8217 , -38.09282 ,  5.549409 , -99.90996 , -106.9597  
 719.8267 , -38.08138 ,  5.548646 , -99.95573 , -106.9826  
 719.8317 , -38.09282 ,  5.549027 , -99.97862 , -107.0055  
 719.8367 , -38.09282 ,  5.549409 , -100.0015 , -107.0055  
 719.8417 , -38.09282 ,  5.549027 , -99.97862 , -106.9369  
 719.8467 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 719.8517 , -38.09282 ,  5.548646 , -99.95573 , -106.9826  
 719.8567 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 719.8617 , -38.0871 ,  5.549409 , -100.0473 , -106.9597  
 719.8667 , -38.0871 ,  5.549409 , -100.0244 , -106.9826  
 719.8717 , -38.08138 ,  5.549409 , -99.95573 , -106.9826  
 719.8767 , -38.0871 ,  5.548646 , -99.97862 , -106.9826  
 719.8817 , -38.08138 ,  5.549409 , -99.95573 , -106.9826  
 719.8867 , -38.0871 ,  5.548646 , -100.0015 , -106.9597  
 719.8917 , -38.0871 ,  5.549409 , -100.0015 , -106.9369  
 719.8967 , -38.0871 ,  5.548646 , -100.0015 , -106.9597  
 719.9017 , -38.0871 ,  5.548646 , -99.97862 , -106.9597  
 719.9067 , -38.09282 ,  5.549409 , -99.95573 , -106.9597  
 719.9117 , -38.09282 ,  5.547883 , -99.97862 , -106.9597  
 719.9167 , -38.0871 ,  5.549409 , -99.95573 , -106.9369  
 719.9218 , -38.0871 ,  5.548646 , -99.97862 , -106.9369  
 719.9268 , -38.08138 ,  5.549027 , -99.93285 , -106.9597  
 719.9318 , -38.0871 ,  5.549027 , -99.95573 , -106.9826  
 719.9368 , -38.09282 ,  5.549027 , -99.97862 , -106.9369  
 719.9418 , -38.08138 ,  5.549409 , -99.97862 , -107.0055  
 719.9468 , -38.0871 ,  5.548646 , -99.88707 , -106.9369  
 719.9518 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 719.9568 , -38.0871 ,  5.548646 , -100.0015 , -106.9597  
 719.9618 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
 719.9668 , -38.08138 ,  5.549409 , -99.97862 , -106.9597  
 719.9718 , -38.09854 ,  5.548265 , -100.0015 , -106.9369  
 719.9768 , -38.0871 ,  5.549409 , -99.93285 , -106.9597  
 719.9818 , -38.09282 ,  5.548265 , -100.0015 , -106.9826  
 719.9868 , -38.0871 ,  5.549027 , -99.97862 , -106.9826  
 719.9918 , -38.0871 ,  5.549409 , -99.95573 , -106.9826  
 719.9968 , -38.0871 ,  5.548646 , -99.97862 , -106.9826  
 720.0018 , -38.08138 ,  5.549409 , -100.0015 , -107.0055  
 720.0068 , -38.0871 ,  5.549027 , -99.93285 , -106.9826  
 720.0118 , -38.0871 ,  5.550172 , -100.0244 , -106.9369  
 720.0168 , -38.09282 ,  5.548646 , -99.95573 , -107.0055  
 720.0219 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 720.0269 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 720.0319 , -38.09282 ,  5.548646 , -99.97862 , -106.9826  
 720.0369 , -38.0871 ,  5.54979 , -100.0015 , -106.9369  
 720.0419 , -38.0871 ,  5.547883 , -99.95573 , -106.9597  
 720.0469 , -38.08138 ,  5.549409 , -99.97862 , -106.9826  
 720.0519 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
 720.0569 , -38.0871 ,  5.549027 , -100.0015 , -106.9826  
 720.0619 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 720.0669 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 720.0719 , -38.0871 ,  5.550172 , -99.95573 , -106.9597  
 720.0769 , -38.09282 ,  5.548646 , -100.0015 , -107.0284  
 720.0819 , -38.08138 ,  5.549027 , -99.95573 , -106.9826  
 720.0869 , -38.09282 ,  5.549409 , -99.95573 , -106.9597  
 720.0919 , -38.09282 ,  5.548646 , -99.97862 , -106.9826  
 720.0969 , -38.0871 ,  5.549409 , -100.0015 , -106.9369  
 720.1019 , -38.0871 ,  5.548265 , -99.97862 , -106.9826  
 720.1069 , -38.08138 ,  5.549409 , -100.0244 , -106.9826  
 720.1119 , -38.0871 ,  5.547883 , -99.93285 , -106.9826  
 720.1169 , -38.08138 ,  5.549409 , -99.93285 , -106.9369  
 720.1219 , -38.0871 ,  5.549409 , -100.0244 , -106.9826  
 720.127 , -38.09282 ,  5.547883 , -99.95573 , -106.9826  
 720.132 , -38.09282 ,  5.549409 , -99.95573 , -106.9597  
 720.137 , -38.08138 ,  5.548265 , -99.95573 , -106.9597  
 720.142 , -38.08138 ,  5.549409 , -100.0015 , -106.9597  
 720.147 , -38.08138 ,  5.548646 , -99.97862 , -106.9826  
 720.152 , -38.08138 ,  5.549027 , -99.95573 , -106.9597  
 720.157 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 720.162 , -38.09282 ,  5.547883 , -99.95573 , -106.9597  
 720.167 , -38.0871 ,  5.549409 , -99.97862 , -106.914  
 720.172 , -38.08138 ,  5.548265 , -100.0015 , -107.0055  
 720.177 , -38.0871 ,  5.549409 , -99.95573 , -106.9826  
 720.182 , -38.08138 ,  5.549409 , -100.0015 , -107.0055  
 720.187 , -38.08138 ,  5.549027 , -100.0015 , -106.9826  
 720.192 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 720.197 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 720.202 , -38.08138 ,  5.549027 , -99.97862 , -106.9826  
 720.207 , -38.0871 ,  5.549027 , -99.97862 , -106.9369  
 720.212 , -38.08138 ,  5.549027 , -99.95573 , -106.9597  
 720.217 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 720.222 , -38.0871 ,  5.548265 , -100.0015 , -106.9597  
 720.2271 , -38.0871 ,  5.549409 , -99.97862 , -107.0055  
 720.2321 , -38.08138 ,  5.548646 , -100.0015 , -107.0055  
 720.2371 , -38.0871 ,  5.549409 , -100.0015 , -106.9826  
 720.2421 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 720.2471 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 720.2521 , -38.0871 ,  5.549409 , -100.0244 , -106.9597  
 720.2571 , -38.0871 ,  5.549027 , -99.97862 , -106.9826  
 720.2621 , -38.08138 ,  5.550172 , -100.0015 , -106.9597  
 720.2671 , -38.09282 ,  5.549409 , -99.97862 , -106.914  
 720.2721 , -38.0871 ,  5.549409 , -100.0015 , -106.9597  
 720.2771 , -38.09282 ,  5.549409 , -100.0015 , -106.8911  
 720.2821 , -38.08138 ,  5.549409 , -99.97862 , -106.9597  
 720.2871 , -38.08138 ,  5.54979 , -100.0015 , -106.9826  
 720.2921 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
 720.2971 , -38.09282 ,  5.549409 , -99.95573 , -106.9826  
 720.3021 , -38.09282 ,  5.549027 , -100.0015 , -106.9826  
 720.3071 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 720.3121 , -38.0871 ,  5.550172 , -100.0015 , -106.9826  
 720.3171 , -38.0871 ,  5.548646 , -99.97862 , -106.9597  
 720.3221 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 720.3271 , -38.09282 ,  5.548646 , -100.0015 , -106.9826  
 720.3322 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 720.3372 , -38.0871 ,  5.549027 , -100.0244 , -106.9826  
 720.3422 , -38.0871 ,  5.548646 , -99.93285 , -106.9597  
 720.3472 , -38.0871 ,  5.549409 , -100.0244 , -106.9826  
 720.3522 , -38.0871 ,  5.548646 , -99.97862 , -106.9597  
 720.3572 , -38.09282 ,  5.550172 , -100.0015 , -106.9597  
 720.3622 , -38.0871 ,  5.549027 , -100.0015 , -106.9597  
 720.3672 , -38.0871 ,  5.549409 , -99.95573 , -107.0055  
 720.3722 , -38.08138 ,  5.54979 , -100.0244 , -106.9369  
 720.3772 , -38.08138 ,  5.548646 , -100.0015 , -106.9826  
 720.3822 , -38.0871 ,  5.549409 , -100.0244 , -106.9597  
 720.3872 , -38.08138 ,  5.548646 , -100.0015 , -106.9369  
 720.3922 , -38.0871 ,  5.550172 , -100.0015 , -106.9826  
 720.3972 , -38.08138 ,  5.548646 , -100.0015 , -106.9826  
 720.4022 , -38.0871 ,  5.548646 , -99.97862 , -106.9369  
 720.4072 , -38.09282 ,  5.549409 , -99.97862 , -106.9826  
 720.4122 , -38.0871 ,  5.547883 , -99.95573 , -106.9826  
 720.4172 , -38.0871 ,  5.54979 , -99.93285 , -106.9597  
 720.4222 , -38.08138 ,  5.547502 , -99.97862 , -106.9597  
 720.4272 , -38.0871 ,  5.549027 , -99.97862 , -107.0055  
 720.4323 , -38.0871 ,  5.549027 , -100.0015 , -106.9369  
 720.4373 , -38.0871 ,  5.549027 , -99.95573 , -107.0055  
 720.4423 , -38.08138 ,  5.549409 , -99.95573 , -106.9826  
 720.4473 , -38.09282 ,  5.548646 , -99.97862 , -106.9597  
 720.4523 , -38.09282 ,  5.550172 , -99.97862 , -107.0055  
 720.4573 , -38.0871 ,  5.549409 , -99.95573 , -106.9597  
 720.4623 , -38.09282 ,  5.549409 , -100.0015 , -106.9826  
 720.4673 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 720.4723 , -38.0871 ,  5.548646 , -99.97862 , -106.9597  
 720.4773 , -38.08138 ,  5.549409 , -99.95573 , -107.0055  
 720.4823 , -38.09282 ,  5.549027 , -100.0015 , -106.9826  
 720.4873 , -38.08138 ,  5.549409 , -99.93285 , -106.9826  
 720.4923 , -38.0871 ,  5.549409 , -100.0015 , -106.9369  
 720.4973 , -38.09282 ,  5.548265 , -100.0015 , -106.9369  
 720.5023 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 720.5073 , -38.0871 ,  5.549027 , -99.97862 , -106.9597  
 720.5123 , -38.09282 ,  5.549409 , -99.95573 , -106.9597  
 720.5173 , -38.0871 ,  5.548646 , -99.97862 , -106.9826  
 720.5223 , -38.08138 ,  5.549409 , -99.93285 , -106.9597  
 720.5273 , -38.0871 ,  5.549409 , -99.97862 , -106.9597  
 720.5323 , -38.08138 ,  5.549409 , -100.0015 , -106.9597  
 720.5374 , -38.0871 ,  5.550172 , -99.95573 , -106.9597  
 720.5424 , -38.08138 ,  5.548646 , -100.0015 , -106.9826  
 720.5474 , -38.0871 ,  5.549409 , -99.93285 , -107.0055  
 720.5524 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 720.5574 , -38.09282 ,  5.549409 , -99.95573 , -107.0055  
 720.5624 , -38.0871 ,  5.549027 , -99.93285 , -106.9826  
 720.5674 , -38.08138 ,  5.549027 , -99.97862 , -106.9826  
 720.5724 , -38.0871 ,  5.550172 , -99.97862 , -106.9597  
 720.5774 , -38.0871 ,  5.549027 , -99.95573 , -107.0055  
 720.5824 , -38.0871 ,  5.549409 , -99.97862 , -106.9826  
 720.5874 , -38.09282 ,  5.549027 , -100.0244 , -106.9826  
 720.5924 , -38.0871 ,  5.548646 , -100.0015 , -106.9826  
 720.5974 , -38.08138 ,  5.549409 , -99.95573 , -107.0055  
 720.6024 , -38.08138 ,  5.548646 , -99.95573 , -106.9369  
 720.6074 , -38.0871 ,  5.549409 , -99.95573 , -106.9597  
 720.6124 , -38.0871 ,  5.549027 , -99.95573 , -107.0055  
 720.6174 , -38.0871 ,  5.549409 , -99.97862 , -106.9369  
 720.6224 , -38.08138 ,  5.549409 , -100.0015 , -106.9826  
 720.6274 , -38.0871 ,  5.549027 , -99.97862 , -106.9597  
 720.6324 , -38.0871 ,  5.548646 , -99.95573 , -106.9826  
 720.6375 , -38.0871 ,  5.548646 , -99.95573 , -106.9597  
 720.6425 , -38.09282 ,  5.549409 , -100.0244 , -106.9826  
 720.6475 , -38.0871 ,  5.547883 , -99.95573 , -106.9597  
 720.6525 , -38.08138 ,  5.549409 , -99.95573 , -106.9597  
 720.6575 , -38.08138 ,  5.549027 , -99.95573 , -107.0055  
 720.6625 , -38.09282 ,  5.548646 , -99.97862 , -106.9826  
 720.6675 , -38.09282 ,  5.549409 , -99.97862 , -106.9597  
 720.6725 , -38.0871 ,  5.549027 , -99.97862 , -106.9826  
 720.6775 , -38.08138 ,  5.549409 , -99.97862 , -106.9597  
 720.6825 , -38.0871 ,  5.549409 , -99.90996 , -106.9597  
 720.6875 , -38.0871 ,  5.549027 , -99.95573 , -106.9597  
