TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-16 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
18.81985 , -36.91404 , -99.88707 ,-10.8790835
18.82484 , -36.90832 , -99.81841 ,-10.8346769
18.82984 , -36.91404 , -99.86418 ,-10.8346769
18.83484 , -36.91404 , -99.86418 ,-10.856880199999999
18.83984 , -36.91404 , -99.84129 ,-10.790280000000001
18.84484 , -36.91404 , -99.84129 ,-10.8790835
18.84984 , -36.91404 , -99.86418 ,-10.856880199999999
18.85484 , -36.91404 , -99.84129 ,-10.8790835
18.85984 , -36.91404 , -99.90996 ,-10.856880199999999
18.86484 , -36.91404 , -99.90996 ,-10.856880199999999
18.86984 , -36.91404 , -99.86418 ,-10.812473599999999
18.87484 , -36.91976 , -99.90996 ,-10.856880199999999
18.87984 , -36.91404 , -99.88707 ,-10.856880199999999
18.88483 , -36.90832 , -99.86418 ,-10.8346769
18.88983 , -36.91404 , -99.86418 ,-10.856880199999999
18.89483 , -36.91404 , -99.86418 ,-10.856880199999999
18.89983 , -36.91404 , -99.86418 ,-10.901286800000001
18.90483 , -36.91404 , -99.84129 ,-10.856880199999999
18.90983 , -36.91404 , -99.86418 ,-10.8790835
18.91483 , -36.91404 , -99.86418 ,-10.8790835
18.91983 , -36.91404 , -99.86418 ,-10.901286800000001
18.92483 , -36.91404 , -99.84129 ,-10.8790835
18.92983 , -36.91404 , -99.86418 ,-10.8790835
18.93483 , -36.91404 , -99.84129 ,-10.901286800000001
18.93983 , -36.91404 , -99.84129 ,-10.901286800000001
18.94482 , -36.91404 , -99.79552 ,-10.923490099999999
18.94982 , -36.90832 , -99.84129 ,-10.8790835
18.95482 , -36.91404 , -99.88707 ,-10.901286800000001
18.95982 , -36.91404 , -99.88707 ,-10.9456934
18.96482 , -36.91404 , -99.86418 ,-10.901286800000001
18.96982 , -36.91404 , -99.84129 ,-10.901286800000001
18.97482 , -36.91976 , -99.88707 ,-10.923490099999999
18.97982 , -36.91976 , -99.88707 ,-10.8790835
18.98482 , -36.91404 , -99.86418 ,-10.901286800000001
18.98982 , -36.91404 , -99.86418 ,-10.923490099999999
18.99482 , -36.91404 , -99.88707 ,-10.9456934
18.99981 , -36.91976 , -99.86418 ,-10.9456934
19.00481 , -36.91404 , -99.88707 ,-10.901286800000001
19.00981 , -36.91404 , -99.90996 ,-10.967896699999999
19.01481 , -36.91976 , -99.84129 ,-10.901286800000001
19.01981 , -36.91404 , -99.90996 ,-10.923490099999999
19.02481 , -36.91404 , -99.88707 ,-10.901286800000001
19.02981 , -36.91976 , -99.90996 ,-10.9456934
19.03481 , -36.90832 , -99.86418 ,-10.967896699999999
19.03981 , -36.91404 , -99.84129 ,-10.967896699999999
19.04481 , -36.91976 , -99.88707 ,-10.901286800000001
19.04981 , -36.90832 , -99.86418 ,-10.901286800000001
19.05481 , -36.91404 , -99.84129 ,-10.923490099999999
19.0598 , -36.91976 , -99.88707 ,-10.9901
19.0648 , -36.91404 , -99.86418 ,-10.9456934
19.0698 , -36.91976 , -99.88707 ,-10.9456934
19.0748 , -36.91976 , -99.81841 ,-10.901286800000001
19.0798 , -36.90832 , -99.88707 ,-10.9456934
19.0848 , -36.91404 , -99.88707 ,-10.9456934
19.0898 , -36.91404 , -99.86418 ,-10.8790835
19.0948 , -36.91404 , -99.84129 ,-10.923490099999999
19.0998 , -36.91404 , -99.84129 ,-10.901286800000001
19.1048 , -36.91404 , -99.84129 ,-10.923490099999999
19.1098 , -36.91404 , -99.88707 ,-10.901286800000001
19.1148 , -36.91976 , -99.88707 ,-10.923490099999999
19.11979 , -36.90832 , -99.86418 ,-10.9456934
19.12479 , -36.91404 , -99.84129 ,-10.967896699999999
19.12979 , -36.91404 , -99.86418 ,-10.967896699999999
19.13479 , -36.90832 , -99.86418 ,-10.9456934
19.13979 , -36.91404 , -99.84129 ,-10.9456934
19.14479 , -36.91404 , -99.84129 ,-10.967896699999999
19.14979 , -36.91404 , -99.88707 ,-10.9456934
19.15479 , -36.90832 , -99.90996 ,-10.9456934
19.15979 , -36.91404 , -99.88707 ,-10.9456934
19.16479 , -36.91404 , -99.86418 ,-10.9456934
19.16979 , -36.91404 , -99.90996 ,-11.0123033
19.17479 , -36.91404 , -99.84129 ,-11.0123033
19.17978 , -36.91976 , -99.88707 ,-10.9901
19.18478 , -36.90832 , -99.84129 ,-10.9901
19.18978 , -36.91404 , -99.84129 ,-10.967896699999999
19.19478 , -36.91404 , -99.86418 ,-10.9901
19.19978 , -36.91976 , -99.84129 ,-11.0567002
19.20478 , -36.91404 , -99.86418 ,-11.0123033
19.20978 , -36.91404 , -99.88707 ,-10.967896699999999
19.21478 , -36.91404 , -99.86418 ,-10.9901
19.21978 , -36.90832 , -99.86418 ,-10.967896699999999
19.22478 , -36.91404 , -99.84129 ,-10.9901
19.22978 , -36.91404 , -99.86418 ,-11.034496899999999
19.23478 , -36.91976 , -99.84129 ,-11.0123033
19.23977 , -36.91404 , -99.84129 ,-11.0567002
19.24477 , -36.91404 , -99.84129 ,-11.0123033
19.24977 , -36.91404 , -99.90996 ,-11.034496899999999
19.25477 , -36.91404 , -99.84129 ,-11.0567002
19.25977 , -36.91404 , -99.84129 ,-10.9901
19.26477 , -36.91404 , -99.86418 ,-11.0789035
19.26977 , -36.91404 , -99.88707 ,-11.0123033
19.27477 , -36.91404 , -99.84129 ,-11.034496899999999
19.27977 , -36.91404 , -99.88707 ,-10.967896699999999
19.28477 , -36.91404 , -99.88707 ,-11.0567002
19.28977 , -36.91404 , -99.88707 ,-11.0123033
19.29477 , -36.91404 , -99.88707 ,-11.034496899999999
19.29976 , -36.91976 , -99.86418 ,-11.0567002
19.30476 , -36.91976 , -99.90996 ,-11.034496899999999
19.30976 , -36.91976 , -99.90996 ,-11.0123033
19.31476 , -36.91404 , -99.88707 ,-11.034496899999999
19.31976 , -36.91404 , -99.90996 ,-11.0567002
19.32476 , -36.91404 , -99.88707 ,-11.034496899999999
19.32976 , -36.91976 , -99.90996 ,-11.0567002
19.33476 , -36.91404 , -99.84129 ,-11.034496899999999
19.33976 , -36.91404 , -99.86418 ,-11.034496899999999
19.34476 , -36.91404 , -99.86418 ,-11.034496899999999
19.34976 , -36.91976 , -99.86418 ,-11.034496899999999
19.35476 , -36.91404 , -99.86418 ,-11.034496899999999
19.35975 , -36.91404 , -99.88707 ,-11.034496899999999
19.36475 , -36.91404 , -99.84129 ,-11.0567002
19.36975 , -36.91404 , -99.90996 ,-11.034496899999999
19.37475 , -36.91976 , -99.84129 ,-11.0567002
19.37975 , -36.91404 , -99.86418 ,-11.0123033
19.38475 , -36.91404 , -99.84129 ,-11.0567002
19.38975 , -36.90832 , -99.84129 ,-11.0789035
19.39475 , -36.91404 , -99.84129 ,-11.034496899999999
19.39975 , -36.91404 , -99.84129 ,-11.0567002
19.40475 , -36.91404 , -99.88707 ,-11.0567002
19.40975 , -36.91404 , -99.88707 ,-11.0789035
19.41475 , -36.91404 , -99.86418 ,-11.0789035
19.41974 , -36.91404 , -99.90996 ,-11.0789035
19.42474 , -36.91404 , -99.84129 ,-11.0567002
19.42974 , -36.91404 , -99.88707 ,-11.0567002
19.43474 , -36.91976 , -99.90996 ,-11.0789035
19.43974 , -36.91404 , -99.88707 ,-11.0789035
19.44474 , -36.91976 , -99.88707 ,-11.1011068
19.44974 , -36.91404 , -99.88707 ,-11.1011068
19.45474 , -36.91976 , -99.84129 ,-11.0789035
19.45974 , -36.91404 , -99.86418 ,-11.1233101
19.46474 , -36.91976 , -99.86418 ,-11.0789035
19.46974 , -36.91404 , -99.88707 ,-11.1233101
19.47474 , -36.91404 , -99.88707 ,-11.1233101
19.47973 , -36.91976 , -99.86418 ,-11.1677167
19.48473 , -36.91404 , -99.84129 ,-11.1677167
19.48973 , -36.91404 , -99.88707 ,-11.1677167
19.49473 , -36.91404 , -99.86418 ,-11.1233101
19.49973 , -36.91404 , -99.88707 ,-11.1677167
19.50473 , -36.91404 , -99.86418 ,-11.1455134
19.50973 , -36.91404 , -99.88707 ,-11.1677167
19.51473 , -36.91404 , -99.88707 ,-11.1233101
19.51973 , -36.91976 , -99.88707 ,-11.1455134
19.52473 , -36.91976 , -99.86418 ,-11.1233101
19.52973 , -36.91404 , -99.86418 ,-11.1455134
19.53473 , -36.91976 , -99.88707 ,-11.1233101
19.53972 , -36.91404 , -99.88707 ,-11.1455134
19.54472 , -36.91404 , -99.86418 ,-11.1677167
19.54972 , -36.91404 , -99.86418 ,-11.189919999999999
19.55472 , -36.91976 , -99.86418 ,-11.1677167
19.55972 , -36.91404 , -99.88707 ,-11.2343169
19.56472 , -36.91976 , -99.86418 ,-11.2121136
19.56972 , -36.92548 , -99.86418 ,-11.2121136
19.57472 , -36.91976 , -99.88707 ,-11.2121136
19.57972 , -36.91404 , -99.86418 ,-11.2343169
19.58472 , -36.91404 , -99.84129 ,-11.2343169
19.58972 , -36.91404 , -99.86418 ,-11.2343169
19.59472 , -36.91404 , -99.84129 ,-11.2565202
19.59971 , -36.91404 , -99.86418 ,-11.2343169
19.60471 , -36.91404 , -99.84129 ,-11.2121136
19.60971 , -36.91404 , -99.90996 ,-11.2343169
19.61471 , -36.91404 , -99.86418 ,-11.2343169
19.61971 , -36.91976 , -99.86418 ,-11.2565202
19.62471 , -36.91404 , -99.86418 ,-11.2343169
19.62971 , -36.91976 , -99.88707 ,-11.2343169
19.63471 , -36.91404 , -99.88707 ,-11.2565202
19.63971 , -36.91976 , -99.86418 ,-11.2121136
19.64471 , -36.90832 , -99.86418 ,-11.2343169
19.64971 , -36.91404 , -99.88707 ,-11.2565202
19.65471 , -36.91976 , -99.88707 ,-11.2565202
19.6597 , -36.91404 , -99.86418 ,-11.2565202
19.6647 , -36.91404 , -99.86418 ,-11.2565202
19.6697 , -36.91976 , -99.88707 ,-11.3009268
19.6747 , -36.91404 , -99.88707 ,-11.2343169
19.6797 , -36.91976 , -99.86418 ,-11.2565202
19.6847 , -36.91976 , -99.84129 ,-11.2565202
19.6897 , -36.90832 , -99.88707 ,-11.2565202
19.6947 , -36.91404 , -99.84129 ,-11.2565202
19.6997 , -36.92548 , -99.84129 ,-11.2343169
19.7047 , -36.91404 , -99.84129 ,-11.3009268
19.7097 , -36.91976 , -99.84129 ,-11.2343169
19.71469 , -36.91976 , -99.86418 ,-11.2565202
19.71969 , -36.91976 , -99.84129 ,-11.3009268
19.72469 , -36.91976 , -99.84129 ,-11.2565202
19.72969 , -36.91404 , -99.86418 ,-11.2787235
19.73469 , -36.91404 , -99.86418 ,-11.2787235
19.73969 , -36.91976 , -99.86418 ,-11.3009268
19.74469 , -36.91976 , -99.84129 ,-11.3231301
19.74969 , -36.91404 , -99.88707 ,-11.2565202
19.75469 , -36.91404 , -99.86418 ,-11.2343169
19.75969 , -36.92548 , -99.84129 ,-11.3231301
19.76469 , -36.91404 , -99.86418 ,-11.2343169
19.76969 , -36.91404 , -99.86418 ,-11.3009268
19.77468 , -36.91404 , -99.84129 ,-11.2787235
19.77968 , -36.91976 , -99.86418 ,-11.2787235
19.78468 , -36.91976 , -99.81841 ,-11.3009268
19.78968 , -36.91976 , -99.86418 ,-11.3009268
19.79468 , -36.91976 , -99.84129 ,-11.3231301
19.79968 , -36.91404 , -99.86418 ,-11.3009268
19.80468 , -36.91976 , -99.93285 ,-11.3009268
19.80968 , -36.91976 , -99.86418 ,-11.3453334
19.81468 , -36.91404 , -99.86418 ,-11.3453334
19.81968 , -36.92548 , -99.88707 ,-11.3675367
19.82468 , -36.91976 , -99.84129 ,-11.3675367
19.82968 , -36.92548 , -99.88707 ,-11.3009268
19.83467 , -36.91404 , -99.84129 ,-11.3453334
19.83967 , -36.91404 , -99.84129 ,-11.3231301
19.84467 , -36.91976 , -99.86418 ,-11.3231301
19.84967 , -36.91404 , -99.86418 ,-11.3009268
19.85467 , -36.91976 , -99.86418 ,-11.3675367
19.85967 , -36.91976 , -99.84129 ,-11.38974
19.86467 , -36.91404 , -99.81841 ,-11.3675367
19.86967 , -36.91404 , -99.84129 ,-11.3675367
19.87467 , -36.91404 , -99.86418 ,-11.3675367
19.87967 , -36.91976 , -99.84129 ,-11.3675367
19.88467 , -36.91976 , -99.84129 ,-11.38974
19.88967 , -36.91404 , -99.88707 ,-11.3453334
19.89466 , -36.91976 , -99.84129 ,-11.4119336
19.89966 , -36.91404 , -99.86418 ,-11.4341369
19.90466 , -36.91976 , -99.86418 ,-11.4119336
19.90966 , -36.91404 , -99.86418 ,-11.4119336
19.91466 , -36.91976 , -99.86418 ,-11.3675367
19.91966 , -36.91404 , -99.86418 ,-11.38974
19.92466 , -36.91976 , -99.88707 ,-11.38974
19.92966 , -36.91976 , -99.84129 ,-11.3453334
19.93466 , -36.92548 , -99.86418 ,-11.4119336
19.93966 , -36.91976 , -99.90996 ,-11.4341369
19.94466 , -36.91976 , -99.86418 ,-11.4563402
19.94966 , -36.91404 , -99.84129 ,-11.4119336
19.95465 , -36.91976 , -99.84129 ,-11.4341369
19.95965 , -36.92548 , -99.86418 ,-11.4119336
19.96465 , -36.91976 , -99.86418 ,-11.4341369
19.96965 , -36.91976 , -99.84129 ,-11.4785435
19.97465 , -36.91976 , -99.90996 ,-11.4341369
19.97965 , -36.91976 , -99.84129 ,-11.4341369
19.98465 , -36.91976 , -99.81841 ,-11.4341369
19.98965 , -36.91404 , -99.86418 ,-11.4341369
19.99465 , -36.91404 , -99.86418 ,-11.4341369
19.99965 , -36.91404 , -99.86418 ,-11.4341369
20.00465 , -36.91976 , -99.84129 ,-11.4119336
20.00965 , -36.91404 , -99.86418 ,-11.4119336
20.01464 , -36.91404 , -99.86418 ,-11.4563402
20.01964 , -36.91404 , -99.86418 ,-11.4341369
20.02464 , -36.92548 , -99.84129 ,-11.4341369
20.02964 , -36.91976 , -99.90996 ,-11.4563402
20.03464 , -36.91976 , -99.86418 ,-11.4563402
20.03964 , -36.91976 , -99.84129 ,-11.4119336
20.04464 , -36.91404 , -99.86418 ,-11.4341369
20.04964 , -36.91404 , -99.86418 ,-11.4563402
20.05464 , -36.91404 , -99.84129 ,-11.4341369
20.05964 , -36.91404 , -99.84129 ,-11.4119336
20.06464 , -36.91976 , -99.86418 ,-11.4563402
20.06964 , -36.91404 , -99.86418 ,-11.4119336
20.07463 , -36.91976 , -99.86418 ,-11.4563402
20.07963 , -36.91976 , -99.84129 ,-11.4119336
20.08463 , -36.91404 , -99.86418 ,-11.4119336
20.08963 , -36.91976 , -99.86418 ,-11.4341369
20.09463 , -36.91404 , -99.88707 ,-11.4563402
20.09963 , -36.92548 , -99.84129 ,-11.4341369
20.10463 , -36.91404 , -99.88707 ,-11.4341369
20.10963 , -36.91976 , -99.86418 ,-11.4785435
20.11463 , -36.91404 , -99.84129 ,-11.4563402
20.11963 , -36.91976 , -99.84129 ,-11.500746799999998
20.12463 , -36.91404 , -99.84129 ,-11.4785435
20.12963 , -36.91976 , -99.84129 ,-11.4785435
20.13462 , -36.92548 , -99.84129 ,-11.4563402
20.13962 , -36.91976 , -99.86418 ,-11.4563402
20.14462 , -36.91976 , -99.88707 ,-11.4563402
20.14962 , -36.91976 , -99.86418 ,-11.4119336
20.15462 , -36.92548 , -99.84129 ,-11.4119336
20.15962 , -36.91404 , -99.86418 ,-11.4785435
20.16462 , -36.91976 , -99.86418 ,-11.4563402
20.16962 , -36.92548 , -99.81841 ,-11.4563402
20.17462 , -36.91404 , -99.88707 ,-11.4785435
20.17962 , -36.91404 , -99.86418 ,-11.4785435
20.18462 , -36.91404 , -99.86418 ,-11.4785435
20.18962 , -36.91976 , -99.88707 ,-11.5229501
20.19461 , -36.91404 , -99.84129 ,-11.500746799999998
20.19961 , -36.91404 , -99.84129 ,-11.4563402
20.20461 , -36.91976 , -99.90996 ,-11.5451534
20.20961 , -36.91976 , -99.86418 ,-11.5229501
20.21461 , -36.91976 , -99.88707 ,-11.500746799999998
20.21961 , -36.91976 , -99.88707 ,-11.5229501
20.22461 , -36.92548 , -99.84129 ,-11.5229501
20.22961 , -36.91976 , -99.86418 ,-11.5673567
20.23461 , -36.91404 , -99.84129 ,-11.5229501
20.23961 , -36.91976 , -99.86418 ,-11.500746799999998
20.24461 , -36.91976 , -99.81841 ,-11.5229501
20.24961 , -36.91404 , -99.86418 ,-11.5673567
20.2546 , -36.92548 , -99.86418 ,-11.5229501
20.2596 , -36.91404 , -99.88707 ,-11.5451534
20.2646 , -36.91976 , -99.84129 ,-11.5673567
20.2696 , -36.92548 , -99.84129 ,-11.58956
20.2746 , -36.91976 , -99.90996 ,-11.5451534
20.2796 , -36.91976 , -99.86418 ,-11.58956
20.2846 , -36.91976 , -99.86418 ,-11.5451534
20.2896 , -36.91976 , -99.84129 ,-11.58956
20.2946 , -36.91976 , -99.86418 ,-11.58956
20.2996 , -36.91404 , -99.86418 ,-11.611753599999998
20.3046 , -36.91404 , -99.86418 ,-11.5673567
20.3096 , -36.91976 , -99.88707 ,-11.5451534
20.31459 , -36.92548 , -99.84129 ,-11.5451534
20.31959 , -36.91976 , -99.88707 ,-11.5673567
20.32459 , -36.91976 , -99.86418 ,-11.5673567
20.32959 , -36.91976 , -99.86418 ,-11.5673567
20.33459 , -36.92548 , -99.84129 ,-11.58956
20.33959 , -36.91404 , -99.86418 ,-11.58956
20.34459 , -36.91976 , -99.88707 ,-11.5673567
20.34959 , -36.91976 , -99.88707 ,-11.5451534
20.35459 , -36.91976 , -99.84129 ,-11.58956
20.35959 , -36.91976 , -99.88707 ,-11.58956
20.36459 , -36.91976 , -99.86418 ,-11.5673567
20.36959 , -36.91404 , -99.88707 ,-11.611753599999998
20.37458 , -36.91976 , -99.84129 ,-11.58956
20.37958 , -36.92548 , -99.84129 ,-11.58956
20.38458 , -36.91976 , -99.84129 ,-11.5673567
20.38958 , -36.91976 , -99.81841 ,-11.58956
20.39458 , -36.91976 , -99.84129 ,-11.5673567
20.39958 , -36.91976 , -99.81841 ,-11.58956
20.40458 , -36.91404 , -99.86418 ,-11.611753599999998
20.40958 , -36.91976 , -99.86418 ,-11.58956
20.41458 , -36.91976 , -99.79552 ,-11.6339569
20.41958 , -36.91976 , -99.86418 ,-11.611753599999998
20.42458 , -36.91976 , -99.84129 ,-11.6339569
20.42957 , -36.92548 , -99.84129 ,-11.6339569
20.43457 , -36.91976 , -99.86418 ,-11.6561602
20.43957 , -36.91404 , -99.84129 ,-11.611753599999998
20.44457 , -36.92548 , -99.86418 ,-11.611753599999998
20.44957 , -36.91976 , -99.88707 ,-11.6561602
20.45457 , -36.92548 , -99.86418 ,-11.58956
20.45957 , -36.91976 , -99.84129 ,-11.58956
20.46457 , -36.91976 , -99.81841 ,-11.58956
20.46957 , -36.92548 , -99.81841 ,-11.6561602
20.47457 , -36.91976 , -99.86418 ,-11.611753599999998
20.47957 , -36.91976 , -99.84129 ,-11.6339569
20.48457 , -36.91976 , -99.86418 ,-11.611753599999998
20.48956 , -36.91404 , -99.88707 ,-11.6561602
20.49456 , -36.92548 , -99.84129 ,-11.611753599999998
20.49956 , -36.91976 , -99.86418 ,-11.7005668
20.50456 , -36.92548 , -99.86418 ,-11.6783635
20.50956 , -36.91976 , -99.88707 ,-11.611753599999998
20.51456 , -36.92548 , -99.86418 ,-11.6783635
20.51956 , -36.91976 , -99.84129 ,-11.6561602
20.52456 , -36.91976 , -99.84129 ,-11.6783635
20.52956 , -36.91976 , -99.84129 ,-11.7005668
20.53456 , -36.91976 , -99.84129 ,-11.6783635
20.53956 , -36.91976 , -99.90996 ,-11.6561602
20.54456 , -36.91976 , -99.84129 ,-11.6561602
20.54955 , -36.91976 , -99.88707 ,-11.7227701
20.55455 , -36.91976 , -99.90996 ,-11.7227701
20.55955 , -36.91976 , -99.86418 ,-11.7227701
20.56455 , -36.91404 , -99.81841 ,-11.7005668
20.56955 , -36.91976 , -99.86418 ,-11.7005668
20.57455 , -36.92548 , -99.84129 ,-11.7005668
20.57955 , -36.91976 , -99.81841 ,-11.7005668
20.58455 , -36.92548 , -99.88707 ,-11.6783635
20.58955 , -36.92548 , -99.81841 ,-11.7005668
20.59455 , -36.91976 , -99.86418 ,-11.6783635
20.59955 , -36.91976 , -99.84129 ,-11.7227701
20.60455 , -36.91976 , -99.86418 ,-11.7005668
20.60954 , -36.91976 , -99.84129 ,-11.7005668
20.61454 , -36.92548 , -99.84129 ,-11.7005668
20.61954 , -36.91976 , -99.86418 ,-11.6783635
20.62454 , -36.92548 , -99.84129 ,-11.7005668
20.62954 , -36.91976 , -99.84129 ,-11.7005668
20.63454 , -36.92548 , -99.90996 ,-11.7449734
20.63954 , -36.92548 , -99.84129 ,-11.6783635
20.64454 , -36.91976 , -99.86418 ,-11.6561602
20.64954 , -36.91976 , -99.86418 ,-11.6783635
20.65454 , -36.92548 , -99.86418 ,-11.7005668
20.65954 , -36.91976 , -99.84129 ,-11.6783635
20.66454 , -36.91976 , -99.86418 ,-11.7449734
20.66953 , -36.91976 , -99.88707 ,-11.7005668
20.67453 , -36.91976 , -99.88707 ,-11.7005668
20.67953 , -36.91976 , -99.88707 ,-11.7005668
20.68453 , -36.91976 , -99.86418 ,-11.7005668
20.68953 , -36.91976 , -99.84129 ,-11.7005668
20.69453 , -36.92548 , -99.88707 ,-11.6783635
20.69953 , -36.92548 , -99.84129 ,-11.7005668
20.70453 , -36.92548 , -99.86418 ,-11.7005668
20.70953 , -36.91976 , -99.81841 ,-11.7005668
20.71453 , -36.91976 , -99.86418 ,-11.78938
20.71953 , -36.91976 , -99.86418 ,-11.7227701
20.72453 , -36.91404 , -99.84129 ,-11.7449734
20.72952 , -36.91404 , -99.88707 ,-11.7005668
20.73452 , -36.91976 , -99.86418 ,-11.7227701
20.73952 , -36.91976 , -99.84129 ,-11.7449734
20.74452 , -36.92548 , -99.88707 ,-11.7449734
20.74952 , -36.91976 , -99.84129 ,-11.7449734
20.75452 , -36.92548 , -99.86418 ,-11.7005668
20.75952 , -36.91976 , -99.86418 ,-11.7227701
20.76452 , -36.92548 , -99.86418 ,-11.7005668
20.76952 , -36.91976 , -99.86418 ,-11.7005668
20.77452 , -36.91976 , -99.88707 ,-11.7449734
20.77952 , -36.92548 , -99.84129 ,-11.7449734
20.78452 , -36.93121 , -99.90996 ,-11.7449734
20.78951 , -36.91976 , -99.84129 ,-11.7449734
20.79451 , -36.91976 , -99.88707 ,-11.7005668
20.79951 , -36.92548 , -99.86418 ,-11.7449734
20.80451 , -36.91976 , -99.88707 ,-11.767176699999998
20.80951 , -36.91976 , -99.86418 ,-11.767176699999998
20.81451 , -36.92548 , -99.88707 ,-11.78938
20.81951 , -36.92548 , -99.84129 ,-11.767176699999998
20.82451 , -36.91976 , -99.86418 ,-11.78938
20.82951 , -36.92548 , -99.84129 ,-11.767176699999998
20.83451 , -36.92548 , -99.86418 ,-11.7449734
20.83951 , -36.92548 , -99.86418 ,-11.78938
20.84451 , -36.91404 , -99.88707 ,-11.833776899999998
20.8495 , -36.92548 , -99.88707 ,-11.78938
20.8545 , -36.91404 , -99.81841 ,-11.767176699999998
20.8595 , -36.91404 , -99.84129 ,-11.7449734
20.8645 , -36.93121 , -99.86418 ,-11.811573600000001
20.8695 , -36.92548 , -99.84129 ,-11.78938
20.8745 , -36.91976 , -99.81841 ,-11.767176699999998
20.8795 , -36.92548 , -99.88707 ,-11.767176699999998
20.8845 , -36.92548 , -99.81841 ,-11.767176699999998
20.8895 , -36.92548 , -99.81841 ,-11.78938
20.8945 , -36.91404 , -99.84129 ,-11.811573600000001
20.8995 , -36.91976 , -99.84129 ,-11.833776899999998
20.9045 , -36.92548 , -99.81841 ,-11.78938
20.90949 , -36.92548 , -99.86418 ,-11.767176699999998
20.91449 , -36.92548 , -99.86418 ,-11.78938
20.91949 , -36.91976 , -99.81841 ,-11.767176699999998
20.92449 , -36.91976 , -99.84129 ,-11.833776899999998
20.92949 , -36.91976 , -99.86418 ,-11.833776899999998
20.93449 , -36.92548 , -99.84129 ,-11.811573600000001
20.93949 , -36.91976 , -99.84129 ,-11.833776899999998
20.94449 , -36.92548 , -99.86418 ,-11.833776899999998
20.94949 , -36.92548 , -99.84129 ,-11.78938
20.95449 , -36.91976 , -99.86418 ,-11.78938
20.95949 , -36.91976 , -99.84129 ,-11.78938
20.96449 , -36.91976 , -99.81841 ,-11.833776899999998
20.96948 , -36.91976 , -99.86418 ,-11.833776899999998
20.97448 , -36.91976 , -99.81841 ,-11.811573600000001
20.97948 , -36.92548 , -99.86418 ,-11.833776899999998
20.98448 , -36.91976 , -99.77263 ,-11.833776899999998
20.98948 , -36.91976 , -99.86418 ,-11.78938
20.99448 , -36.91976 , -99.84129 ,-11.833776899999998
20.99948 , -36.92548 , -99.81841 ,-11.8559802
21.00448 , -36.91976 , -99.86418 ,-11.8559802
21.00948 , -36.91404 , -99.84129 ,-11.811573600000001
21.01448 , -36.91976 , -99.84129 ,-11.833776899999998
21.01948 , -36.92548 , -99.84129 ,-11.833776899999998
21.02448 , -36.92548 , -99.86418 ,-11.8559802
21.02947 , -36.91976 , -99.88707 ,-11.9003868
