TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:48:44
 Time  , DY+ , F2X+ , F2Y+ 
815.7402 , -47.32848 , -100.0244 ,-110.79358500000001
815.7452 , -47.32848 , -100.0015 ,-110.69751
815.7502 , -47.32848 , -100.0244 ,-110.60133
815.7552 , -47.32848 , -99.97862 ,-110.93785500000001
815.7603 , -47.32848 , -99.97862 ,-110.7456
815.7653 , -47.32276 , -99.97862 ,-110.76964500000001
815.7703 , -47.33421 , -100.0244 ,-110.67346500000001
815.7753 , -47.32848 , -100.0244 ,-110.69751
815.7803 , -47.32848 , -99.97862 ,-110.86572
815.7853 , -47.32848 , -100.0244 ,-110.72155500000001
815.7903 , -47.32848 , -99.97862 ,-110.625375
815.7953 , -47.33421 , -100.0473 ,-110.79358500000001
815.8003 , -47.31704 , -100.0015 ,-110.79358500000001
815.8053 , -47.32848 , -100.0015 ,-110.67346500000001
815.8103 , -47.32848 , -100.0015 ,-110.67346500000001
815.8153 , -47.32848 , -99.95573 ,-110.67346500000001
815.8203 , -47.32848 , -99.97862 ,-110.69751
815.8253 , -47.32848 , -100.0015 ,-110.79358500000001
815.8303 , -47.32848 , -99.97862 ,-110.69751
815.8353 , -47.32848 , -100.0244 ,-110.86572
815.8403 , -47.32848 , -100.0015 ,-110.72155500000001
815.8453 , -47.32848 , -99.97862 ,-110.72155500000001
815.8503 , -47.32848 , -99.97862 ,-110.76964500000001
815.8553 , -47.32848 , -99.97862 ,-110.7456
815.8604 , -47.33421 , -99.95573 ,-110.625375
815.8654 , -47.32848 , -100.0015 ,-110.67346500000001
815.8704 , -47.32276 , -100.0244 ,-110.79358500000001
815.8754 , -47.32848 , -99.95573 ,-110.72155500000001
815.8804 , -47.32848 , -100.0015 ,-110.76964500000001
815.8854 , -47.32848 , -99.95573 ,-110.79358500000001
815.8904 , -47.32848 , -100.0244 ,-110.76964500000001
815.8954 , -47.32848 , -100.0244 ,-110.88976500000001
815.9004 , -47.32848 , -100.0244 ,-110.9619
815.9054 , -47.31704 , -100.0244 ,-110.88976500000001
815.9104 , -47.32848 , -100.0244 ,-110.86572
815.9154 , -47.32848 , -99.95573 ,-110.84167500000001
815.9204 , -47.32848 , -99.95573 ,-110.76964500000001
815.9254 , -47.32848 , -100.0015 ,-110.72155500000001
815.9304 , -47.32848 , -99.97862 ,-110.72155500000001
815.9354 , -47.32848 , -100.0473 ,-110.67346500000001
815.9404 , -47.32276 , -100.0015 ,-110.86572
815.9454 , -47.32276 , -100.0015 ,-110.76964500000001
815.9504 , -47.32276 , -100.0244 ,-110.81763000000001
815.9554 , -47.33421 , -100.0015 ,-110.69751
815.9604 , -47.32848 , -100.0015 ,-110.84167500000001
815.9655 , -47.32276 , -100.0015 ,-110.86572
815.9705 , -47.32848 , -100.0244 ,-110.76964500000001
815.9755 , -47.33421 , -100.0473 ,-110.86572
815.9805 , -47.32848 , -99.95573 ,-110.69751
815.9855 , -47.32848 , -99.93285 ,-110.76964500000001
815.9905 , -47.32848 , -100.0015 ,-110.625375
815.9955 , -47.32848 , -100.0015 ,-110.72155500000001
816.0005 , -47.32848 , -100.0015 ,-110.69751
816.0055 , -47.32848 , -100.0015 ,-110.72155500000001
816.0105 , -47.32848 , -99.95573 ,-110.64941999999999
816.0155 , -47.32848 , -100.0244 ,-110.84167500000001
816.0205 , -47.32276 , -100.0015 ,-110.577285
816.0255 , -47.32276 , -100.0015 ,-110.7456
816.0305 , -47.32848 , -99.95573 ,-110.67346500000001
816.0355 , -47.32848 , -100.0015 ,-110.79358500000001
816.0405 , -47.33421 , -99.95573 ,-110.79358500000001
816.0455 , -47.32848 , -100.0015 ,-110.76964500000001
816.0505 , -47.32276 , -100.0015 ,-110.69751
816.0555 , -47.32848 , -99.97862 ,-110.67346500000001
816.0605 , -47.32848 , -99.95573 ,-110.60133
816.0656 , -47.32848 , -100.0015 ,-110.7456
816.0706 , -47.32848 , -100.0015 ,-110.72155500000001
816.0756 , -47.32848 , -99.97862 ,-110.79358500000001
816.0806 , -47.32848 , -100.0015 ,-110.79358500000001
816.0856 , -47.32848 , -100.0244 ,-110.67346500000001
816.0906 , -47.32276 , -99.95573 ,-110.7456
816.0956 , -47.32276 , -100.0015 ,-110.84167500000001
816.1006 , -47.33421 , -100.0015 ,-110.64941999999999
816.1056 , -47.32276 , -99.95573 ,-110.69751
816.1106 , -47.33421 , -100.0015 ,-110.64941999999999
816.1156 , -47.32276 , -100.0244 ,-110.76964500000001
816.1206 , -47.32848 , -100.0015 ,-110.76964500000001
816.1256 , -47.32276 , -100.0244 ,-110.91381
816.1306 , -47.32848 , -100.0473 ,-110.84167500000001
816.1356 , -47.31704 , -100.0244 ,-110.64941999999999
816.1406 , -47.32848 , -99.95573 ,-110.64941999999999
816.1456 , -47.31704 , -100.0244 ,-110.69751
816.1506 , -47.32848 , -100.0015 ,-110.60133
816.1556 , -47.32848 , -100.0015 ,-110.86572
816.1606 , -47.32276 , -100.0015 ,-110.577285
816.1656 , -47.32848 , -100.0015 ,-110.76964500000001
816.1707 , -47.32848 , -100.0244 ,-110.67346500000001
816.1757 , -47.32848 , -100.0244 ,-110.79358500000001
816.1807 , -47.33421 , -99.97862 ,-110.79358500000001
816.1857 , -47.33421 , -100.0244 ,-110.88976500000001
816.1907 , -47.32848 , -100.0015 ,-110.81763000000001
816.1957 , -47.33421 , -99.97862 ,-110.76964500000001
816.2007 , -47.33421 , -99.97862 ,-110.72155500000001
816.2057 , -47.32276 , -100.0015 ,-110.76964500000001
816.2107 , -47.33421 , -99.95573 ,-110.79358500000001
816.2157 , -47.32848 , -99.97862 ,-110.69751
816.2207 , -47.32848 , -99.97862 ,-110.64941999999999
816.2257 , -47.32848 , -100.0015 ,-110.88976500000001
816.2307 , -47.32276 , -100.0015 ,-110.69751
816.2357 , -47.32848 , -100.0015 ,-110.76964500000001
816.2407 , -47.33421 , -100.0244 ,-110.76964500000001
816.2457 , -47.32276 , -99.97862 ,-110.69751
816.2507 , -47.32848 , -100.0244 ,-110.76964500000001
816.2557 , -47.32848 , -100.0244 ,-110.7456
816.2607 , -47.32848 , -100.0015 ,-110.577285
816.2657 , -47.32276 , -99.95573 ,-110.76964500000001
816.2708 , -47.32848 , -100.0244 ,-110.67346500000001
816.2758 , -47.32848 , -100.0015 ,-110.76964500000001
816.2808 , -47.32848 , -100.0015 ,-110.625375
816.2858 , -47.32848 , -100.0015 ,-110.69751
816.2908 , -47.32848 , -100.0015 ,-110.79358500000001
816.2958 , -47.32848 , -99.95573 ,-110.69751
816.3008 , -47.32276 , -99.97862 ,-110.67346500000001
816.3058 , -47.32276 , -100.0244 ,-110.79358500000001
816.3108 , -47.32276 , -99.97862 ,-110.67346500000001
816.3158 , -47.32848 , -100.0015 ,-110.72155500000001
816.3208 , -47.32848 , -99.97862 ,-110.69751
816.3258 , -47.32848 , -100.0015 ,-110.76964500000001
816.3308 , -47.32848 , -99.97862 ,-110.88976500000001
816.3358 , -47.32848 , -100.0244 ,-110.64941999999999
816.3408 , -47.32848 , -99.97862 ,-110.7456
816.3458 , -47.32848 , -100.0015 ,-110.84167500000001
816.3508 , -47.32276 , -100.0015 ,-110.69751
816.3558 , -47.32848 , -99.90996 ,-110.86572
816.3608 , -47.33421 , -99.95573 ,-110.7456
816.3658 , -47.32848 , -100.0015 ,-110.76964500000001
816.3708 , -47.32848 , -100.0244 ,-110.69751
816.3759 , -47.33421 , -99.95573 ,-110.7456
816.3809 , -47.33421 , -99.97862 ,-110.67346500000001
816.3859 , -47.32848 , -99.95573 ,-110.76964500000001
816.3909 , -47.32276 , -100.0015 ,-110.7456
816.3959 , -47.33421 , -100.0244 ,-110.64941999999999
816.4009 , -47.32848 , -100.0702 ,-110.79358500000001
816.4059 , -47.32848 , -100.0244 ,-110.7456
816.4109 , -47.32848 , -100.0244 ,-110.79358500000001
816.4159 , -47.32848 , -99.95573 ,-110.67346500000001
816.4209 , -47.32848 , -100.0015 ,-110.7456
816.4259 , -47.32848 , -100.0015 ,-110.76964500000001
816.4309 , -47.32848 , -99.97862 ,-110.69751
816.4359 , -47.31704 , -99.93285 ,-110.60133
816.4409 , -47.32276 , -99.97862 ,-110.625375
816.4459 , -47.33421 , -100.0015 ,-110.7456
816.4509 , -47.32848 , -100.0015 ,-110.69751
816.4559 , -47.32848 , -99.97862 ,-110.81763000000001
816.4609 , -47.32276 , -100.0015 ,-110.64941999999999
816.4659 , -47.32848 , -100.0244 ,-110.64941999999999
816.4709 , -47.32848 , -99.97862 ,-110.7456
816.476 , -47.33421 , -100.0015 ,-110.60133
816.481 , -47.32276 , -99.97862 ,-110.577285
816.486 , -47.32848 , -99.97862 ,-110.84167500000001
816.491 , -47.33421 , -99.97862 ,-110.7456
816.496 , -47.32276 , -100.0015 ,-110.7456
816.501 , -47.32848 , -100.0015 ,-110.577285
816.506 , -47.32848 , -100.0015 ,-110.7456
816.511 , -47.32848 , -99.97862 ,-110.7456
816.516 , -47.32848 , -100.0473 ,-110.67346500000001
816.521 , -47.32848 , -100.0244 ,-110.76964500000001
816.526 , -47.32276 , -99.97862 ,-110.76964500000001
816.531 , -47.32848 , -99.95573 ,-110.625375
816.536 , -47.33421 , -99.97862 ,-110.81763000000001
816.541 , -47.32848 , -99.95573 ,-110.7456
816.546 , -47.32848 , -99.97862 ,-110.60133
816.551 , -47.33421 , -99.97862 ,-110.76964500000001
816.556 , -47.33421 , -99.97862 ,-110.76964500000001
816.561 , -47.32848 , -99.97862 ,-110.81763000000001
816.566 , -47.32848 , -99.95573 ,-110.69751
816.571 , -47.32848 , -99.97862 ,-110.79358500000001
816.576 , -47.32848 , -100.0015 ,-110.69751
816.5811 , -47.32848 , -100.0244 ,-110.81763000000001
816.5861 , -47.32848 , -100.0244 ,-110.88976500000001
816.5911 , -47.32848 , -99.97862 ,-110.67346500000001
816.5961 , -47.32848 , -99.97862 ,-110.67346500000001
816.6011 , -47.33421 , -100.0015 ,-110.7456
816.6061 , -47.32276 , -99.97862 ,-110.64941999999999
816.6111 , -47.32848 , -99.97862 ,-110.72155500000001
816.6161 , -47.32848 , -100.0244 ,-110.625375
816.6211 , -47.32276 , -99.97862 ,-110.81763000000001
816.6261 , -47.33421 , -100.0015 ,-110.64941999999999
816.6311 , -47.32848 , -100.0015 ,-110.67346500000001
816.6361 , -47.32848 , -99.97862 ,-110.76964500000001
816.6411 , -47.32848 , -100.0015 ,-110.69751
816.6461 , -47.32848 , -100.0015 ,-110.81763000000001
816.6511 , -47.33421 , -100.0015 ,-110.625375
816.6561 , -47.32276 , -99.95573 ,-110.72155500000001
816.6611 , -47.32276 , -99.97862 ,-110.625375
816.6661 , -47.32276 , -100.0015 ,-110.86572
816.6711 , -47.32848 , -100.0015 ,-110.625375
816.6761 , -47.32848 , -99.97862 ,-110.76964500000001
816.6812 , -47.32848 , -99.97862 ,-110.69751
816.6862 , -47.32848 , -99.97862 ,-110.67346500000001
816.6912 , -47.32848 , -100.0015 ,-110.81763000000001
816.6962 , -47.33421 , -100.0015 ,-110.72155500000001
816.7012 , -47.32848 , -99.97862 ,-110.69751
816.7062 , -47.32848 , -100.0244 ,-110.625375
816.7112 , -47.32848 , -99.95573 ,-110.76964500000001
816.7162 , -47.32276 , -99.95573 ,-110.625375
816.7212 , -47.32848 , -99.93285 ,-110.79358500000001
816.7262 , -47.32848 , -99.95573 ,-110.625375
816.7312 , -47.32848 , -100.0015 ,-110.81763000000001
816.7362 , -47.32848 , -100.0015 ,-110.69751
816.7412 , -47.32848 , -100.0244 ,-110.81763000000001
816.7462 , -47.32848 , -99.97862 ,-110.69751
816.7512 , -47.32848 , -99.97862 ,-110.7456
816.7562 , -47.32276 , -100.0015 ,-110.69751
816.7612 , -47.33421 , -99.97862 ,-110.7456
816.7662 , -47.32848 , -100.0015 ,-110.67346500000001
816.7712 , -47.33421 , -99.95573 ,-110.72155500000001
816.7762 , -47.32848 , -100.0473 ,-110.7456
816.7813 , -47.32848 , -99.95573 ,-110.84167500000001
816.7863 , -47.32276 , -99.97862 ,-110.86572
816.7913 , -47.32848 , -99.97862 ,-110.67346500000001
816.7963 , -47.32848 , -99.95573 ,-110.79358500000001
816.8013 , -47.32848 , -99.95573 ,-110.76964500000001
816.8063 , -47.32848 , -99.95573 ,-110.60133
816.8113 , -47.33421 , -100.0015 ,-110.72155500000001
816.8163 , -47.33421 , -100.0015 ,-110.60133
816.8213 , -47.32848 , -99.97862 ,-110.7456
816.8263 , -47.32276 , -100.0015 ,-110.64941999999999
816.8313 , -47.32276 , -100.0244 ,-110.76964500000001
816.8363 , -47.32848 , -100.0015 ,-110.577285
816.8413 , -47.32848 , -99.97862 ,-110.81763000000001
816.8463 , -47.32848 , -100.0015 ,-110.69751
816.8513 , -47.32848 , -100.0015 ,-110.625375
816.8563 , -47.32848 , -99.95573 ,-110.7456
816.8613 , -47.33421 , -100.0244 ,-110.7456
816.8663 , -47.32848 , -100.0015 ,-110.7456
816.8713 , -47.32276 , -99.97862 ,-110.7456
816.8763 , -47.32276 , -99.97862 ,-110.84167500000001
816.8813 , -47.32848 , -99.97862 ,-110.67346500000001
816.8864 , -47.32848 , -99.95573 ,-110.577285
816.8914 , -47.32848 , -99.97862 ,-110.81763000000001
816.8964 , -47.32848 , -99.97862 ,-110.67346500000001
816.9014 , -47.32276 , -100.0015 ,-110.67346500000001
816.9064 , -47.32848 , -99.95573 ,-110.86572
816.9114 , -47.33421 , -99.95573 ,-110.72155500000001
816.9164 , -47.32848 , -99.97862 ,-110.72155500000001
816.9214 , -47.32848 , -100.0015 ,-110.81763000000001
816.9264 , -47.32848 , -99.97862 ,-110.86572
816.9314 , -47.31704 , -99.97862 ,-110.69751
816.9364 , -47.33421 , -100.0015 ,-110.625375
816.9414 , -47.33421 , -100.0015 ,-110.625375
816.9464 , -47.32848 , -100.0015 ,-110.67346500000001
816.9514 , -47.31704 , -100.0244 ,-110.79358500000001
816.9564 , -47.32848 , -100.0244 ,-110.7456
816.9614 , -47.33421 , -100.0244 ,-110.72155500000001
816.9664 , -47.33421 , -99.97862 ,-110.79358500000001
816.9714 , -47.33421 , -100.0244 ,-110.72155500000001
816.9764 , -47.32848 , -99.97862 ,-110.69751
816.9814 , -47.33421 , -100.0015 ,-110.7456
816.9865 , -47.32848 , -99.95573 ,-110.67346500000001
816.9915 , -47.33421 , -100.0015 ,-110.76964500000001
816.9965 , -47.32848 , -99.97862 ,-110.67346500000001
817.0015 , -47.32848 , -99.95573 ,-110.625375
817.0065 , -47.32848 , -100.0244 ,-110.84167500000001
817.0115 , -47.32848 , -99.97862 ,-110.79358500000001
817.0165 , -47.32276 , -99.95573 ,-110.7456
817.0215 , -47.32276 , -99.93285 ,-110.64941999999999
817.0265 , -47.33421 , -99.95573 ,-110.67346500000001
817.0315 , -47.33421 , -99.93285 ,-110.79358500000001
817.0365 , -47.32848 , -99.97862 ,-110.76964500000001
817.0415 , -47.32848 , -99.97862 ,-110.625375
817.0465 , -47.32848 , -99.95573 ,-110.69751
817.0515 , -47.32276 , -99.97862 ,-110.72155500000001
817.0565 , -47.32848 , -100.0244 ,-110.60133
817.0615 , -47.32848 , -99.97862 ,-110.64941999999999
817.0665 , -47.32848 , -100.0015 ,-110.69751
817.0715 , -47.33421 , -99.93285 ,-110.64941999999999
817.0765 , -47.32848 , -99.95573 ,-110.79358500000001
817.0815 , -47.32848 , -99.97862 ,-110.64941999999999
817.0865 , -47.33421 , -99.97862 ,-110.76964500000001
817.0916 , -47.32848 , -99.97862 ,-110.69751
817.0966 , -47.32276 , -99.97862 ,-110.81763000000001
817.1016 , -47.33993 , -99.97862 ,-110.64941999999999
817.1066 , -47.32848 , -99.95573 ,-110.79358500000001
817.1116 , -47.33421 , -100.0015 ,-110.72155500000001
817.1166 , -47.32848 , -99.97862 ,-110.67346500000001
817.1216 , -47.33421 , -99.97862 ,-110.72155500000001
817.1266 , -47.32848 , -100.0015 ,-110.79358500000001
817.1316 , -47.32848 , -100.0244 ,-110.64941999999999
817.1366 , -47.32848 , -100.0015 ,-110.625375
817.1416 , -47.32848 , -99.95573 ,-110.84167500000001
817.1466 , -47.32276 , -100.0015 ,-110.88976500000001
817.1516 , -47.32848 , -99.97862 ,-110.79358500000001
817.1566 , -47.32276 , -100.0015 ,-110.625375
817.1616 , -47.32848 , -99.97862 ,-110.67346500000001
817.1666 , -47.31704 , -100.0244 ,-110.67346500000001
817.1716 , -47.32848 , -100.0244 ,-110.69751
817.1766 , -47.33421 , -99.97862 ,-110.60133
817.1816 , -47.32848 , -99.97862 ,-110.76964500000001
817.1866 , -47.32276 , -99.95573 ,-110.577285
817.1917 , -47.32848 , -99.97862 ,-110.81763000000001
817.1967 , -47.32848 , -99.95573 ,-110.81763000000001
817.2017 , -47.32848 , -99.95573 ,-110.67346500000001
817.2067 , -47.32276 , -99.97862 ,-110.7456
817.2117 , -47.32848 , -100.0015 ,-110.69751
817.2167 , -47.32848 , -99.95573 ,-110.69751
817.2217 , -47.33421 , -100.0015 ,-110.76964500000001
817.2267 , -47.32848 , -99.97862 ,-110.60133
817.2317 , -47.32276 , -100.0015 ,-110.60133
817.2367 , -47.33421 , -100.0015 ,-110.69751
817.2417 , -47.32848 , -100.0244 ,-110.76964500000001
817.2467 , -47.32848 , -100.0244 ,-110.79358500000001
817.2517 , -47.32276 , -100.0015 ,-110.625375
817.2567 , -47.32848 , -100.0015 ,-110.88976500000001
817.2617 , -47.32276 , -99.97862 ,-110.64941999999999
817.2667 , -47.32276 , -100.0015 ,-110.76964500000001
817.2717 , -47.33421 , -99.95573 ,-110.625375
817.2767 , -47.32848 , -99.95573 ,-110.79358500000001
817.2817 , -47.33993 , -100.0244 ,-110.72155500000001
817.2867 , -47.32848 , -99.93285 ,-110.81763000000001
817.2917 , -47.32276 , -99.97862 ,-110.7456
817.2968 , -47.32848 , -99.97862 ,-110.60133
817.3018 , -47.32276 , -100.0015 ,-110.67346500000001
817.3068 , -47.32276 , -99.95573 ,-110.76964500000001
817.3118 , -47.32276 , -100.0015 ,-110.76964500000001
817.3168 , -47.32848 , -100.0015 ,-110.625375
817.3218 , -47.32848 , -100.0015 ,-110.625375
817.3268 , -47.33421 , -100.0244 ,-110.60133
817.3318 , -47.33421 , -99.97862 ,-110.60133
817.3368 , -47.32848 , -99.97862 ,-110.7456
817.3418 , -47.32848 , -100.0244 ,-110.79358500000001
817.3468 , -47.32848 , -99.97862 ,-110.60133
817.3518 , -47.32276 , -100.0015 ,-110.84167500000001
817.3568 , -47.32848 , -100.0015 ,-110.79358500000001
817.3618 , -47.32848 , -100.0015 ,-110.64941999999999
817.3668 , -47.33993 , -99.95573 ,-110.79358500000001
817.3718 , -47.32848 , -100.0015 ,-110.625375
817.3768 , -47.32848 , -100.0015 ,-110.60133
817.3818 , -47.32848 , -100.0015 ,-110.69751
817.3868 , -47.32848 , -100.0244 ,-110.84167500000001
817.3918 , -47.33421 , -100.0244 ,-110.72155500000001
817.3969 , -47.32848 , -99.97862 ,-110.69751
817.4019 , -47.32848 , -99.95573 ,-110.64941999999999
817.4069 , -47.32276 , -99.93285 ,-110.76964500000001
817.4119 , -47.32276 , -100.0015 ,-110.76964500000001
817.4169 , -47.32848 , -99.95573 ,-110.69751
817.4219 , -47.32848 , -99.95573 ,-110.625375
817.4269 , -47.32276 , -100.0015 ,-110.60133
817.4319 , -47.32276 , -99.95573 ,-110.81763000000001
817.4369 , -47.33421 , -99.97862 ,-110.81763000000001
817.4419 , -47.32848 , -100.0015 ,-110.72155500000001
817.4469 , -47.32848 , -99.97862 ,-110.67346500000001
817.4519 , -47.32848 , -99.97862 ,-110.577285
817.4569 , -47.33421 , -99.97862 ,-110.72155500000001
817.4619 , -47.32848 , -100.0015 ,-110.69751
817.4669 , -47.33421 , -100.0015 ,-110.88976500000001
817.4719 , -47.32276 , -99.95573 ,-110.69751
817.4769 , -47.32848 , -99.97862 ,-110.64941999999999
817.4819 , -47.33421 , -99.93285 ,-110.84167500000001
817.4869 , -47.32276 , -99.97862 ,-110.72155500000001
817.4919 , -47.32276 , -99.97862 ,-110.7456
817.4969 , -47.32848 , -99.97862 ,-110.67346500000001
817.502 , -47.32276 , -99.93285 ,-110.67346500000001
817.507 , -47.32848 , -100.0015 ,-110.64941999999999
817.512 , -47.32848 , -99.97862 ,-110.79358500000001
817.517 , -47.32276 , -99.95573 ,-110.69751
817.522 , -47.32276 , -100.0015 ,-110.67346500000001
817.527 , -47.32276 , -99.90996 ,-110.76964500000001
817.532 , -47.32848 , -100.0244 ,-110.69751
817.537 , -47.32848 , -99.97862 ,-110.79358500000001
817.542 , -47.33421 , -99.95573 ,-110.69751
817.547 , -47.32848 , -99.97862 ,-110.60133
817.552 , -47.32276 , -100.0244 ,-110.69751
817.557 , -47.32848 , -100.0244 ,-110.88976500000001
817.562 , -47.32276 , -100.0015 ,-110.72155500000001
817.567 , -47.32848 , -99.95573 ,-110.64941999999999
817.572 , -47.32848 , -99.97862 ,-110.60133
817.577 , -47.32848 , -100.0244 ,-110.7456
817.582 , -47.32848 , -100.0015 ,-110.7456
817.587 , -47.32848 , -100.0015 ,-110.67346500000001
817.592 , -47.32848 , -99.95573 ,-110.76964500000001
817.597 , -47.32848 , -99.95573 ,-110.64941999999999
817.6021 , -47.32276 , -100.0244 ,-110.625375
817.6071 , -47.32848 , -99.97862 ,-110.76964500000001
817.6121 , -47.32848 , -100.0015 ,-110.7456
817.6171 , -47.32276 , -100.0244 ,-110.60133
817.6221 , -47.33421 , -100.0015 ,-110.7456
817.6271 , -47.33421 , -99.97862 ,-110.84167500000001
817.6321 , -47.33421 , -99.97862 ,-110.81763000000001
817.6371 , -47.32276 , -99.95573 ,-110.7456
817.6421 , -47.32848 , -99.97862 ,-110.505255
817.6471 , -47.32276 , -99.97862 ,-110.55324
817.6521 , -47.32848 , -100.0244 ,-110.69751
817.6571 , -47.32848 , -100.0244 ,-110.67346500000001
817.6621 , -47.33421 , -100.0015 ,-110.79358500000001
817.6671 , -47.32848 , -99.93285 ,-110.60133
817.6721 , -47.32848 , -99.97862 ,-110.64941999999999
817.6771 , -47.32848 , -99.97862 ,-110.64941999999999
817.6821 , -47.32848 , -99.95573 ,-110.60133
817.6871 , -47.32276 , -100.0015 ,-110.7456
817.6921 , -47.32848 , -100.0015 ,-110.7456
817.6971 , -47.33421 , -99.97862 ,-110.69751
817.7021 , -47.32276 , -100.0015 ,-110.64941999999999
817.7072 , -47.32848 , -100.0015 ,-110.84167500000001
817.7122 , -47.32848 , -100.0015 ,-110.81763000000001
817.7172 , -47.32848 , -99.97862 ,-110.69751
817.7222 , -47.32848 , -99.97862 ,-110.76964500000001
817.7272 , -47.32848 , -100.0015 ,-110.69751
817.7322 , -47.32848 , -99.97862 ,-110.72155500000001
817.7372 , -47.32848 , -100.0244 ,-110.64941999999999
817.7422 , -47.33993 , -99.93285 ,-110.69751
817.7472 , -47.32276 , -100.0015 ,-110.625375
817.7522 , -47.32848 , -99.97862 ,-110.76964500000001
817.7572 , -47.32276 , -100.0015 ,-110.64941999999999
817.7622 , -47.33421 , -99.95573 ,-110.60133
817.7672 , -47.32848 , -99.95573 ,-110.60133
817.7722 , -47.32276 , -100.0015 ,-110.577285
817.7772 , -47.32848 , -100.0015 ,-110.67346500000001
817.7822 , -47.32848 , -99.97862 ,-110.76964500000001
817.7872 , -47.33421 , -100.0244 ,-110.84167500000001
817.7922 , -47.32848 , -99.95573 ,-110.7456
817.7972 , -47.32276 , -100.0015 ,-110.72155500000001
817.8022 , -47.32276 , -99.95573 ,-110.81763000000001
817.8073 , -47.32848 , -99.97862 ,-110.64941999999999
817.8123 , -47.32276 , -99.95573 ,-110.69751
817.8173 , -47.32276 , -100.0473 ,-110.72155500000001
817.8223 , -47.33421 , -99.97862 ,-110.76964500000001
817.8273 , -47.32848 , -99.97862 ,-110.69751
817.8323 , -47.32848 , -99.95573 ,-110.79358500000001
817.8373 , -47.32276 , -100.0244 ,-110.55324
817.8423 , -47.32848 , -100.0015 ,-110.69751
817.8473 , -47.32276 , -100.0244 ,-110.625375
817.8523 , -47.32276 , -99.97862 ,-110.625375
817.8573 , -47.32848 , -100.0015 ,-110.84167500000001
817.8623 , -47.33421 , -99.97862 ,-110.76964500000001
817.8673 , -47.33421 , -100.0015 ,-110.60133
817.8723 , -47.32848 , -100.0015 ,-110.81763000000001
817.8773 , -47.32848 , -99.97862 ,-110.625375
817.8823 , -47.32848 , -99.97862 ,-110.55324
817.8873 , -47.32848 , -99.97862 ,-110.64941999999999
817.8923 , -47.32848 , -99.95573 ,-110.69751
817.8973 , -47.33421 , -99.97862 ,-110.67346500000001
817.9023 , -47.32848 , -99.90996 ,-110.625375
817.9073 , -47.32848 , -100.0015 ,-110.64941999999999
817.9124 , -47.32848 , -100.0015 ,-110.72155500000001
817.9174 , -47.33421 , -100.0015 ,-110.76964500000001
817.9224 , -47.32276 , -100.0015 ,-110.76964500000001
817.9274 , -47.32848 , -100.0015 ,-110.625375
817.9324 , -47.32848 , -99.95573 ,-110.69751
817.9374 , -47.32276 , -100.0015 ,-110.625375
817.9424 , -47.32848 , -99.97862 ,-110.72155500000001
817.9474 , -47.32848 , -99.97862 ,-110.76964500000001
817.9524 , -47.32848 , -99.95573 ,-110.7456
817.9574 , -47.33421 , -99.95573 ,-110.625375
817.9624 , -47.32848 , -99.93285 ,-110.625375
817.9674 , -47.32276 , -100.0015 ,-110.64941999999999
817.9724 , -47.32848 , -100.0473 ,-110.69751
817.9774 , -47.32848 , -99.97862 ,-110.64941999999999
817.9824 , -47.32276 , -99.97862 ,-110.625375
817.9874 , -47.32848 , -99.97862 ,-110.625375
817.9924 , -47.32848 , -100.0244 ,-110.625375
817.9974 , -47.32848 , -100.0015 ,-110.79358500000001
818.0024 , -47.32848 , -99.97862 ,-110.7456
818.0074 , -47.32848 , -100.0015 ,-110.69751
818.0125 , -47.32848 , -99.97862 ,-110.69751
818.0175 , -47.32848 , -100.0015 ,-110.76964500000001
818.0225 , -47.32848 , -100.0244 ,-110.79358500000001
818.0275 , -47.32848 , -99.97862 ,-110.69751
818.0325 , -47.32848 , -99.97862 ,-110.60133
818.0375 , -47.32848 , -99.97862 ,-110.69751
818.0425 , -47.32848 , -99.97862 ,-110.5293
818.0475 , -47.33421 , -100.0015 ,-110.79358500000001
818.0525 , -47.32848 , -99.97862 ,-110.69751
818.0575 , -47.32848 , -99.93285 ,-110.67346500000001
818.0625 , -47.33421 , -100.0244 ,-110.67346500000001
818.0675 , -47.32276 , -100.0015 ,-110.79358500000001
818.0725 , -47.33421 , -100.0244 ,-110.7456
818.0775 , -47.33993 , -99.97862 ,-110.7456
818.0825 , -47.32848 , -100.0015 ,-110.7456
818.0875 , -47.32276 , -99.95573 ,-110.84167500000001
818.0925 , -47.32848 , -100.0015 ,-110.76964500000001
818.0975 , -47.32848 , -99.97862 ,-110.64941999999999
818.1025 , -47.31704 , -99.97862 ,-110.79358500000001
818.1075 , -47.32848 , -100.0015 ,-110.7456
818.1125 , -47.31704 , -99.97862 ,-110.69751
818.1176 , -47.32276 , -99.97862 ,-110.69751
818.1226 , -47.32848 , -99.95573 ,-110.79358500000001
818.1276 , -47.32848 , -99.97862 ,-110.64941999999999
818.1326 , -47.32848 , -100.0244 ,-110.67346500000001
818.1376 , -47.32848 , -100.0015 ,-110.76964500000001
818.1426 , -47.33421 , -99.93285 ,-110.625375
818.1476 , -47.32848 , -100.0015 ,-110.64941999999999
818.1526 , -47.33421 , -99.97862 ,-110.7456
818.1576 , -47.32848 , -100.0244 ,-110.76964500000001
