TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 21:17:41
 Time  , DY+ , F2X+ , F2Y+ 
95.38721 , -37.94404 , -99.77263 ,-78.94851237
95.39221 , -37.94404 , -99.77263 ,-79.0191738
95.39721 , -37.94404 , -99.72685 ,-79.13693255999999
95.40221 , -37.94404 , -99.68108 ,-78.90140475
95.4072 , -37.94404 , -99.77263 ,-78.94851237
95.4122 , -37.94976 , -99.77263 ,-78.90140475
95.4172 , -37.94404 , -99.70396 ,-78.90140475
95.4222 , -37.94404 , -99.77263 ,-79.04272761
95.42719 , -37.94404 , -99.72685 ,-79.06627112999999
95.43219 , -37.93832 , -99.72685 ,-79.11337875000001
95.43719 , -37.94404 , -99.77263 ,-79.11337875000001
95.44218 , -37.94404 , -99.72685 ,-79.04272761
95.44718 , -37.94404 , -99.70396 ,-78.99561999
95.45218 , -37.93832 , -99.70396 ,-78.99561999
95.45718 , -37.94404 , -99.74974 ,-78.94851237
95.46217 , -37.94404 , -99.74974 ,-78.92495856000001
95.46717 , -37.94976 , -99.72685 ,-79.08982494000001
95.47217 , -37.94976 , -99.70396 ,-79.18404018000001
95.47717 , -37.94404 , -99.68108 ,-79.0191738
95.48216 , -37.94404 , -99.72685 ,-78.97206618
95.48716 , -37.94404 , -99.68108 ,-78.87785094
95.49216 , -37.94404 , -99.68108 ,-79.06627112999999
95.49715 , -37.94404 , -99.70396 ,-78.94851237
95.50215 , -37.93832 , -99.72685 ,-79.08982494000001
95.50715 , -37.94404 , -99.72685 ,-79.04272761
95.51215 , -37.94404 , -99.74974 ,-79.06627112999999
95.51714 , -37.9326 , -99.74974 ,-79.06627112999999
95.52214 , -37.94404 , -99.74974 ,-79.06627112999999
95.52714 , -37.94404 , -99.72685 ,-79.04272761
95.53214 , -37.94404 , -99.74974 ,-79.11337875000001
95.53713 , -37.94404 , -99.70396 ,-79.16048637
95.54213 , -37.94404 , -99.70396 ,-79.06627112999999
95.54713 , -37.94404 , -99.68108 ,-78.99561999
95.55212 , -37.94404 , -99.74974 ,-79.11337875000001
95.55712 , -37.94404 , -99.74974 ,-79.11337875000001
95.56212 , -37.94404 , -99.72685 ,-79.06627112999999
95.56712 , -37.94404 , -99.72685 ,-79.20759398999999
95.57211 , -37.94404 , -99.72685 ,-79.08982494000001
95.57711 , -37.94404 , -99.74974 ,-79.11337875000001
95.58211 , -37.94404 , -99.72685 ,-79.08982494000001
95.5871 , -37.94404 , -99.70396 ,-79.25470161
95.5921 , -37.94404 , -99.72685 ,-79.16048637
95.5971 , -37.94404 , -99.70396 ,-79.2311478
95.6021 , -37.94404 , -99.68108 ,-79.0191738
95.60709 , -37.94404 , -99.72685 ,-78.87785094
95.61209 , -37.94404 , -99.70396 ,-79.0191738
95.61709 , -37.94404 , -99.72685 ,-79.04272761
95.62209 , -37.94404 , -99.74974 ,-79.0191738
95.62708 , -37.94404 , -99.72685 ,-78.97206618
95.63208 , -37.94404 , -99.74974 ,-79.0191738
95.63708 , -37.9326 , -99.70396 ,-79.16048637
95.64207 , -37.94404 , -99.68108 ,-78.97206618
95.64707 , -37.94404 , -99.65819 ,-79.06627112999999
95.65207 , -37.94404 , -99.72685 ,-79.16048637
95.65707 , -37.94404 , -99.70396 ,-79.16048637
95.66206 , -37.94404 , -99.70396 ,-79.06627112999999
95.66706 , -37.93832 , -99.72685 ,-79.06627112999999
95.67206 , -37.94404 , -99.72685 ,-79.08982494000001
95.67706 , -37.9326 , -99.74974 ,-79.34890656
95.68205 , -37.94404 , -99.72685 ,-79.08982494000001
95.68705 , -37.94404 , -99.65819 ,-78.92495856000001
95.69205 , -37.93832 , -99.72685 ,-79.08982494000001
95.69704 , -37.9326 , -99.72685 ,-79.04272761
95.70204 , -37.94404 , -99.72685 ,-79.16048637
95.70704 , -37.94404 , -99.72685 ,-79.06627112999999
95.71204 , -37.95549 , -99.72685 ,-79.0191738
95.71703 , -37.94404 , -99.70396 ,-79.04272761
95.72203 , -37.94404 , -99.70396 ,-79.30179894000001
95.72703 , -37.93832 , -99.74974 ,-79.04272761
95.73203 , -37.94404 , -99.74974 ,-79.11337875000001
95.73702 , -37.94404 , -99.70396 ,-79.27825542000001
95.74202 , -37.94404 , -99.72685 ,-79.18404018000001
95.74702 , -37.94976 , -99.72685 ,-79.11337875000001
95.75201 , -37.94404 , -99.74974 ,-79.11337875000001
95.75701 , -37.94404 , -99.77263 ,-79.06627112999999
95.76201 , -37.94404 , -99.72685 ,-79.11337875000001
95.76701 , -37.94404 , -99.74974 ,-79.2311478
95.772 , -37.94404 , -99.72685 ,-79.11337875000001
95.777 , -37.94404 , -99.72685 ,-79.20759398999999
95.782 , -37.94404 , -99.72685 ,-79.20759398999999
95.78699 , -37.94404 , -99.72685 ,-79.18404018000001
95.79199 , -37.94404 , -99.72685 ,-79.20759398999999
95.79699 , -37.9326 , -99.74974 ,-79.08982494000001
95.80199 , -37.94404 , -99.74974 ,-79.20759398999999
95.80698 , -37.94404 , -99.68108 ,-79.16048637
95.81198 , -37.9326 , -99.70396 ,-79.32535275
95.81698 , -37.94404 , -99.74974 ,-79.2311478
95.82198 , -37.94404 , -99.72685 ,-79.25470161
95.82697 , -37.94404 , -99.68108 ,-79.18404018000001
95.83197 , -37.94404 , -99.77263 ,-79.2311478
95.83697 , -37.94404 , -99.72685 ,-79.08982494000001
95.84196 , -37.94404 , -99.72685 ,-79.25470161
95.84696 , -37.94404 , -99.68108 ,-79.27825542000001
95.85196 , -37.94404 , -99.72685 ,-79.37246037000001
95.85696 , -37.94404 , -99.70396 ,-79.4195577
95.86195 , -37.94404 , -99.72685 ,-79.30179894000001
95.86695 , -37.94404 , -99.72685 ,-79.16048637
95.87195 , -37.94404 , -99.70396 ,-79.2311478
95.87695 , -37.94404 , -99.74974 ,-79.18404018000001
95.88194 , -37.94404 , -99.72685 ,-79.30179894000001
95.88694 , -37.94404 , -99.70396 ,-79.25470161
95.89194 , -37.94404 , -99.72685 ,-79.30179894000001
95.89693 , -37.94404 , -99.74974 ,-79.44311151
95.90193 , -37.94404 , -99.72685 ,-79.27825542000001
95.90693 , -37.93832 , -99.74974 ,-79.39601418000001
95.91193 , -37.94404 , -99.74974 ,-79.32535275
95.91692 , -37.94404 , -99.72685 ,-79.37246037000001
95.92192 , -37.94404 , -99.74974 ,-79.39601418000001
95.92692 , -37.94404 , -99.74974 ,-79.49021913
95.93192 , -37.94404 , -99.74974 ,-79.30179894000001
95.93691 , -37.94404 , -99.79552 ,-79.44311151
95.94191 , -37.94404 , -99.74974 ,-79.30179894000001
95.94691 , -37.94404 , -99.74974 ,-79.49021913
95.9519 , -37.94404 , -99.74974 ,-79.30179894000001
95.9569 , -37.93832 , -99.77263 ,-79.34890656
95.9619 , -37.93832 , -99.74974 ,-79.30179894000001
95.9669 , -37.94404 , -99.72685 ,-79.30179894000001
95.97189 , -37.94404 , -99.77263 ,-79.46666532
95.97689 , -37.94404 , -99.74974 ,-79.44311151
95.98189 , -37.94404 , -99.77263 ,-79.30179894000001
95.98689 , -37.94404 , -99.74974 ,-79.30179894000001
95.99188 , -37.9326 , -99.74974 ,-79.4195577
95.99688 , -37.94404 , -99.68108 ,-79.49021913
96.00188 , -37.94404 , -99.79552 ,-79.32535275
96.00687 , -37.94976 , -99.74974 ,-79.32535275
96.01187 , -37.94404 , -99.72685 ,-79.20759398999999
96.01687 , -37.94404 , -99.79552 ,-79.39601418000001
96.02187 , -37.94404 , -99.72685 ,-79.44311151
96.02686 , -37.94404 , -99.72685 ,-79.37246037000001
96.03186 , -37.94404 , -99.74974 ,-79.39601418000001
96.03686 , -37.94404 , -99.77263 ,-79.39601418000001
96.04185 , -37.94404 , -99.79552 ,-79.49021913
96.04685 , -37.94404 , -99.77263 ,-79.56087027
96.05185 , -37.94404 , -99.77263 ,-79.34890656
96.05685 , -37.94404 , -99.77263 ,-79.34890656
96.06184 , -37.94404 , -99.74974 ,-79.44311151
96.06684 , -37.94404 , -99.74974 ,-79.44311151
96.07184 , -37.94404 , -99.74974 ,-79.56087027
96.07684 , -37.94404 , -99.74974 ,-79.2311478
96.08183 , -37.94404 , -99.79552 ,-79.34890656
96.08683 , -37.94404 , -99.77263 ,-79.46666532
96.09183 , -37.94404 , -99.74974 ,-79.39601418000001
96.09682 , -37.94404 , -99.70396 ,-79.32535275
96.10182 , -37.94404 , -99.74974 ,-79.53732675
96.10682 , -37.94404 , -99.72685 ,-79.37246037000001
96.11182 , -37.94404 , -99.74974 ,-79.60797789000002
96.11681 , -37.94404 , -99.77263 ,-79.49021913
96.12181 , -37.94404 , -99.79552 ,-79.53732675
96.12681 , -37.94404 , -99.77263 ,-79.49021913
96.13181 , -37.94404 , -99.77263 ,-79.60797789000002
96.1368 , -37.94976 , -99.79552 ,-79.60797789000002
96.1418 , -37.94404 , -99.77263 ,-79.60797789000002
96.1468 , -37.94404 , -99.81841 ,-79.58442408
96.15179 , -37.94404 , -99.74974 ,-79.56087027
96.15679 , -37.94404 , -99.77263 ,-79.56087027
96.16179 , -37.93832 , -99.74974 ,-79.72574694
96.16679 , -37.93832 , -99.72685 ,-79.60797789000002
96.17178 , -37.94404 , -99.77263 ,-79.46666532
96.17678 , -37.94404 , -99.74974 ,-79.51377294
96.18178 , -37.94404 , -99.74974 ,-79.46666532
96.18678 , -37.94404 , -99.74974 ,-79.46666532
96.19177 , -37.9326 , -99.74974 ,-79.49021913
96.19677 , -37.94404 , -99.79552 ,-79.6315317
96.20177 , -37.94404 , -99.74974 ,-79.56087027
96.20676 , -37.94404 , -99.74974 ,-79.53732675
96.21176 , -37.94404 , -99.77263 ,-79.56087027
96.21676 , -37.94976 , -99.77263 ,-79.49021913
96.22176 , -37.94976 , -99.77263 ,-79.53732675
96.22675 , -37.94404 , -99.77263 ,-79.81995189
96.23175 , -37.94404 , -99.74974 ,-79.67863932
96.23675 , -37.94404 , -99.72685 ,-79.60797789000002
96.24174 , -37.94404 , -99.74974 ,-79.53732675
96.24674 , -37.94404 , -99.81841 ,-79.56087027
96.25174 , -37.94404 , -99.77263 ,-79.6315317
96.25674 , -37.94404 , -99.77263 ,-79.65508550999999
96.26173 , -37.94404 , -99.79552 ,-79.6315317
96.26673 , -37.94404 , -99.74974 ,-79.58442408
96.27173 , -37.94404 , -99.77263 ,-79.60797789000002
96.27673 , -37.94404 , -99.81841 ,-79.67863932
96.28172 , -37.94404 , -99.77263 ,-79.70219313
96.28672 , -37.94404 , -99.79552 ,-79.74930075
96.29172 , -37.94404 , -99.79552 ,-79.67863932
96.29671 , -37.94976 , -99.77263 ,-79.81995189
96.30171 , -37.94404 , -99.79552 ,-79.74930075
96.30671 , -37.94404 , -99.74974 ,-79.74930075
96.31171 , -37.94404 , -99.74974 ,-79.79639808
96.3167 , -37.94404 , -99.79552 ,-79.65508550999999
96.3217 , -37.94404 , -99.77263 ,-79.89061332000001
96.3267 , -37.94404 , -99.74974 ,-79.77285456
96.3317 , -37.94404 , -99.79552 ,-79.72574694
96.33669 , -37.94404 , -99.77263 ,-79.74930075
96.34169 , -37.93832 , -99.79552 ,-79.74930075
96.34669 , -37.94404 , -99.79552 ,-80.00837207999999
96.35168 , -37.93832 , -99.72685 ,-79.81995189
96.35668 , -37.94404 , -99.81841 ,-79.74930075
96.36168 , -37.94404 , -99.77263 ,-79.77285456
96.36668 , -37.94404 , -99.72685 ,-79.8435057
96.37167 , -37.94404 , -99.77263 ,-79.93772093999999
96.37667 , -37.94404 , -99.74974 ,-79.93772093999999
96.38167 , -37.94404 , -99.77263 ,-79.79639808
96.38667 , -37.94404 , -99.79552 ,-79.77285456
96.39166 , -37.94976 , -99.77263 ,-79.81995189
96.39666 , -37.94404 , -99.81841 ,-79.89061332000001
96.40166 , -37.94404 , -99.79552 ,-79.89061332000001
96.40665 , -37.94404 , -99.77263 ,-79.72574694
96.41165 , -37.94404 , -99.74974 ,-79.81995189
96.41665 , -37.94404 , -99.77263 ,-79.8435057
96.42165 , -37.94404 , -99.77263 ,-79.89061332000001
96.42664 , -37.94404 , -99.72685 ,-79.8435057
96.43164 , -37.94404 , -99.74974 ,-80.10258732
96.43664 , -37.94404 , -99.77263 ,-79.79639808
96.44164 , -37.94404 , -99.74974 ,-79.77285456
96.44663 , -37.94404 , -99.74974 ,-79.8435057
96.45163 , -37.94404 , -99.74974 ,-79.93772093999999
96.45663 , -37.94404 , -99.77263 ,-79.79639808
96.46162 , -37.94404 , -99.72685 ,-79.93772093999999
96.46662 , -37.94404 , -99.77263 ,-79.8435057
96.47162 , -37.94404 , -99.77263 ,-79.91416713
96.47662 , -37.94404 , -99.70396 ,-79.89061332000001
96.48161 , -37.94404 , -99.77263 ,-79.79639808
96.48661 , -37.9326 , -99.74974 ,-79.89061332000001
96.49161 , -37.94976 , -99.70396 ,-79.81995189
96.4966 , -37.94404 , -99.81841 ,-79.96127475000002
96.5016 , -37.94404 , -99.74974 ,-80.10258732
96.5066 , -37.94404 , -99.72685 ,-79.91416713
96.5116 , -37.94404 , -99.72685 ,-79.96127475000002
96.51659 , -37.94404 , -99.68108 ,-79.81995189
96.52159 , -37.94404 , -99.74974 ,-80.03192589000001
96.52659 , -37.93832 , -99.70396 ,-79.79639808
96.53159 , -37.94404 , -99.70396 ,-79.91416713
96.53658 , -37.94976 , -99.72685 ,-79.96127475000002
96.54158 , -37.94404 , -99.74974 ,-80.00837207999999
96.54658 , -37.94404 , -99.79552 ,-79.8435057
96.55157 , -37.94404 , -99.70396 ,-80.03192589000001
96.55657 , -37.94976 , -99.77263 ,-79.86705951
96.56157 , -37.94404 , -99.74974 ,-79.93772093999999
96.56657 , -37.94976 , -99.77263 ,-80.00837207999999
96.57156 , -37.94404 , -99.74974 ,-79.89061332000001
96.57656 , -37.94404 , -99.72685 ,-79.89061332000001
96.58156 , -37.94404 , -99.70396 ,-79.86705951
96.58656 , -37.9326 , -99.72685 ,-80.12614113000001
96.59155 , -37.94404 , -99.72685 ,-80.00837207999999
96.59655 , -37.94404 , -99.77263 ,-80.07903351
96.60155 , -37.94404 , -99.72685 ,-80.07903351
96.60654 , -37.94976 , -99.74974 ,-80.10258732
96.61154 , -37.94976 , -99.72685 ,-80.03192589000001
96.61654 , -37.93832 , -99.70396 ,-80.22035637
96.62154 , -37.94404 , -99.70396 ,-80.03192589000001
96.62653 , -37.94404 , -99.70396 ,-80.19680256
96.63153 , -37.94404 , -99.68108 ,-79.89061332000001
96.63653 , -37.95549 , -99.74974 ,-79.96127475000002
96.64153 , -37.94404 , -99.74974 ,-80.0554797
96.64652 , -37.94404 , -99.70396 ,-80.00837207999999
96.65152 , -37.94404 , -99.74974 ,-80.12614113000001
96.65652 , -37.94976 , -99.72685 ,-79.96127475000002
96.66151 , -37.94404 , -99.72685 ,-80.03192589000001
96.66651 , -37.94976 , -99.74974 ,-80.0554797
96.67151 , -37.94976 , -99.70396 ,-80.14968465
96.67651 , -37.94976 , -99.68108 ,-80.07903351
96.6815 , -37.94976 , -99.74974 ,-80.03192589000001
96.6865 , -37.94404 , -99.70396 ,-80.22035637
96.6915 , -37.94404 , -99.72685 ,-79.96127475000002
96.6965 , -37.94404 , -99.72685 ,-80.14968465
96.70149 , -37.94404 , -99.72685 ,-80.12614113000001
96.70649 , -37.94404 , -99.74974 ,-79.98482856
96.71149 , -37.94404 , -99.70396 ,-80.07903351
96.71648 , -37.94404 , -99.72685 ,-80.19680256
96.72148 , -37.94404 , -99.74974 ,-79.98482856
96.72648 , -37.94976 , -99.74974 ,-80.07903351
96.73148 , -37.94404 , -99.74974 ,-80.17324875
96.73647 , -37.94976 , -99.65819 ,-80.19680256
96.74147 , -37.94404 , -99.72685 ,-79.96127475000002
96.74647 , -37.94404 , -99.74974 ,-80.17324875
96.75146 , -37.9326 , -99.70396 ,-80.03192589000001
96.75646 , -37.94404 , -99.72685 ,-79.96127475000002
96.76146 , -37.94404 , -99.72685 ,-80.0554797
96.76646 , -37.94976 , -99.68108 ,-80.0554797
96.77145 , -37.94976 , -99.68108 ,-80.0554797
96.77645 , -37.94404 , -99.68108 ,-80.00837207999999
96.78145 , -37.94404 , -99.68108 ,-80.00837207999999
96.78645 , -37.94404 , -99.6353 ,-80.03192589000001
96.79144 , -37.94404 , -99.72685 ,-80.07903351
96.79644 , -37.94404 , -99.68108 ,-80.19680256
96.80144 , -37.94976 , -99.72685 ,-80.14968465
96.80643 , -37.94404 , -99.77263 ,-80.0554797
96.81143 , -37.94404 , -99.74974 ,-80.12614113000001
96.81643 , -37.94404 , -99.68108 ,-80.00837207999999
96.82143 , -37.94404 , -99.68108 ,-80.14968465
96.82642 , -37.94976 , -99.70396 ,-80.07903351
96.83142 , -37.94976 , -99.70396 ,-80.17324875
96.83642 , -37.94404 , -99.70396 ,-80.17324875
96.84142 , -37.94404 , -99.70396 ,-80.2674537
96.84641 , -37.94404 , -99.6353 ,-80.19680256
96.85141 , -37.94404 , -99.70396 ,-80.19680256
96.85641 , -37.94404 , -99.70396 ,-79.96127475000002
96.8614 , -37.94404 , -99.68108 ,-80.19680256
96.8664 , -37.94404 , -99.65819 ,-80.14968465
96.8714 , -37.94404 , -99.68108 ,-80.14968465
96.8764 , -37.94404 , -99.68108 ,-80.22035637
96.88139 , -37.94404 , -99.68108 ,-80.07903351
96.88639 , -37.94404 , -99.65819 ,-80.0554797
96.89139 , -37.94404 , -99.68108 ,-80.0554797
96.89639 , -37.94976 , -99.65819 ,-80.2674537
96.90138 , -37.94976 , -99.70396 ,-80.12614113000001
96.90638 , -37.94404 , -99.6353 ,-80.19680256
96.91138 , -37.94404 , -99.68108 ,-80.14968465
96.91637 , -37.94976 , -99.65819 ,-80.12614113000001
96.92137 , -37.94404 , -99.65819 ,-80.10258732
96.92637 , -37.94404 , -99.72685 ,-80.24389989000001
96.93137 , -37.94404 , -99.68108 ,-80.03192589000001
96.93636 , -37.94404 , -99.68108 ,-80.24389989000001
96.94136 , -37.94404 , -99.61241 ,-80.0554797
96.94636 , -37.94404 , -99.70396 ,-80.14968465
96.95135 , -37.94404 , -99.68108 ,-80.12614113000001
96.95635 , -37.94404 , -99.70396 ,-80.17324875
96.96135 , -37.94404 , -99.65819 ,-80.19680256
96.96635 , -37.94404 , -99.61241 ,-80.14968465
96.97134 , -37.94404 , -99.6353 ,-80.17324875
96.97634 , -37.94404 , -99.65819 ,-80.19680256
96.98134 , -37.94404 , -99.6353 ,-80.29100751
96.98634 , -37.94404 , -99.70396 ,-80.12614113000001
96.99133 , -37.94976 , -99.68108 ,-80.2674537
96.99633 , -37.94404 , -99.65819 ,-80.29100751
97.00133 , -37.95549 , -99.65819 ,-80.07903351
97.00632 , -37.94404 , -99.6353 ,-80.00837207999999
97.01132 , -37.94404 , -99.68108 ,-80.22035637
97.01632 , -37.94976 , -99.70396 ,-80.17324875
97.02132 , -37.94404 , -99.65819 ,-80.24389989000001
97.02631 , -37.94404 , -99.6353 ,-80.07903351
97.03131 , -37.94976 , -99.65819 ,-80.31456132000001
97.03631 , -37.94404 , -99.65819 ,-80.10258732
97.04131 , -37.94404 , -99.65819 ,-80.33811513
97.0463 , -37.94404 , -99.68108 ,-80.33811513
97.0513 , -37.94404 , -99.6353 ,-80.2674537
97.0563 , -37.95549 , -99.6353 ,-80.2674537
97.06129 , -37.94976 , -99.65819 ,-80.33811513
97.06629 , -37.94404 , -99.58952 ,-80.33811513
97.07129 , -37.94404 , -99.68108 ,-80.14968465
97.07629 , -37.94404 , -99.6353 ,-80.17324875
97.08128 , -37.94404 , -99.65819 ,-80.24389989000001
97.08628 , -37.94404 , -99.70396 ,-79.93772093999999
97.09128 , -37.94404 , -99.65819 ,-80.2674537
97.09628 , -37.94404 , -99.6353 ,-80.29100751
97.10127 , -37.94404 , -99.65819 ,-80.19680256
97.10627 , -37.94976 , -99.65819 ,-80.03192589000001
97.11127 , -37.94404 , -99.6353 ,-80.2674537
97.11626 , -37.94404 , -99.70396 ,-80.14968465
97.12126 , -37.94976 , -99.68108 ,-80.24389989000001
97.12626 , -37.94404 , -99.58952 ,-80.31456132000001
97.13126 , -37.94976 , -99.68108 ,-80.22035637
97.13625 , -37.94404 , -99.65819 ,-80.2674537
97.14125 , -37.94404 , -99.70396 ,-80.31456132000001
97.14625 , -37.94404 , -99.6353 ,-80.12614113000001
97.15125 , -37.94976 , -99.58952 ,-80.31456132000001
97.15624 , -37.94404 , -99.6353 ,-80.2674537
97.16124 , -37.94976 , -99.68108 ,-80.22035637
97.16624 , -37.94404 , -99.70396 ,-80.22035637
97.17123 , -37.94976 , -99.65819 ,-80.29100751
97.17623 , -37.94404 , -99.6353 ,-80.14968465
97.18123 , -37.94976 , -99.68108 ,-80.2674537
97.18623 , -37.94404 , -99.65819 ,-80.38521245999999
97.19122 , -37.94404 , -99.70396 ,-80.19680256
97.19622 , -37.94976 , -99.68108 ,-80.12614113000001
97.20122 , -37.94976 , -99.68108 ,-80.17324875
97.20621 , -37.94404 , -99.70396 ,-80.24389989000001
97.21121 , -37.94404 , -99.70396 ,-80.0554797
97.21621 , -37.94404 , -99.65819 ,-80.12614113000001
97.22121 , -37.94404 , -99.68108 ,-80.12614113000001
97.2262 , -37.94404 , -99.70396 ,-80.2674537
97.2312 , -37.94404 , -99.70396 ,-80.14968465
97.2362 , -37.94404 , -99.68108 ,-80.14968465
97.2412 , -37.94404 , -99.65819 ,-80.10258732
97.24619 , -37.94404 , -99.72685 ,-80.12614113000001
97.25119 , -37.94404 , -99.68108 ,-80.14968465
97.25619 , -37.94404 , -99.6353 ,-80.24389989000001
97.26118 , -37.94404 , -99.70396 ,-80.07903351
97.26618 , -37.94404 , -99.68108 ,-80.12614113000001
97.27118 , -37.94404 , -99.72685 ,-80.07903351
97.27618 , -37.94404 , -99.70396 ,-80.14968465
97.28117 , -37.94976 , -99.65819 ,-80.00837207999999
97.28617 , -37.93832 , -99.72685 ,-79.91416713
97.29117 , -37.94404 , -99.68108 ,-80.14968465
97.29617 , -37.94976 , -99.74974 ,-79.98482856
97.30116 , -37.94404 , -99.70396 ,-80.10258732
97.30616 , -37.94404 , -99.74974 ,-80.0554797
97.31116 , -37.94404 , -99.72685 ,-80.07903351
97.31615 , -37.94404 , -99.68108 ,-80.00837207999999
97.32115 , -37.94404 , -99.70396 ,-80.03192589000001
97.32615 , -37.94404 , -99.70396 ,-79.91416713
97.33115 , -37.94404 , -99.70396 ,-80.19680256
97.33614 , -37.94404 , -99.68108 ,-80.14968465
97.34114 , -37.94976 , -99.70396 ,-80.12614113000001
97.34614 , -37.94404 , -99.77263 ,-80.03192589000001
97.35114 , -37.94404 , -99.70396 ,-80.22035637
97.35613 , -37.94404 , -99.68108 ,-80.14968465
97.36113 , -37.94404 , -99.72685 ,-80.19680256
97.36613 , -37.94404 , -99.72685 ,-80.14968465
97.37112 , -37.94404 , -99.70396 ,-80.19680256
97.37612 , -37.94404 , -99.72685 ,-80.19680256
97.38112 , -37.94404 , -99.74974 ,-80.19680256
97.38612 , -37.94404 , -99.70396 ,-80.19680256
97.39111 , -37.94404 , -99.72685 ,-80.29100751
97.39611 , -37.94404 , -99.72685 ,-80.10258732
97.40111 , -37.94976 , -99.72685 ,-80.24389989000001
97.40611 , -37.94404 , -99.74974 ,-80.12614113000001
97.4111 , -37.94404 , -99.74974 ,-80.19680256
97.4161 , -37.94404 , -99.72685 ,-80.10258732
97.4211 , -37.94404 , -99.74974 ,-80.19680256
97.42609 , -37.94404 , -99.72685 ,-80.19680256
97.43109 , -37.94976 , -99.68108 ,-80.14968465
97.43609 , -37.94404 , -99.74974 ,-80.33811513
97.44109 , -37.94404 , -99.74974 ,-80.12614113000001
97.44608 , -37.94404 , -99.74974 ,-80.19680256
97.45108 , -37.94404 , -99.74974 ,-80.12614113000001
97.45608 , -37.94404 , -99.74974 ,-80.31456132000001
97.46107 , -37.94404 , -99.74974 ,-80.19680256
97.46607 , -37.94404 , -99.74974 ,-80.2674537
97.47107 , -37.94404 , -99.74974 ,-80.22035637
97.47607 , -37.94404 , -99.77263 ,-80.36166894
97.48106 , -37.94976 , -99.77263 ,-80.2674537
97.48606 , -37.94404 , -99.77263 ,-80.14968465
97.49106 , -37.94404 , -99.72685 ,-80.29100751
